time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.966,0.004,0.056454
1000,0.034,0.956,0.010,0.072013
1500,0.032,0.942,0.027,0.110620
2000,0.039,0.941,0.020,0.095767
2500,0.034,0.941,0.026,0.093108
3000,0.036,0.927,0.037,0.113327
3500,0.048,0.913,0.039,0.128119
4000,0.048,0.893,0.059,0.166771
4500,0.053,0.898,0.049,0.142762
5000,0.050,0.907,0.043,0.138591
5500,0.048,0.914,0.038,0.122251
6000,0.043,0.909,0.048,0.133409
6500,0.049,0.903,0.048,0.149265
7000,0.042,0.925,0.033,0.091255
7500,0.044,0.923,0.033,0.098904
8000,0.040,0.921,0.039,0.126105
8500,0.044,0.928,0.028,0.079350
9000,0.041,0.923,0.036,0.121447
9500,0.039,0.926,0.035,0.090425
10000,0.040,0.926,0.034,0.087038
10500,0.058,0.898,0.044,0.146490
11000,0.055,0.904,0.041,0.122676
11500,0.051,0.907,0.042,0.108169
12000,0.052,0.909,0.039,0.105865
12500,0.047,0.901,0.052,0.166047
13000,0.057,0.894,0.049,0.157372
13500,0.052,0.909,0.039,0.129915
14000,0.061,0.894,0.045,0.112345
14500,0.060,0.886,0.054,0.106071
15000,0.074,0.872,0.054,0.142557
15500,0.068,0.866,0.065,0.168881
16000,0.049,0.886,0.065,0.136440
16500,0.057,0.884,0.059,0.169907
17000,0.063,0.845,0.092,0.199517
17500,0.080,0.845,0.076,0.200636
18000,0.077,0.842,0.082,0.229118
18500,0.080,0.847,0.074,0.212969
19000,0.104,0.823,0.073,0.241129
19500,0.106,0.815,0.079,0.302985
20000,0.138,0.799,0.063,0.242995
20500,0.129,0.787,0.085,0.294045
21000,0.127,0.787,0.087,0.263608
21500,0.169,0.748,0.084,0.256427
22000,0.171,0.724,0.105,0.287079
22500,0.171,0.717,0.112,0.313668
23000,0.175,0.703,0.123,0.307513
23500,0.142,0.720,0.138,0.303874
24000,0.144,0.734,0.122,0.277641
24500,0.144,0.725,0.131,0.313133
25000,0.144,0.749,0.107,0.266262
25500,0.148,0.745,0.107,0.255430
26000,0.131,0.759,0.110,0.248338
26500,0.123,0.771,0.106,0.247344
27000,0.127,0.782,0.091,0.236813
27500,0.121,0.804,0.076,0.180742
28000,0.126,0.793,0.082,0.250412
28500,0.120,0.795,0.086,0.257986
29000,0.117,0.796,0.087,0.243935
29500,0.135,0.785,0.080,0.231470
30000,0.132,0.775,0.093,0.287503
30500,0.159,0.749,0.092,0.270946
31000,0.132,0.768,0.100,0.228516
31500,0.128,0.770,0.102,0.258392
32000,0.151,0.770,0.079,0.210145
32500,0.158,0.743,0.099,0.259083
33000,0.163,0.736,0.100,0.304445
33500,0.159,0.749,0.092,0.292272
34000,0.181,0.732,0.087,0.249273
34500,0.184,0.714,0.102,0.317097
35000,0.188,0.699,0.113,0.340336
35500,0.180,0.716,0.104,0.278426
36000,0.172,0.713,0.115,0.263437
36500,0.160,0.733,0.106,0.252331
37000,0.148,0.762,0.090,0.199382
37500,0.149,0.727,0.124,0.236293
38000,0.190,0.711,0.099,0.206436
38500,0.184,0.691,0.126,0.277753
39000,0.190,0.697,0.113,0.255160
39500,0.189,0.696,0.115,0.235879
40000,0.163,0.705,0.132,0.283175
40500,0.145,0.730,0.125,0.256147
41000,0.133,0.731,0.136,0.265806
41500,0.164,0.716,0.120,0.284027
42000,0.197,0.673,0.130,0.319547
42500,0.208,0.660,0.132,0.326051
43000,0.193,0.689,0.117,0.314967
43500,0.203,0.674,0.123,0.319188
44000,0.190,0.683,0.127,0.279127
44500,0.179,0.713,0.108,0.274960
45000,0.188,0.684,0.128,0.274287
45500,0.159,0.716,0.125,0.297068
46000,0.185,0.709,0.106,0.271620
46500,0.198,0.695,0.107,0.274223
47000,0.193,0.701,0.106,0.263789
47500,0.207,0.688,0.104,0.277333
48000,0.217,0.674,0.109,0.268766
48500,0.190,0.703,0.107,0.284015
49000,0.193,0.697,0.110,0.294367
49500,0.212,0.664,0.124,0.330690
50000,0.244,0.615,0.141,0.337951
50500,0.247,0.618,0.135,0.338243
51000,0.264,0.593,0.143,0.328029
51500,0.256,0.581,0.162,0.343865
52000,0.230,0.628,0.142,0.350701
52500,0.239,0.614,0.147,0.344639
53000,0.244,0.615,0.141,0.318602
53500,0.264,0.602,0.135,0.285720
54000,0.287,0.584,0.129,0.316092
54500,0.272,0.593,0.135,0.338669
55000,0.272,0.609,0.120,0.306049
55500,0.245,0.614,0.141,0.311134
56000,0.274,0.608,0.118,0.285007
56500,0.252,0.617,0.131,0.309742
57000,0.258,0.584,0.157,0.379260
57500,0.239,0.609,0.152,0.334560
58000,0.255,0.612,0.133,0.357903
58500,0.242,0.624,0.134,0.381312
59000,0.264,0.617,0.120,0.298736
59500,0.235,0.641,0.124,0.316362
60000,0.243,0.619,0.138,0.361969
60500,0.284,0.603,0.113,0.293978
61000,0.275,0.597,0.129,0.350574
61500,0.297,0.556,0.147,0.343380
62000,0.289,0.553,0.158,0.347435
62500,0.284,0.558,0.158,0.374151
63000,0.269,0.584,0.147,0.347349
63500,0.281,0.564,0.155,0.357114
64000,0.299,0.549,0.152,0.295504
64500,0.272,0.593,0.135,0.281192
65000,0.275,0.591,0.134,0.314046
65500,0.280,0.589,0.131,0.299190
66000,0.288,0.579,0.133,0.334600
66500,0.304,0.569,0.127,0.334600
67000,0.295,0.574,0.131,0.275972
67500,0.269,0.587,0.144,0.334154
68000,0.265,0.588,0.147,0.351227
68500,0.267,0.586,0.147,0.324065
69000,0.296,0.557,0.147,0.305681
69500,0.265,0.596,0.140,0.285671
70000,0.259,0.592,0.148,0.306706
70500,0.258,0.578,0.163,0.368419
71000,0.276,0.577,0.147,0.313221
71500,0.301,0.553,0.146,0.346899
72000,0.285,0.544,0.171,0.340065
72500,0.289,0.533,0.178,0.356731
73000,0.285,0.539,0.176,0.327192
73500,0.253,0.554,0.193,0.337107
74000,0.281,0.546,0.173,0.358638
