time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.964,0.006,0.071000
1000,0.036,0.945,0.019,0.098436
1500,0.040,0.942,0.018,0.086580
2000,0.041,0.933,0.027,0.099110
2500,0.040,0.939,0.021,0.104541
3000,0.041,0.937,0.022,0.112655
3500,0.041,0.928,0.031,0.118659
4000,0.048,0.930,0.022,0.114020
4500,0.046,0.936,0.018,0.095526
5000,0.054,0.903,0.043,0.149507
5500,0.064,0.893,0.043,0.156219
6000,0.052,0.901,0.047,0.143876
6500,0.069,0.887,0.044,0.177046
7000,0.077,0.876,0.047,0.202717
7500,0.070,0.867,0.062,0.192454
8000,0.062,0.876,0.061,0.172793
8500,0.055,0.896,0.049,0.137947
9000,0.056,0.884,0.060,0.176063
9500,0.048,0.898,0.054,0.122701
10000,0.055,0.904,0.041,0.113882
10500,0.068,0.884,0.048,0.141704
11000,0.070,0.883,0.047,0.152254
11500,0.078,0.875,0.047,0.151644
12000,0.067,0.876,0.056,0.129394
12500,0.066,0.854,0.080,0.166790
13000,0.069,0.862,0.068,0.143449
13500,0.063,0.875,0.061,0.140445
14000,0.055,0.884,0.061,0.137512
14500,0.063,0.861,0.076,0.198124
15000,0.063,0.883,0.054,0.119587
15500,0.053,0.894,0.053,0.103705
16000,0.053,0.887,0.060,0.124587
16500,0.052,0.896,0.052,0.114255
17000,0.056,0.891,0.053,0.135635
17500,0.051,0.891,0.058,0.143448
18000,0.049,0.908,0.043,0.117046
18500,0.055,0.906,0.039,0.110904
19000,0.055,0.906,0.039,0.115395
19500,0.054,0.909,0.037,0.097443
20000,0.050,0.914,0.036,0.093811
20500,0.050,0.916,0.034,0.097942
21000,0.045,0.916,0.039,0.098447
21500,0.043,0.920,0.037,0.089388
22000,0.057,0.898,0.045,0.139226
22500,0.077,0.859,0.064,0.223587
23000,0.070,0.868,0.061,0.159877
23500,0.065,0.877,0.057,0.143977
24000,0.063,0.877,0.059,0.134395
24500,0.052,0.891,0.057,0.146929
25000,0.067,0.864,0.068,0.172983
25500,0.105,0.825,0.069,0.215224
26000,0.082,0.842,0.077,0.204613
26500,0.082,0.852,0.066,0.162674
27000,0.097,0.851,0.052,0.160343
27500,0.069,0.864,0.066,0.161922
28000,0.077,0.872,0.051,0.127508
28500,0.064,0.875,0.060,0.130781
29000,0.065,0.890,0.045,0.109212
29500,0.054,0.884,0.062,0.125765
30000,0.066,0.883,0.051,0.136021
30500,0.064,0.889,0.047,0.117104
31000,0.055,0.906,0.039,0.103874
31500,0.055,0.903,0.042,0.090653
32000,0.062,0.901,0.037,0.113067
32500,0.059,0.902,0.039,0.106141
33000,0.064,0.900,0.036,0.092487
33500,0.066,0.900,0.034,0.095082
34000,0.064,0.901,0.035,0.099803
34500,0.064,0.892,0.044,0.113689
35000,0.067,0.892,0.041,0.114810
35500,0.069,0.874,0.056,0.138442
36000,0.081,0.870,0.049,0.162049
36500,0.094,0.854,0.052,0.180667
37000,0.079,0.874,0.047,0.150131
37500,0.077,0.870,0.053,0.156651
38000,0.074,0.864,0.062,0.149430
38500,0.079,0.860,0.061,0.165618
39000,0.081,0.858,0.061,0.159580
39500,0.079,0.860,0.061,0.172597
40000,0.087,0.851,0.062,0.199718
40500,0.070,0.863,0.066,0.159419
41000,0.067,0.870,0.062,0.172199
41500,0.067,0.879,0.053,0.141121
42000,0.066,0.885,0.049,0.129280
42500,0.060,0.894,0.046,0.106861
43000,0.061,0.871,0.067,0.175139
43500,0.068,0.882,0.050,0.161217
44000,0.056,0.895,0.049,0.126835
44500,0.048,0.899,0.053,0.128987
45000,0.049,0.871,0.080,0.158793
45500,0.046,0.885,0.069,0.128458
46000,0.047,0.897,0.056,0.117989
46500,0.051,0.895,0.054,0.120976
47000,0.049,0.900,0.051,0.115024
47500,0.045,0.918,0.037,0.078401
48000,0.054,0.910,0.036,0.110953
48500,0.058,0.898,0.044,0.142844
49000,0.057,0.906,0.037,0.127766
49500,0.051,0.916,0.033,0.089693
