time,n_A+p,n_B,n_AB
100,0.026,0.921,0.053
200,0.053,0.829,0.118
300,0.079,0.645,0.276
400,0.224,0.592,0.184
500,0.250,0.447,0.303
600,0.329,0.421,0.250
700,0.316,0.289,0.395
800,0.303,0.408,0.289
900,0.250,0.553,0.197
1000,0.237,0.513,0.250
1100,0.355,0.368,0.276
1200,0.566,0.263,0.171
1300,0.579,0.224,0.197
1400,0.671,0.132,0.197
1500,0.671,0.118,0.211
1600,0.579,0.184,0.237
1700,0.461,0.329,0.211
1800,0.461,0.237,0.303
1900,0.539,0.263,0.197
2000,0.711,0.145,0.145
2100,0.842,0.066,0.092
2200,0.882,0.039,0.079
2300,0.947,0.013,0.039
2400,0.947,0.013,0.039
2500,0.961,0.013,0.026
2600,0.947,0.013,0.039
2700,0.974,0.000,0.026
2800,0.961,0.000,0.039
2900,0.974,0.000,0.026
3000,0.987,0.000,0.013
3100,1.000,0.000,0.000
