time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.281,0.403,0.317
1000,0.298,0.305,0.397
1500,0.248,0.296,0.456
2000,0.271,0.239,0.490
2500,0.249,0.228,0.523
3000,0.251,0.205,0.544
3500,0.212,0.219,0.569
4000,0.172,0.258,0.569
4500,0.176,0.284,0.540
5000,0.173,0.269,0.558
5500,0.194,0.219,0.587
6000,0.305,0.166,0.529
6500,0.251,0.173,0.575
7000,0.270,0.173,0.557
7500,0.262,0.195,0.543
8000,0.300,0.168,0.533
8500,0.276,0.182,0.541
9000,0.262,0.186,0.552
9500,0.221,0.259,0.520
10000,0.173,0.253,0.574
10500,0.155,0.346,0.498
11000,0.210,0.221,0.569
11500,0.186,0.244,0.570
12000,0.183,0.231,0.586
12500,0.165,0.204,0.631
13000,0.236,0.231,0.533
13500,0.200,0.238,0.562
14000,0.251,0.228,0.520
14500,0.229,0.234,0.537
15000,0.276,0.192,0.532
15500,0.282,0.202,0.516
16000,0.248,0.192,0.560
16500,0.277,0.170,0.553
17000,0.235,0.183,0.582
17500,0.174,0.300,0.526
18000,0.210,0.192,0.598
18500,0.240,0.180,0.579
19000,0.227,0.184,0.589
19500,0.197,0.231,0.572
20000,0.168,0.254,0.579
20500,0.196,0.215,0.589
21000,0.220,0.212,0.568
21500,0.206,0.233,0.561
22000,0.219,0.197,0.583
22500,0.206,0.247,0.547
23000,0.201,0.232,0.567
23500,0.230,0.203,0.567
24000,0.285,0.161,0.555
24500,0.234,0.201,0.565
25000,0.288,0.179,0.534
25500,0.194,0.282,0.524
26000,0.194,0.220,0.586
26500,0.180,0.239,0.580
27000,0.206,0.221,0.573
27500,0.189,0.226,0.585
28000,0.186,0.215,0.598
28500,0.200,0.237,0.563
29000,0.165,0.220,0.615
29500,0.179,0.265,0.556
30000,0.169,0.237,0.594
30500,0.217,0.256,0.527
31000,0.192,0.228,0.580
31500,0.162,0.234,0.604
32000,0.169,0.272,0.559
32500,0.151,0.297,0.551
33000,0.161,0.269,0.569
33500,0.141,0.289,0.570
34000,0.168,0.242,0.590
34500,0.151,0.272,0.576
35000,0.171,0.237,0.593
35500,0.140,0.274,0.586
36000,0.160,0.245,0.595
36500,0.176,0.237,0.587
37000,0.226,0.194,0.580
37500,0.210,0.232,0.558
38000,0.295,0.178,0.528
38500,0.297,0.171,0.532
39000,0.265,0.182,0.553
39500,0.193,0.173,0.633
40000,0.242,0.178,0.580
40500,0.205,0.193,0.601
41000,0.206,0.218,0.576
41500,0.186,0.250,0.563
42000,0.191,0.224,0.585
42500,0.200,0.219,0.580
43000,0.177,0.186,0.637
43500,0.198,0.179,0.623
44000,0.214,0.148,0.637
44500,0.260,0.158,0.583
45000,0.222,0.168,0.609
45500,0.214,0.169,0.618
46000,0.243,0.132,0.625
46500,0.194,0.201,0.605
47000,0.175,0.193,0.632
47500,0.177,0.196,0.627
48000,0.167,0.225,0.608
48500,0.172,0.213,0.615
49000,0.210,0.178,0.612
49500,0.192,0.188,0.620
50000,0.241,0.176,0.583
50500,0.189,0.185,0.626
51000,0.190,0.214,0.596
51500,0.197,0.208,0.595
52000,0.157,0.231,0.612
52500,0.222,0.188,0.590
53000,0.224,0.188,0.588
53500,0.196,0.222,0.581
54000,0.206,0.227,0.567
54500,0.198,0.193,0.609
55000,0.226,0.178,0.597
55500,0.190,0.192,0.618
56000,0.164,0.211,0.625
56500,0.184,0.162,0.654
57000,0.242,0.165,0.594
57500,0.192,0.205,0.603
58000,0.207,0.167,0.626
58500,0.195,0.249,0.556
59000,0.157,0.272,0.572
59500,0.156,0.258,0.586
60000,0.163,0.254,0.583
60500,0.129,0.300,0.571
61000,0.161,0.224,0.615
61500,0.215,0.157,0.628
62000,0.193,0.218,0.588
62500,0.181,0.214,0.605
63000,0.207,0.190,0.604
63500,0.198,0.190,0.612
64000,0.224,0.201,0.575
64500,0.192,0.229,0.579
65000,0.183,0.231,0.586
65500,0.197,0.234,0.569
66000,0.198,0.252,0.549
66500,0.196,0.274,0.530
67000,0.177,0.243,0.580
67500,0.173,0.245,0.582
68000,0.165,0.232,0.604
68500,0.200,0.215,0.585
69000,0.225,0.194,0.581
69500,0.250,0.154,0.596
70000,0.189,0.187,0.624
70500,0.201,0.171,0.628
71000,0.199,0.193,0.608
71500,0.244,0.156,0.600
