time,n_A+p,n_B,n_AB
100,0.368,0.408,0.224
200,0.395,0.250,0.355
300,0.250,0.408,0.342
400,0.447,0.250,0.303
500,0.303,0.368,0.329
600,0.211,0.355,0.434
700,0.382,0.289,0.329
800,0.395,0.276,0.329
900,0.408,0.197,0.395
1000,0.513,0.105,0.382
1100,0.579,0.158,0.263
1200,0.316,0.355,0.329
1300,0.237,0.395,0.368
1400,0.224,0.434,0.342
1500,0.289,0.289,0.421
1600,0.408,0.197,0.395
1700,0.421,0.197,0.382
1800,0.368,0.329,0.303
1900,0.145,0.447,0.408
2000,0.211,0.434,0.355
2100,0.237,0.408,0.355
2200,0.382,0.224,0.395
2300,0.395,0.289,0.316
2400,0.276,0.329,0.395
2500,0.197,0.382,0.421
2600,0.250,0.382,0.368
2700,0.184,0.434,0.382
2800,0.197,0.395,0.408
2900,0.289,0.316,0.395
3000,0.079,0.539,0.382
3100,0.145,0.539,0.316
3200,0.197,0.579,0.224
3300,0.039,0.645,0.316
3400,0.197,0.526,0.276
3500,0.079,0.539,0.382
3600,0.026,0.632,0.342
3700,0.013,0.750,0.237
3800,0.066,0.737,0.197
3900,0.013,0.750,0.237
4000,0.105,0.724,0.171
4100,0.092,0.513,0.395
4200,0.132,0.487,0.382
4300,0.171,0.513,0.316
4400,0.211,0.355,0.434
4500,0.447,0.263,0.289
4600,0.684,0.158,0.158
4700,0.539,0.171,0.289
4800,0.487,0.171,0.342
4900,0.342,0.197,0.461
5000,0.487,0.158,0.355
5100,0.487,0.171,0.342
5200,0.224,0.434,0.342
5300,0.250,0.500,0.250
5400,0.197,0.355,0.447
5500,0.368,0.355,0.276
5600,0.276,0.342,0.382
5700,0.118,0.566,0.316
5800,0.118,0.684,0.197
5900,0.039,0.684,0.276
6000,0.092,0.711,0.197
6100,0.053,0.842,0.105
6200,0.026,0.895,0.079
6300,0.000,0.908,0.092
6400,0.000,0.789,0.211
6500,0.000,0.895,0.105
6600,0.026,0.776,0.197
6700,0.053,0.658,0.289
6800,0.145,0.579,0.276
6900,0.092,0.579,0.329
7000,0.197,0.421,0.382
7100,0.224,0.500,0.276
7200,0.145,0.447,0.408
7300,0.105,0.579,0.316
7400,0.118,0.539,0.342
7500,0.132,0.513,0.355
7600,0.184,0.618,0.197
7700,0.105,0.645,0.250
7800,0.092,0.605,0.303
7900,0.066,0.605,0.329
8000,0.092,0.671,0.237
8100,0.105,0.592,0.303
8200,0.079,0.684,0.237
8300,0.066,0.711,0.224
8400,0.066,0.697,0.237
8500,0.066,0.711,0.224
8600,0.184,0.461,0.355
8700,0.171,0.474,0.355
8800,0.211,0.408,0.382
8900,0.118,0.566,0.316
9000,0.184,0.539,0.276
9100,0.145,0.461,0.395
9200,0.158,0.566,0.276
9300,0.184,0.579,0.237
9400,0.382,0.421,0.197
9500,0.461,0.368,0.171
9600,0.408,0.276,0.316
9700,0.487,0.197,0.316
9800,0.697,0.079,0.224
9900,0.566,0.079,0.355
10000,0.618,0.105,0.276
10100,0.579,0.118,0.303
10200,0.684,0.026,0.289
10300,0.724,0.079,0.197
10400,0.474,0.184,0.342
10500,0.434,0.158,0.408
10600,0.539,0.132,0.329
10700,0.711,0.079,0.211
10800,0.605,0.026,0.368
10900,0.513,0.171,0.316
11000,0.487,0.171,0.342
11100,0.447,0.211,0.342
11200,0.434,0.105,0.461
11300,0.671,0.079,0.250
11400,0.724,0.092,0.184
11500,0.803,0.039,0.158
11600,0.776,0.039,0.184
11700,0.855,0.066,0.079
11800,0.842,0.066,0.092
11900,0.487,0.237,0.276
12000,0.513,0.184,0.303
12100,0.303,0.368,0.329
12200,0.329,0.263,0.408
12300,0.408,0.250,0.342
12400,0.395,0.158,0.447
12500,0.289,0.276,0.434
12600,0.197,0.447,0.355
12700,0.224,0.395,0.382
12800,0.171,0.447,0.382
12900,0.171,0.553,0.276
13000,0.250,0.421,0.329
13100,0.158,0.513,0.329
13200,0.158,0.461,0.382
13300,0.118,0.526,0.355
13400,0.079,0.632,0.289
13500,0.105,0.566,0.329
13600,0.118,0.671,0.211
13700,0.092,0.671,0.237
13800,0.066,0.684,0.250
13900,0.079,0.566,0.355
14000,0.105,0.539,0.355
14100,0.079,0.658,0.263
14200,0.039,0.579,0.382
14300,0.079,0.658,0.263
14400,0.118,0.513,0.368
14500,0.079,0.592,0.329
14600,0.079,0.579,0.342
14700,0.105,0.592,0.303
14800,0.066,0.684,0.250
14900,0.105,0.605,0.289
15000,0.092,0.579,0.329
15100,0.092,0.605,0.303
15200,0.026,0.579,0.395
15300,0.039,0.750,0.211
15400,0.026,0.855,0.118
15500,0.026,0.855,0.118
15600,0.013,0.868,0.118
15700,0.013,0.908,0.079
15800,0.000,0.882,0.118
15900,0.000,0.908,0.092
16000,0.000,0.908,0.092
16100,0.000,0.921,0.079
16200,0.000,0.934,0.066
16300,0.000,0.947,0.053
16400,0.000,0.934,0.066
16500,0.000,0.776,0.224
16600,0.000,0.921,0.079
16700,0.000,0.934,0.066
16800,0.000,0.961,0.039
16900,0.000,0.974,0.026
17000,0.000,0.974,0.026
17100,0.000,0.987,0.013
17200,0.000,1.000,0.000
