time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.069590
1000,0.028,0.949,0.023,0.076764
1500,0.028,0.917,0.055,0.133691
2000,0.028,0.931,0.041,0.118059
2500,0.028,0.935,0.037,0.105386
3000,0.028,0.945,0.028,0.087539
3500,0.028,0.912,0.060,0.147162
4000,0.032,0.889,0.078,0.160828
4500,0.028,0.931,0.041,0.101816
5000,0.028,0.954,0.018,0.077201
5500,0.028,0.940,0.032,0.097447
6000,0.032,0.945,0.023,0.093574
6500,0.028,0.963,0.009,0.066129
7000,0.032,0.949,0.018,0.088442
7500,0.028,0.935,0.037,0.108412
8000,0.028,0.876,0.097,0.176968
8500,0.028,0.889,0.083,0.143651
9000,0.028,0.931,0.041,0.084416
9500,0.028,0.917,0.055,0.096589
10000,0.037,0.931,0.032,0.105693
10500,0.028,0.926,0.046,0.100647
11000,0.028,0.931,0.041,0.096844
11500,0.032,0.931,0.037,0.098074
12000,0.028,0.880,0.092,0.163089
12500,0.028,0.885,0.088,0.152927
13000,0.037,0.912,0.051,0.119171
13500,0.037,0.917,0.046,0.113250
14000,0.041,0.912,0.046,0.127513
14500,0.028,0.959,0.014,0.064598
15000,0.028,0.949,0.023,0.071256
15500,0.028,0.922,0.051,0.114706
16000,0.028,0.940,0.032,0.072754
16500,0.041,0.912,0.046,0.127456
17000,0.032,0.908,0.060,0.125547
17500,0.028,0.945,0.028,0.080938
18000,0.032,0.935,0.032,0.090414
18500,0.032,0.926,0.041,0.123015
19000,0.032,0.926,0.041,0.106894
19500,0.028,0.935,0.037,0.088955
20000,0.028,0.926,0.046,0.095161
20500,0.032,0.931,0.037,0.099312
21000,0.032,0.908,0.060,0.130244
21500,0.028,0.949,0.023,0.072677
22000,0.028,0.945,0.028,0.080659
22500,0.046,0.894,0.060,0.158686
23000,0.041,0.876,0.083,0.171351
23500,0.032,0.899,0.069,0.137946
24000,0.032,0.912,0.055,0.123376
24500,0.032,0.880,0.088,0.187190
