time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.139816
1000,0.030,0.864,0.107,0.218447
1500,0.057,0.757,0.186,0.322057
2000,0.057,0.705,0.238,0.365760
2500,0.074,0.635,0.290,0.418387
3000,0.092,0.581,0.328,0.418015
3500,0.094,0.548,0.357,0.436608
4000,0.107,0.479,0.414,0.448995
4500,0.117,0.509,0.375,0.447983
5000,0.201,0.375,0.424,0.486493
5500,0.176,0.400,0.424,0.472851
6000,0.166,0.397,0.437,0.479570
6500,0.203,0.357,0.439,0.490791
7000,0.169,0.337,0.494,0.472253
7500,0.243,0.273,0.484,0.484954
8000,0.238,0.295,0.467,0.493304
8500,0.231,0.268,0.501,0.478604
9000,0.263,0.228,0.509,0.465196
9500,0.275,0.236,0.489,0.465375
10000,0.273,0.236,0.491,0.472263
10500,0.308,0.196,0.496,0.465469
11000,0.308,0.258,0.434,0.489519
11500,0.288,0.226,0.486,0.472481
12000,0.266,0.261,0.474,0.495003
12500,0.288,0.270,0.442,0.490889
13000,0.280,0.285,0.434,0.485907
13500,0.285,0.266,0.449,0.496681
14000,0.357,0.216,0.427,0.474246
14500,0.328,0.186,0.486,0.456214
15000,0.337,0.208,0.454,0.480415
15500,0.310,0.189,0.501,0.459932
16000,0.295,0.206,0.499,0.473710
16500,0.303,0.211,0.486,0.466016
17000,0.328,0.223,0.449,0.486194
17500,0.323,0.196,0.481,0.470237
18000,0.300,0.236,0.464,0.484971
18500,0.290,0.196,0.514,0.467131
19000,0.320,0.174,0.506,0.444874
19500,0.328,0.174,0.499,0.446563
20000,0.308,0.194,0.499,0.460304
20500,0.298,0.221,0.481,0.483029
21000,0.268,0.218,0.514,0.472593
21500,0.308,0.206,0.486,0.489992
22000,0.295,0.201,0.504,0.462129
22500,0.290,0.196,0.514,0.455466
23000,0.310,0.218,0.471,0.479921
23500,0.310,0.211,0.479,0.473376
24000,0.308,0.199,0.494,0.467503
24500,0.280,0.218,0.501,0.457088
25000,0.333,0.181,0.486,0.453585
25500,0.352,0.154,0.494,0.454829
26000,0.382,0.151,0.467,0.463174
26500,0.350,0.174,0.476,0.470457
27000,0.362,0.156,0.481,0.461308
27500,0.323,0.136,0.541,0.425347
28000,0.367,0.156,0.476,0.457876
28500,0.333,0.176,0.491,0.468249
29000,0.320,0.186,0.494,0.474444
29500,0.340,0.218,0.442,0.480247
30000,0.333,0.221,0.447,0.486505
30500,0.285,0.206,0.509,0.456562
31000,0.352,0.176,0.471,0.476890
31500,0.300,0.189,0.511,0.458670
32000,0.342,0.199,0.459,0.473951
32500,0.367,0.206,0.427,0.481794
33000,0.298,0.218,0.484,0.478209
33500,0.285,0.203,0.511,0.467012
34000,0.293,0.199,0.509,0.466179
34500,0.285,0.243,0.471,0.489781
35000,0.280,0.241,0.479,0.481640
35500,0.315,0.256,0.429,0.502697
36000,0.268,0.211,0.521,0.456594
36500,0.285,0.241,0.474,0.479600
37000,0.256,0.231,0.514,0.454952
37500,0.248,0.253,0.499,0.463993
38000,0.293,0.221,0.486,0.462018
38500,0.303,0.194,0.504,0.473622
39000,0.290,0.221,0.489,0.475028
39500,0.300,0.248,0.452,0.488676
40000,0.323,0.201,0.476,0.467191
40500,0.308,0.221,0.471,0.480016
41000,0.340,0.196,0.464,0.480853
41500,0.305,0.228,0.467,0.476890
42000,0.335,0.223,0.442,0.488717
42500,0.342,0.226,0.432,0.495040
43000,0.350,0.129,0.521,0.434045
43500,0.315,0.151,0.533,0.450182
44000,0.330,0.176,0.494,0.451610
44500,0.303,0.186,0.511,0.460121
45000,0.345,0.176,0.479,0.461803
45500,0.372,0.164,0.464,0.459420
