time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.125853
1000,0.030,0.839,0.132,0.245450
1500,0.030,0.700,0.270,0.351893
2000,0.057,0.561,0.382,0.409293
2500,0.062,0.429,0.509,0.390371
3000,0.079,0.335,0.586,0.358989
3500,0.084,0.270,0.645,0.329970
4000,0.072,0.211,0.717,0.279338
4500,0.089,0.149,0.762,0.239810
5000,0.114,0.136,0.749,0.267490
5500,0.102,0.119,0.779,0.254262
6000,0.109,0.104,0.787,0.225623
6500,0.104,0.099,0.797,0.222684
7000,0.132,0.117,0.752,0.298785
7500,0.122,0.097,0.782,0.233476
8000,0.154,0.102,0.744,0.296546
8500,0.107,0.104,0.789,0.244322
9000,0.112,0.107,0.782,0.280221
9500,0.154,0.112,0.734,0.345897
10000,0.171,0.109,0.720,0.331946
10500,0.144,0.107,0.749,0.294008
11000,0.132,0.102,0.767,0.273640
11500,0.127,0.097,0.777,0.254600
12000,0.119,0.112,0.769,0.276616
12500,0.119,0.139,0.742,0.323173
13000,0.166,0.127,0.707,0.342681
13500,0.156,0.124,0.720,0.328056
14000,0.139,0.112,0.749,0.285904
14500,0.141,0.114,0.744,0.312540
15000,0.154,0.087,0.759,0.282269
15500,0.159,0.067,0.774,0.267432
16000,0.166,0.067,0.767,0.278653
16500,0.154,0.087,0.759,0.299465
17000,0.136,0.087,0.777,0.279121
17500,0.109,0.082,0.809,0.227097
18000,0.134,0.074,0.792,0.248678
18500,0.161,0.082,0.757,0.287130
19000,0.139,0.047,0.814,0.218194
19500,0.159,0.072,0.769,0.292101
20000,0.141,0.099,0.759,0.319208
20500,0.141,0.094,0.764,0.291664
21000,0.114,0.072,0.814,0.246602
21500,0.109,0.074,0.816,0.225805
22000,0.132,0.099,0.769,0.302299
22500,0.144,0.107,0.749,0.319714
23000,0.134,0.087,0.779,0.274769
23500,0.136,0.074,0.789,0.272983
24000,0.149,0.069,0.782,0.265216
24500,0.124,0.102,0.774,0.270966
25000,0.122,0.089,0.789,0.255984
25500,0.124,0.092,0.784,0.264418
26000,0.144,0.094,0.762,0.291568
26500,0.136,0.082,0.782,0.259851
27000,0.134,0.077,0.789,0.252700
27500,0.127,0.097,0.777,0.268775
28000,0.107,0.084,0.809,0.237481
