time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.017,0.971,0.012
1000,0.012,0.959,0.029
1500,0.021,0.959,0.021
2000,0.008,0.975,0.017
2500,0.008,0.942,0.050
3000,0.021,0.855,0.124
3500,0.041,0.893,0.066
4000,0.017,0.864,0.120
4500,0.012,0.893,0.095
5000,0.017,0.876,0.107
5500,0.021,0.888,0.091
6000,0.008,0.938,0.054
6500,0.008,0.938,0.054
7000,0.008,0.926,0.066
7500,0.025,0.872,0.103
8000,0.025,0.880,0.095
8500,0.058,0.826,0.116
9000,0.037,0.777,0.186
9500,0.012,0.839,0.149
10000,0.025,0.917,0.058
10500,0.017,0.880,0.103
11000,0.050,0.822,0.128
11500,0.012,0.868,0.120
12000,0.017,0.901,0.083
12500,0.025,0.917,0.058
13000,0.017,0.888,0.095
13500,0.021,0.872,0.107
14000,0.008,0.921,0.070
14500,0.037,0.872,0.091
15000,0.008,0.905,0.087
15500,0.012,0.913,0.074
16000,0.008,0.967,0.025
16500,0.008,0.971,0.021
17000,0.008,0.950,0.041
17500,0.008,0.950,0.041
18000,0.008,0.946,0.045
18500,0.012,0.884,0.103
19000,0.008,0.909,0.083
19500,0.017,0.888,0.095
20000,0.021,0.893,0.087
20500,0.041,0.835,0.124
21000,0.021,0.860,0.120
21500,0.008,0.893,0.099
22000,0.008,0.909,0.083
22500,0.008,0.917,0.074
23000,0.021,0.868,0.112
23500,0.017,0.893,0.091
24000,0.008,0.938,0.054
24500,0.008,0.959,0.033
25000,0.021,0.926,0.054
25500,0.029,0.868,0.103
26000,0.017,0.917,0.066
26500,0.012,0.938,0.050
27000,0.012,0.967,0.021
27500,0.012,0.880,0.107
28000,0.037,0.868,0.095
28500,0.008,0.888,0.103
29000,0.012,0.876,0.112
29500,0.017,0.913,0.070
30000,0.017,0.909,0.074
30500,0.008,0.901,0.091
31000,0.066,0.777,0.157
31500,0.058,0.785,0.157
32000,0.066,0.702,0.231
32500,0.054,0.727,0.219
33000,0.050,0.719,0.231
33500,0.050,0.781,0.169
34000,0.045,0.785,0.169
34500,0.062,0.740,0.198
35000,0.037,0.864,0.099
35500,0.012,0.893,0.095
36000,0.012,0.876,0.112
36500,0.045,0.802,0.153
37000,0.033,0.839,0.128
37500,0.021,0.835,0.145
38000,0.062,0.777,0.161
38500,0.008,0.897,0.095
39000,0.008,0.893,0.099
39500,0.029,0.793,0.178
40000,0.099,0.669,0.231
40500,0.045,0.756,0.198
41000,0.025,0.843,0.132
41500,0.021,0.831,0.149
42000,0.033,0.872,0.095
42500,0.012,0.897,0.091
43000,0.012,0.909,0.079
43500,0.025,0.905,0.070
44000,0.017,0.930,0.054
44500,0.008,0.893,0.099
45000,0.008,0.884,0.107
45500,0.025,0.897,0.079
46000,0.050,0.831,0.120
46500,0.025,0.839,0.136
47000,0.021,0.860,0.120
47500,0.021,0.901,0.079
48000,0.021,0.897,0.083
48500,0.012,0.888,0.099
49000,0.008,0.946,0.045
49500,0.008,0.946,0.045
50000,0.029,0.888,0.083
50500,0.045,0.826,0.128
51000,0.058,0.847,0.095
51500,0.012,0.893,0.095
52000,0.008,0.946,0.045
52500,0.012,0.926,0.062
53000,0.008,0.971,0.021
53500,0.008,0.975,0.017
54000,0.021,0.917,0.062
54500,0.008,0.946,0.045
55000,0.008,0.897,0.095
55500,0.017,0.897,0.087
56000,0.017,0.921,0.062
56500,0.021,0.835,0.145
57000,0.045,0.793,0.161
57500,0.037,0.806,0.157
58000,0.041,0.860,0.099
58500,0.017,0.847,0.136
59000,0.025,0.855,0.120
59500,0.021,0.855,0.124
60000,0.045,0.831,0.124
60500,0.087,0.760,0.153
61000,0.041,0.781,0.178
61500,0.037,0.822,0.140
62000,0.017,0.913,0.070
62500,0.029,0.855,0.116
63000,0.012,0.893,0.095
63500,0.021,0.868,0.112
64000,0.017,0.893,0.091
64500,0.017,0.905,0.079
65000,0.017,0.893,0.091
65500,0.025,0.822,0.153
66000,0.037,0.818,0.145
66500,0.025,0.839,0.136
67000,0.021,0.847,0.132
67500,0.037,0.798,0.165
68000,0.037,0.777,0.186
68500,0.074,0.665,0.260
69000,0.054,0.723,0.223
69500,0.037,0.773,0.190
70000,0.066,0.748,0.186
70500,0.066,0.715,0.219
71000,0.045,0.707,0.248
71500,0.054,0.661,0.285
72000,0.087,0.702,0.211
72500,0.045,0.702,0.252
73000,0.029,0.810,0.161
73500,0.033,0.851,0.116
74000,0.025,0.855,0.120
74500,0.037,0.843,0.120
75000,0.050,0.773,0.178
75500,0.045,0.723,0.231
76000,0.017,0.835,0.149
76500,0.021,0.748,0.231
77000,0.037,0.814,0.149
77500,0.008,0.921,0.070
78000,0.021,0.884,0.095
78500,0.012,0.884,0.103
79000,0.012,0.864,0.124
79500,0.025,0.876,0.099
80000,0.025,0.897,0.079
80500,0.025,0.851,0.124
81000,0.029,0.806,0.165
81500,0.033,0.839,0.128
82000,0.033,0.760,0.207
82500,0.041,0.781,0.178
83000,0.116,0.570,0.314
83500,0.149,0.500,0.351
84000,0.112,0.591,0.298
84500,0.107,0.723,0.169
85000,0.041,0.793,0.165
85500,0.025,0.860,0.116
86000,0.008,0.913,0.079
86500,0.008,0.959,0.033
87000,0.008,0.955,0.037
87500,0.017,0.955,0.029
88000,0.029,0.847,0.124
88500,0.025,0.793,0.182
89000,0.079,0.731,0.190
89500,0.074,0.731,0.194
90000,0.050,0.657,0.293
90500,0.050,0.793,0.157
91000,0.054,0.777,0.169
91500,0.037,0.835,0.128
92000,0.017,0.839,0.145
92500,0.021,0.876,0.103
93000,0.008,0.905,0.087
93500,0.008,0.955,0.037
94000,0.008,0.959,0.033
94500,0.008,0.971,0.021
95000,0.008,0.950,0.041
95500,0.008,0.926,0.066
96000,0.012,0.963,0.025
96500,0.012,0.938,0.050
97000,0.012,0.946,0.041
97500,0.025,0.864,0.112
98000,0.012,0.864,0.124
98500,0.017,0.876,0.107
99000,0.012,0.839,0.149
99500,0.037,0.818,0.145
100000,0.041,0.769,0.190
100500,0.029,0.793,0.178
101000,0.037,0.760,0.202
101500,0.029,0.826,0.145
102000,0.045,0.789,0.165
102500,0.058,0.760,0.182
103000,0.091,0.702,0.207
103500,0.091,0.653,0.256
104000,0.157,0.512,0.331
104500,0.157,0.550,0.293
105000,0.132,0.517,0.351
105500,0.112,0.566,0.322
106000,0.169,0.545,0.285
106500,0.207,0.500,0.293
107000,0.202,0.471,0.326
107500,0.153,0.607,0.240
108000,0.091,0.653,0.256
108500,0.140,0.612,0.248
109000,0.136,0.649,0.215
109500,0.070,0.628,0.302
110000,0.120,0.702,0.178
110500,0.041,0.744,0.215
111000,0.066,0.736,0.198
111500,0.037,0.682,0.281
112000,0.062,0.694,0.244
112500,0.149,0.512,0.339
113000,0.112,0.562,0.326
113500,0.074,0.632,0.293
114000,0.058,0.789,0.153
114500,0.037,0.835,0.128
115000,0.017,0.880,0.103
115500,0.021,0.868,0.112
116000,0.021,0.884,0.095
116500,0.021,0.843,0.136
117000,0.021,0.860,0.120
117500,0.012,0.901,0.087
118000,0.017,0.913,0.070
118500,0.025,0.860,0.116
119000,0.021,0.855,0.124
119500,0.033,0.876,0.091
120000,0.008,0.876,0.116
120500,0.017,0.818,0.165
121000,0.033,0.872,0.095
121500,0.025,0.814,0.161
122000,0.041,0.773,0.186
122500,0.021,0.810,0.169
123000,0.045,0.798,0.157
123500,0.045,0.748,0.207
124000,0.132,0.645,0.223
124500,0.231,0.430,0.339
125000,0.182,0.475,0.343
125500,0.264,0.397,0.339
126000,0.190,0.504,0.306
126500,0.120,0.579,0.302
127000,0.165,0.595,0.240
127500,0.145,0.545,0.310
128000,0.145,0.612,0.244
128500,0.169,0.521,0.310
129000,0.157,0.537,0.306
129500,0.236,0.455,0.310
130000,0.182,0.434,0.384
130500,0.252,0.450,0.298
131000,0.215,0.446,0.339
131500,0.331,0.318,0.351
132000,0.223,0.426,0.351
132500,0.182,0.475,0.343
133000,0.211,0.438,0.351
133500,0.244,0.409,0.347
134000,0.190,0.438,0.372
134500,0.174,0.550,0.277
135000,0.169,0.508,0.322
135500,0.178,0.488,0.335
136000,0.211,0.537,0.252
136500,0.194,0.446,0.360
137000,0.174,0.496,0.331
137500,0.124,0.603,0.273
138000,0.149,0.558,0.293
138500,0.161,0.475,0.364
139000,0.165,0.492,0.343
139500,0.178,0.512,0.310
140000,0.140,0.550,0.310
140500,0.256,0.409,0.335
141000,0.186,0.475,0.339
141500,0.190,0.430,0.380
142000,0.248,0.438,0.314
142500,0.182,0.517,0.302
143000,0.145,0.492,0.364
143500,0.211,0.446,0.343
144000,0.161,0.525,0.314
144500,0.145,0.616,0.240
145000,0.091,0.616,0.293
145500,0.074,0.599,0.326
146000,0.091,0.583,0.326
146500,0.128,0.620,0.252
147000,0.132,0.587,0.281
147500,0.079,0.612,0.310
148000,0.140,0.566,0.293
148500,0.095,0.599,0.306
149000,0.112,0.640,0.248
149500,0.083,0.669,0.248
150000,0.074,0.686,0.240
150500,0.025,0.835,0.140
151000,0.025,0.847,0.128
151500,0.041,0.851,0.107
152000,0.062,0.802,0.136
152500,0.099,0.661,0.240
153000,0.149,0.579,0.273
153500,0.198,0.463,0.339
154000,0.190,0.500,0.310
154500,0.107,0.616,0.277
155000,0.099,0.632,0.269
155500,0.128,0.591,0.281
156000,0.136,0.541,0.322
156500,0.161,0.500,0.339
157000,0.240,0.442,0.318
157500,0.198,0.438,0.364
158000,0.207,0.459,0.335
158500,0.260,0.483,0.256
159000,0.219,0.475,0.306
159500,0.318,0.372,0.310
160000,0.380,0.281,0.339
160500,0.438,0.227,0.335
161000,0.483,0.182,0.335
161500,0.550,0.132,0.318
162000,0.570,0.116,0.314
162500,0.587,0.070,0.343
163000,0.661,0.083,0.256
163500,0.785,0.058,0.157
164000,0.760,0.045,0.194
164500,0.702,0.095,0.202
165000,0.653,0.095,0.252
165500,0.640,0.112,0.248
166000,0.661,0.083,0.256
166500,0.711,0.107,0.182
167000,0.740,0.066,0.194
167500,0.723,0.079,0.198
168000,0.723,0.062,0.215
168500,0.740,0.025,0.236
169000,0.686,0.074,0.240
169500,0.628,0.074,0.298
170000,0.727,0.058,0.215
170500,0.686,0.070,0.244
171000,0.740,0.025,0.236
171500,0.789,0.021,0.190
172000,0.736,0.045,0.219
172500,0.781,0.025,0.194
173000,0.806,0.012,0.182
173500,0.917,0.008,0.074
174000,0.975,0.000,0.025
174500,0.996,0.000,0.004
175000,0.996,0.000,0.004
175500,0.996,0.000,0.004
176000,0.992,0.000,0.008
176500,1.000,0.000,0.000
