time,n_A+p,n_B,n_AB
100,0.461,0.237,0.303
200,0.461,0.329,0.211
300,0.500,0.132,0.368
400,0.566,0.092,0.342
500,0.447,0.053,0.500
600,0.592,0.105,0.303
700,0.539,0.105,0.355
800,0.539,0.118,0.342
900,0.618,0.066,0.316
1000,0.697,0.039,0.263
1100,0.711,0.026,0.263
1200,0.789,0.039,0.171
1300,0.789,0.039,0.171
1400,0.803,0.079,0.118
1500,0.816,0.053,0.132
1600,0.776,0.039,0.184
1700,0.816,0.026,0.158
1800,0.868,0.013,0.118
1900,0.842,0.039,0.118
2000,0.842,0.026,0.132
2100,0.763,0.026,0.211
2200,0.658,0.039,0.303
2300,0.579,0.079,0.342
2400,0.461,0.092,0.447
2500,0.263,0.316,0.421
2600,0.250,0.368,0.382
2700,0.184,0.447,0.368
2800,0.250,0.263,0.487
2900,0.276,0.224,0.500
3000,0.303,0.211,0.487
3100,0.316,0.237,0.447
3200,0.461,0.132,0.408
3300,0.658,0.079,0.263
3400,0.711,0.092,0.197
3500,0.750,0.053,0.197
3600,0.737,0.026,0.237
3700,0.684,0.013,0.303
3800,0.724,0.000,0.276
3900,0.789,0.000,0.211
4000,0.750,0.026,0.224
4100,0.816,0.013,0.171
4200,0.776,0.039,0.184
4300,0.539,0.132,0.329
4400,0.539,0.132,0.329
4500,0.553,0.092,0.355
4600,0.632,0.053,0.316
4700,0.671,0.079,0.250
4800,0.684,0.092,0.224
4900,0.711,0.066,0.224
5000,0.776,0.013,0.211
5100,0.829,0.000,0.171
5200,0.776,0.000,0.224
5300,0.895,0.000,0.105
5400,0.934,0.000,0.066
5500,0.908,0.000,0.092
5600,0.921,0.000,0.079
5700,0.961,0.000,0.039
5800,0.974,0.000,0.026
5900,0.895,0.000,0.105
6000,0.882,0.026,0.092
6100,0.816,0.013,0.171
6200,0.789,0.026,0.184
6300,0.789,0.000,0.211
6400,0.855,0.000,0.145
6500,0.829,0.000,0.171
6600,0.908,0.000,0.092
6700,0.895,0.000,0.105
6800,0.868,0.000,0.132
6900,0.855,0.000,0.145
7000,0.868,0.000,0.132
7100,0.895,0.000,0.105
7200,0.868,0.000,0.132
7300,0.816,0.013,0.171
7400,0.855,0.000,0.145
7500,0.868,0.000,0.132
7600,0.882,0.000,0.118
7700,0.921,0.000,0.079
7800,0.895,0.000,0.105
7900,0.974,0.000,0.026
8000,1.000,0.000,0.000
