time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.889,0.083,0.139792
1000,0.028,0.862,0.111,0.167370
1500,0.041,0.677,0.281,0.339310
2000,0.078,0.488,0.433,0.423197
2500,0.101,0.488,0.410,0.430718
3000,0.083,0.438,0.479,0.424507
3500,0.092,0.410,0.498,0.415491
4000,0.111,0.364,0.525,0.415747
4500,0.097,0.364,0.539,0.410479
5000,0.171,0.327,0.502,0.448921
5500,0.161,0.253,0.585,0.410490
6000,0.194,0.230,0.576,0.411976
6500,0.221,0.253,0.525,0.450863
7000,0.198,0.244,0.558,0.434795
7500,0.152,0.286,0.562,0.427383
8000,0.240,0.194,0.567,0.415541
8500,0.198,0.161,0.641,0.367082
9000,0.267,0.129,0.604,0.395878
9500,0.313,0.171,0.516,0.445741
10000,0.295,0.097,0.608,0.386005
10500,0.327,0.189,0.484,0.475648
11000,0.387,0.120,0.493,0.420841
11500,0.382,0.106,0.512,0.413883
12000,0.382,0.115,0.502,0.436753
12500,0.327,0.129,0.544,0.421327
13000,0.295,0.106,0.599,0.410091
13500,0.230,0.161,0.608,0.417297
14000,0.240,0.101,0.659,0.350974
14500,0.263,0.120,0.618,0.399598
15000,0.253,0.138,0.608,0.406297
15500,0.258,0.120,0.622,0.393866
16000,0.286,0.147,0.567,0.430685
16500,0.258,0.157,0.585,0.422222
17000,0.235,0.203,0.562,0.447484
17500,0.240,0.198,0.562,0.437913
18000,0.184,0.253,0.562,0.421334
18500,0.106,0.286,0.608,0.389665
19000,0.161,0.226,0.613,0.399558
19500,0.203,0.263,0.535,0.451566
20000,0.157,0.217,0.627,0.400349
20500,0.240,0.198,0.562,0.443889
21000,0.272,0.124,0.604,0.403112
21500,0.258,0.134,0.608,0.398485
22000,0.212,0.171,0.618,0.403213
22500,0.194,0.189,0.618,0.413343
23000,0.221,0.198,0.581,0.420262
23500,0.240,0.221,0.539,0.453656
24000,0.267,0.143,0.590,0.426346
24500,0.332,0.134,0.535,0.451860
25000,0.235,0.134,0.631,0.389669
25500,0.230,0.161,0.608,0.409170
26000,0.244,0.143,0.613,0.404721
26500,0.235,0.134,0.631,0.391758
27000,0.272,0.138,0.590,0.415483
27500,0.286,0.134,0.581,0.398875
28000,0.318,0.171,0.512,0.433488
28500,0.281,0.147,0.571,0.422326
29000,0.221,0.157,0.622,0.404360
29500,0.203,0.267,0.530,0.434956
30000,0.184,0.235,0.581,0.411699
30500,0.184,0.230,0.585,0.410193
31000,0.258,0.138,0.604,0.405472
31500,0.203,0.171,0.627,0.403321
32000,0.235,0.203,0.562,0.446070
32500,0.184,0.226,0.590,0.446327
33000,0.217,0.217,0.567,0.444549
33500,0.235,0.258,0.507,0.462685
