time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.075949
1000,0.032,0.954,0.014,0.071394
1500,0.028,0.945,0.028,0.080972
2000,0.032,0.931,0.037,0.102514
2500,0.037,0.935,0.028,0.096571
3000,0.037,0.894,0.069,0.159906
3500,0.032,0.922,0.046,0.111589
4000,0.028,0.935,0.037,0.095932
4500,0.041,0.908,0.051,0.119545
5000,0.028,0.931,0.041,0.103749
5500,0.032,0.885,0.083,0.161019
6000,0.037,0.885,0.078,0.160533
6500,0.032,0.912,0.055,0.141385
7000,0.028,0.935,0.037,0.087070
7500,0.037,0.922,0.041,0.092685
8000,0.032,0.917,0.051,0.116214
8500,0.055,0.857,0.088,0.210129
9000,0.032,0.945,0.023,0.091688
9500,0.028,0.931,0.041,0.100155
10000,0.028,0.903,0.069,0.139242
10500,0.037,0.894,0.069,0.132481
11000,0.028,0.917,0.055,0.133609
11500,0.051,0.843,0.106,0.206345
12000,0.032,0.903,0.065,0.134045
12500,0.037,0.926,0.037,0.105920
13000,0.028,0.954,0.018,0.066939
13500,0.032,0.908,0.060,0.132786
14000,0.037,0.926,0.037,0.101138
14500,0.032,0.917,0.051,0.109695
15000,0.037,0.903,0.060,0.137349
15500,0.028,0.940,0.032,0.083405
16000,0.028,0.935,0.037,0.100211
16500,0.032,0.949,0.018,0.076434
17000,0.037,0.949,0.014,0.066953
17500,0.028,0.931,0.041,0.092436
18000,0.028,0.931,0.041,0.087685
18500,0.041,0.922,0.037,0.098848
19000,0.032,0.954,0.014,0.071077
19500,0.028,0.922,0.051,0.122835
20000,0.028,0.945,0.028,0.089971
20500,0.032,0.931,0.037,0.100756
21000,0.028,0.935,0.037,0.092830
21500,0.037,0.871,0.092,0.183401
22000,0.028,0.931,0.041,0.089350
22500,0.041,0.931,0.028,0.098279
23000,0.032,0.903,0.065,0.142536
23500,0.046,0.903,0.051,0.138642
24000,0.037,0.912,0.051,0.131315
24500,0.028,0.940,0.032,0.084342
25000,0.032,0.935,0.032,0.093286
25500,0.032,0.926,0.041,0.103810
26000,0.032,0.935,0.032,0.097883
26500,0.032,0.931,0.037,0.101924
27000,0.028,0.926,0.046,0.105655
27500,0.032,0.885,0.083,0.148575
28000,0.032,0.940,0.028,0.078996
28500,0.037,0.899,0.065,0.146058
29000,0.028,0.917,0.055,0.120869
29500,0.028,0.935,0.037,0.103845
30000,0.041,0.926,0.032,0.104843
30500,0.037,0.922,0.041,0.114110
31000,0.041,0.908,0.051,0.123921
31500,0.032,0.912,0.055,0.105395
32000,0.041,0.908,0.051,0.128034
32500,0.028,0.935,0.037,0.103412
33000,0.037,0.926,0.037,0.122567
