time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.988,0.003
1000,0.009,0.982,0.009
1500,0.009,0.969,0.021
2000,0.009,0.969,0.021
2500,0.009,0.966,0.024
3000,0.009,0.979,0.012
3500,0.012,0.972,0.015
4000,0.012,0.972,0.015
4500,0.009,0.966,0.024
5000,0.009,0.951,0.040
5500,0.009,0.960,0.031
6000,0.009,0.914,0.076
6500,0.015,0.927,0.058
7000,0.021,0.899,0.080
7500,0.012,0.902,0.086
8000,0.012,0.899,0.089
8500,0.015,0.884,0.101
9000,0.034,0.847,0.119
9500,0.024,0.789,0.187
10000,0.034,0.826,0.141
10500,0.028,0.795,0.177
11000,0.049,0.731,0.220
11500,0.043,0.801,0.156
12000,0.034,0.829,0.138
12500,0.043,0.826,0.131
13000,0.058,0.804,0.138
13500,0.064,0.798,0.138
14000,0.076,0.749,0.174
14500,0.095,0.657,0.248
15000,0.073,0.657,0.269
15500,0.104,0.606,0.291
16000,0.159,0.550,0.291
16500,0.107,0.514,0.379
17000,0.128,0.544,0.327
17500,0.144,0.547,0.309
18000,0.131,0.517,0.352
18500,0.141,0.535,0.324
19000,0.125,0.581,0.294
19500,0.171,0.495,0.333
20000,0.193,0.471,0.336
20500,0.242,0.394,0.364
21000,0.235,0.443,0.321
21500,0.312,0.294,0.394
22000,0.373,0.260,0.367
22500,0.373,0.297,0.330
23000,0.440,0.229,0.330
23500,0.459,0.205,0.336
24000,0.465,0.153,0.382
24500,0.404,0.193,0.404
25000,0.480,0.205,0.315
25500,0.492,0.138,0.370
26000,0.508,0.156,0.336
26500,0.480,0.180,0.339
27000,0.410,0.208,0.382
27500,0.358,0.291,0.352
28000,0.300,0.391,0.309
28500,0.324,0.318,0.358
29000,0.339,0.281,0.379
29500,0.333,0.239,0.428
30000,0.391,0.196,0.413
30500,0.450,0.125,0.425
31000,0.498,0.144,0.358
31500,0.422,0.211,0.367
32000,0.431,0.183,0.385
32500,0.474,0.156,0.370
33000,0.453,0.174,0.373
33500,0.584,0.095,0.321
34000,0.636,0.086,0.278
34500,0.691,0.049,0.260
35000,0.734,0.052,0.214
35500,0.703,0.034,0.263
36000,0.661,0.080,0.260
36500,0.621,0.083,0.297
37000,0.587,0.101,0.312
37500,0.599,0.092,0.309
38000,0.612,0.098,0.291
38500,0.615,0.086,0.300
39000,0.547,0.110,0.343
39500,0.657,0.113,0.229
40000,0.731,0.046,0.223
40500,0.679,0.052,0.269
41000,0.679,0.067,0.254
41500,0.679,0.073,0.248
42000,0.737,0.031,0.232
42500,0.801,0.049,0.150
43000,0.847,0.024,0.128
43500,0.832,0.031,0.138
44000,0.865,0.034,0.101
44500,0.786,0.040,0.174
45000,0.682,0.061,0.257
45500,0.722,0.058,0.220
46000,0.700,0.043,0.257
46500,0.792,0.024,0.183
47000,0.881,0.015,0.104
47500,0.875,0.021,0.104
48000,0.850,0.018,0.131
48500,0.789,0.043,0.168
49000,0.783,0.049,0.168
49500,0.749,0.058,0.193
50000,0.856,0.015,0.128
50500,0.844,0.024,0.131
51000,0.820,0.006,0.174
51500,0.896,0.006,0.098
52000,0.887,0.024,0.089
52500,0.917,0.009,0.073
53000,0.960,0.003,0.037
53500,0.972,0.000,0.028
54000,0.963,0.000,0.037
54500,0.994,0.000,0.006
55000,0.994,0.000,0.006
55500,0.982,0.000,0.018
56000,0.982,0.000,0.018
56500,0.976,0.003,0.021
57000,0.966,0.003,0.031
57500,0.979,0.000,0.021
58000,0.960,0.000,0.040
58500,0.957,0.009,0.034
59000,0.966,0.000,0.034
59500,0.979,0.000,0.021
60000,0.982,0.000,0.018
60500,0.972,0.003,0.024
61000,0.972,0.000,0.028
61500,0.979,0.000,0.021
62000,0.985,0.000,0.015
62500,0.985,0.000,0.015
63000,0.982,0.000,0.018
63500,0.988,0.000,0.012
64000,0.997,0.000,0.003
64500,0.997,0.000,0.003
65000,0.997,0.000,0.003
65500,1.000,0.000,0.000
