time,n_A+p,n_B,n_AB
100,0.030,0.927,0.043
200,0.030,0.914,0.056
300,0.030,0.877,0.093
400,0.030,0.821,0.149
500,0.030,0.792,0.178
600,0.030,0.733,0.237
700,0.030,0.653,0.317
800,0.030,0.575,0.395
900,0.030,0.547,0.423
1000,0.030,0.496,0.474
1100,0.035,0.440,0.525
1200,0.040,0.385,0.575
1300,0.040,0.391,0.569
1400,0.045,0.394,0.561
1500,0.050,0.378,0.572
1600,0.043,0.339,0.618
1700,0.053,0.316,0.631
1800,0.044,0.288,0.668
1900,0.052,0.284,0.664
2000,0.049,0.277,0.674
2100,0.042,0.282,0.676
2200,0.049,0.250,0.701
2300,0.059,0.253,0.688
2400,0.061,0.212,0.727
2500,0.070,0.215,0.715
2600,0.062,0.183,0.755
2700,0.076,0.161,0.763
2800,0.070,0.145,0.785
2900,0.090,0.119,0.791
3000,0.076,0.116,0.808
3100,0.082,0.102,0.816
3200,0.107,0.093,0.800
3300,0.118,0.095,0.787
3400,0.122,0.083,0.795
3500,0.147,0.073,0.780
3600,0.140,0.066,0.794
3700,0.149,0.069,0.782
3800,0.166,0.052,0.782
3900,0.151,0.083,0.766
4000,0.145,0.066,0.789
4100,0.137,0.062,0.801
4200,0.180,0.054,0.766
4300,0.204,0.053,0.743
4400,0.224,0.037,0.739
4500,0.204,0.040,0.756
4600,0.168,0.024,0.808
4700,0.178,0.039,0.783
4800,0.185,0.044,0.771
4900,0.183,0.034,0.783
5000,0.214,0.036,0.750
5100,0.267,0.029,0.704
5200,0.243,0.027,0.730
5300,0.259,0.029,0.712
5400,0.314,0.034,0.652
5500,0.317,0.027,0.656
5600,0.305,0.015,0.680
5700,0.322,0.019,0.659
5800,0.320,0.017,0.663
5900,0.289,0.016,0.695
6000,0.299,0.027,0.674
6100,0.355,0.022,0.623
6200,0.309,0.019,0.672
6300,0.298,0.036,0.666
6400,0.290,0.029,0.681
6500,0.287,0.029,0.684
6600,0.247,0.040,0.713
6700,0.241,0.037,0.722
6800,0.238,0.042,0.720
6900,0.252,0.033,0.715
7000,0.240,0.032,0.728
7100,0.188,0.036,0.776
7200,0.232,0.040,0.728
7300,0.248,0.034,0.718
7400,0.268,0.021,0.711
7500,0.260,0.026,0.714
7600,0.290,0.022,0.688
7700,0.309,0.025,0.666
7800,0.274,0.039,0.687
7900,0.275,0.045,0.680
8000,0.263,0.036,0.701
8100,0.250,0.043,0.707
8200,0.255,0.037,0.708
8300,0.262,0.040,0.698
