time,n_A+p,n_B,n_AB
100,0.030,0.957,0.013
200,0.030,0.957,0.013
300,0.030,0.923,0.047
400,0.030,0.894,0.076
500,0.030,0.892,0.078
600,0.030,0.870,0.100
700,0.030,0.861,0.109
800,0.030,0.825,0.145
900,0.030,0.777,0.193
1000,0.030,0.741,0.229
1100,0.030,0.694,0.276
1200,0.032,0.673,0.295
1300,0.031,0.669,0.300
1400,0.030,0.678,0.292
1500,0.032,0.685,0.283
1600,0.036,0.719,0.245
1700,0.038,0.715,0.247
1800,0.038,0.648,0.314
1900,0.035,0.648,0.317
2000,0.036,0.594,0.370
2100,0.032,0.604,0.364
2200,0.031,0.582,0.387
2300,0.037,0.577,0.386
2400,0.038,0.585,0.377
2500,0.039,0.586,0.375
2600,0.039,0.568,0.393
2700,0.034,0.564,0.402
2800,0.036,0.558,0.406
2900,0.040,0.494,0.466
3000,0.044,0.509,0.447
3100,0.040,0.502,0.458
3200,0.040,0.482,0.478
3300,0.042,0.471,0.487
3400,0.047,0.480,0.473
3500,0.042,0.524,0.434
3600,0.048,0.520,0.432
3700,0.053,0.477,0.470
3800,0.055,0.457,0.488
3900,0.052,0.429,0.519
4000,0.056,0.411,0.533
4100,0.057,0.421,0.522
4200,0.053,0.437,0.510
4300,0.049,0.412,0.539
4400,0.045,0.407,0.548
4500,0.048,0.479,0.473
4600,0.047,0.421,0.532
4700,0.043,0.435,0.522
4800,0.046,0.424,0.530
4900,0.055,0.434,0.511
5000,0.055,0.427,0.518
5100,0.047,0.447,0.506
5200,0.046,0.423,0.531
5300,0.046,0.397,0.557
5400,0.053,0.433,0.514
5500,0.052,0.443,0.505
5600,0.048,0.391,0.561
5700,0.045,0.467,0.488
5800,0.049,0.410,0.541
5900,0.054,0.423,0.523
6000,0.064,0.360,0.576
6100,0.065,0.336,0.599
6200,0.053,0.357,0.590
6300,0.043,0.410,0.547
6400,0.047,0.404,0.549
6500,0.060,0.386,0.554
6600,0.056,0.349,0.595
6700,0.067,0.349,0.584
6800,0.066,0.304,0.630
6900,0.063,0.341,0.596
7000,0.067,0.355,0.578
7100,0.061,0.319,0.620
7200,0.066,0.320,0.614
7300,0.064,0.296,0.640
7400,0.064,0.299,0.637
7500,0.060,0.305,0.635
7600,0.058,0.272,0.670
7700,0.058,0.284,0.658
7800,0.064,0.301,0.635
7900,0.071,0.279,0.650
8000,0.078,0.237,0.685
8100,0.083,0.253,0.664
8200,0.099,0.238,0.663
8300,0.112,0.223,0.665
8400,0.109,0.188,0.703
8500,0.116,0.164,0.720
8600,0.109,0.153,0.738
8700,0.120,0.146,0.734
8800,0.119,0.120,0.761
8900,0.138,0.138,0.724
9000,0.156,0.164,0.680
9100,0.146,0.156,0.698
9200,0.165,0.183,0.652
9300,0.150,0.141,0.709
9400,0.154,0.124,0.722
9500,0.130,0.119,0.751
9600,0.178,0.108,0.714
9700,0.171,0.080,0.749
9800,0.191,0.076,0.733
9900,0.210,0.095,0.695
10000,0.272,0.078,0.650
10100,0.302,0.066,0.632
10200,0.382,0.058,0.560
10300,0.380,0.062,0.558
10400,0.415,0.046,0.539
10500,0.371,0.040,0.589
10600,0.385,0.040,0.575
10700,0.416,0.030,0.554
10800,0.387,0.019,0.594
10900,0.433,0.019,0.548
11000,0.521,0.014,0.465
11100,0.532,0.009,0.459
11200,0.554,0.005,0.441
11300,0.568,0.014,0.418
11400,0.515,0.015,0.470
11500,0.511,0.011,0.478
11600,0.567,0.007,0.426
11700,0.601,0.010,0.389
11800,0.594,0.007,0.399
11900,0.633,0.008,0.359
12000,0.672,0.012,0.316
12100,0.656,0.014,0.330
12200,0.694,0.010,0.296
12300,0.684,0.007,0.309
12400,0.704,0.004,0.292
12500,0.712,0.006,0.282
12600,0.696,0.007,0.297
12700,0.731,0.004,0.265
12800,0.748,0.006,0.246
12900,0.707,0.004,0.289
13000,0.740,0.003,0.257
13100,0.702,0.008,0.290
13200,0.731,0.003,0.266
13300,0.737,0.010,0.253
13400,0.714,0.008,0.278
13500,0.719,0.008,0.273
13600,0.735,0.004,0.261
13700,0.715,0.002,0.283
13800,0.693,0.002,0.305
13900,0.730,0.003,0.267
14000,0.777,0.002,0.221
14100,0.830,0.001,0.169
14200,0.860,0.001,0.139
14300,0.884,0.000,0.116
14400,0.859,0.000,0.141
14500,0.859,0.000,0.141
14600,0.889,0.000,0.111
14700,0.900,0.000,0.100
14800,0.921,0.000,0.079
14900,0.898,0.000,0.102
15000,0.918,0.000,0.082
15100,0.886,0.000,0.114
15200,0.889,0.000,0.111
15300,0.865,0.000,0.135
15400,0.843,0.000,0.157
15500,0.844,0.000,0.156
15600,0.832,0.000,0.168
15700,0.846,0.000,0.154
15800,0.871,0.000,0.129
15900,0.837,0.000,0.163
16000,0.822,0.000,0.178
16100,0.833,0.000,0.167
16200,0.848,0.002,0.150
16300,0.862,0.002,0.136
16400,0.853,0.002,0.145
16500,0.862,0.002,0.136
16600,0.856,0.001,0.143
16700,0.874,0.001,0.125
16800,0.898,0.000,0.102
16900,0.929,0.000,0.071
17000,0.931,0.000,0.069
17100,0.928,0.000,0.072
17200,0.952,0.002,0.046
17300,0.970,0.001,0.029
17400,0.975,0.000,0.025
17500,0.989,0.000,0.011
17600,0.992,0.000,0.008
17700,0.996,0.000,0.004
17800,0.996,0.000,0.004
17900,0.992,0.000,0.008
18000,0.997,0.000,0.003
18100,0.997,0.000,0.003
18200,0.999,0.000,0.001
18300,0.999,0.000,0.001
18400,0.999,0.000,0.001
18500,0.999,0.000,0.001
18600,0.991,0.000,0.009
18700,0.991,0.000,0.009
18800,0.993,0.000,0.007
18900,0.994,0.000,0.006
19000,0.998,0.000,0.002
19100,1.000,0.000,0.000
