time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.102689
1000,0.028,0.768,0.205,0.292641
1500,0.034,0.645,0.321,0.385069
2000,0.040,0.526,0.434,0.415228
2500,0.058,0.376,0.566,0.399378
3000,0.058,0.269,0.673,0.338985
3500,0.101,0.193,0.706,0.352745
4000,0.107,0.174,0.719,0.324088
4500,0.168,0.131,0.700,0.350694
5000,0.202,0.119,0.679,0.365830
5500,0.217,0.101,0.682,0.372964
6000,0.144,0.080,0.777,0.280323
6500,0.144,0.116,0.740,0.318864
7000,0.168,0.104,0.728,0.315618
7500,0.144,0.131,0.725,0.333880
8000,0.128,0.131,0.740,0.318447
8500,0.147,0.113,0.740,0.331164
9000,0.122,0.153,0.725,0.328007
9500,0.150,0.138,0.713,0.329559
10000,0.135,0.150,0.716,0.332322
10500,0.153,0.125,0.722,0.343609
11000,0.165,0.110,0.725,0.320843
11500,0.156,0.122,0.722,0.341973
12000,0.199,0.128,0.673,0.387882
12500,0.168,0.119,0.713,0.325035
13000,0.177,0.098,0.725,0.312001
13500,0.168,0.125,0.706,0.333544
14000,0.193,0.104,0.703,0.345332
14500,0.159,0.101,0.740,0.316720
15000,0.156,0.150,0.694,0.369407
15500,0.168,0.089,0.743,0.318694
16000,0.190,0.125,0.685,0.377702
16500,0.147,0.119,0.734,0.334949
17000,0.165,0.135,0.700,0.364321
17500,0.159,0.144,0.697,0.372199
18000,0.159,0.095,0.746,0.308969
18500,0.150,0.067,0.783,0.282290
19000,0.135,0.104,0.761,0.305806
19500,0.144,0.141,0.716,0.353169
20000,0.135,0.122,0.743,0.339504
20500,0.119,0.122,0.758,0.307862
21000,0.162,0.119,0.719,0.345647
21500,0.150,0.110,0.740,0.329166
22000,0.147,0.138,0.716,0.348716
22500,0.153,0.098,0.749,0.325943
23000,0.165,0.110,0.725,0.350189
23500,0.122,0.119,0.758,0.310627
24000,0.171,0.101,0.728,0.336288
24500,0.174,0.138,0.688,0.386631
25000,0.165,0.113,0.722,0.365537
25500,0.147,0.107,0.746,0.334018
26000,0.177,0.095,0.728,0.328436
26500,0.183,0.104,0.713,0.341871
27000,0.156,0.092,0.752,0.296682
27500,0.147,0.128,0.725,0.321992
28000,0.187,0.128,0.685,0.384247
28500,0.144,0.159,0.697,0.356427
29000,0.122,0.141,0.737,0.320155
29500,0.147,0.135,0.719,0.356740
30000,0.122,0.138,0.740,0.337082
30500,0.144,0.095,0.761,0.303018
31000,0.156,0.055,0.789,0.262474
31500,0.135,0.128,0.737,0.324255
32000,0.153,0.107,0.740,0.299128
32500,0.162,0.107,0.731,0.322481
33000,0.190,0.083,0.728,0.333301
33500,0.168,0.086,0.746,0.289600
34000,0.165,0.101,0.734,0.326890
34500,0.168,0.110,0.722,0.330585
35000,0.180,0.107,0.713,0.349741
35500,0.177,0.131,0.691,0.369020
36000,0.159,0.116,0.725,0.319181
36500,0.165,0.116,0.719,0.326621
37000,0.190,0.092,0.719,0.340013
37500,0.150,0.095,0.755,0.293337
38000,0.177,0.098,0.725,0.324872
38500,0.171,0.135,0.694,0.369823
39000,0.177,0.138,0.685,0.368178
39500,0.171,0.144,0.685,0.381380
40000,0.183,0.104,0.713,0.347630
40500,0.165,0.089,0.746,0.317188
41000,0.138,0.125,0.737,0.329400
41500,0.131,0.131,0.737,0.334653
42000,0.110,0.144,0.746,0.329885
42500,0.107,0.141,0.752,0.318987
43000,0.086,0.177,0.737,0.322567
