time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.117636
1000,0.028,0.911,0.061,0.139375
1500,0.028,0.844,0.128,0.207758
2000,0.037,0.869,0.095,0.179725
2500,0.061,0.761,0.177,0.262991
3000,0.073,0.694,0.232,0.312541
3500,0.086,0.615,0.300,0.385039
4000,0.104,0.575,0.321,0.414687
4500,0.116,0.505,0.379,0.417530
5000,0.122,0.489,0.388,0.429942
5500,0.150,0.440,0.410,0.440223
6000,0.141,0.437,0.422,0.435604
6500,0.187,0.413,0.401,0.470949
7000,0.147,0.428,0.425,0.445934
7500,0.150,0.453,0.398,0.443223
8000,0.128,0.407,0.465,0.461834
8500,0.177,0.407,0.416,0.488061
9000,0.220,0.300,0.480,0.486188
9500,0.229,0.297,0.474,0.483973
10000,0.193,0.284,0.523,0.454538
10500,0.245,0.312,0.443,0.514080
11000,0.208,0.339,0.453,0.509712
11500,0.251,0.346,0.404,0.507058
12000,0.251,0.306,0.443,0.490513
12500,0.269,0.232,0.498,0.453085
13000,0.346,0.174,0.480,0.444542
13500,0.398,0.165,0.437,0.455301
14000,0.422,0.156,0.422,0.461311
14500,0.416,0.159,0.425,0.459157
15000,0.465,0.110,0.425,0.439895
15500,0.431,0.131,0.437,0.464186
16000,0.453,0.107,0.440,0.440592
16500,0.511,0.116,0.373,0.426854
17000,0.520,0.086,0.394,0.423614
17500,0.514,0.070,0.416,0.415622
18000,0.538,0.067,0.394,0.414028
18500,0.560,0.055,0.385,0.365570
19000,0.468,0.073,0.459,0.417144
19500,0.413,0.086,0.502,0.420879
20000,0.437,0.107,0.456,0.449560
20500,0.453,0.098,0.450,0.449403
21000,0.492,0.086,0.422,0.428284
21500,0.563,0.055,0.382,0.415178
22000,0.523,0.052,0.425,0.429105
22500,0.517,0.067,0.416,0.427690
23000,0.456,0.070,0.474,0.439357
23500,0.517,0.064,0.419,0.436405
24000,0.541,0.067,0.391,0.427358
24500,0.624,0.034,0.343,0.367186
25000,0.615,0.028,0.358,0.371802
25500,0.520,0.046,0.434,0.421405
26000,0.547,0.049,0.404,0.412911
26500,0.532,0.101,0.367,0.415513
27000,0.581,0.034,0.385,0.351824
27500,0.609,0.064,0.327,0.363606
28000,0.590,0.086,0.324,0.389560
28500,0.489,0.076,0.434,0.438514
29000,0.434,0.095,0.471,0.455729
29500,0.431,0.110,0.459,0.446561
30000,0.391,0.144,0.465,0.473609
30500,0.352,0.180,0.468,0.491052
31000,0.330,0.156,0.514,0.477870
31500,0.370,0.159,0.471,0.481846
32000,0.382,0.144,0.474,0.442913
32500,0.480,0.086,0.434,0.433901
33000,0.532,0.080,0.388,0.440709
33500,0.563,0.058,0.379,0.413645
34000,0.593,0.086,0.321,0.396491
34500,0.581,0.058,0.361,0.393440
35000,0.511,0.070,0.419,0.410825
35500,0.584,0.043,0.373,0.388152
36000,0.639,0.055,0.306,0.374369
36500,0.606,0.043,0.352,0.398042
37000,0.590,0.043,0.367,0.390868
37500,0.541,0.067,0.391,0.449352
38000,0.554,0.055,0.391,0.419640
38500,0.541,0.083,0.376,0.433858
39000,0.495,0.083,0.422,0.429407
39500,0.535,0.098,0.367,0.421395
40000,0.550,0.107,0.343,0.383526
40500,0.489,0.061,0.450,0.398662
41000,0.505,0.083,0.413,0.416795
41500,0.489,0.095,0.416,0.427806
42000,0.529,0.076,0.394,0.407275
42500,0.489,0.076,0.434,0.426852
43000,0.566,0.052,0.382,0.388969
43500,0.609,0.058,0.333,0.355390
44000,0.593,0.052,0.355,0.379234
44500,0.584,0.028,0.388,0.391020
45000,0.557,0.080,0.364,0.429332
45500,0.563,0.076,0.361,0.410496
46000,0.541,0.080,0.379,0.419417
46500,0.572,0.067,0.361,0.403401
47000,0.569,0.049,0.382,0.401280
47500,0.645,0.040,0.315,0.349866
48000,0.606,0.040,0.355,0.393674
48500,0.618,0.046,0.336,0.382230
49000,0.633,0.031,0.336,0.374441
49500,0.670,0.009,0.321,0.357883
50000,0.694,0.040,0.266,0.347623
50500,0.703,0.031,0.266,0.346051
51000,0.734,0.034,0.232,0.300263
51500,0.743,0.009,0.248,0.269062
52000,0.639,0.028,0.333,0.373891
52500,0.664,0.018,0.318,0.346264
53000,0.706,0.018,0.275,0.318892
53500,0.654,0.034,0.312,0.366592
54000,0.645,0.024,0.330,0.377803
54500,0.639,0.024,0.336,0.355493
55000,0.670,0.040,0.291,0.344148
55500,0.682,0.046,0.272,0.371622
56000,0.688,0.031,0.281,0.332405
56500,0.688,0.018,0.294,0.323496
57000,0.722,0.015,0.263,0.321496
57500,0.734,0.028,0.239,0.307876
58000,0.709,0.012,0.278,0.316481
58500,0.758,0.018,0.223,0.290185
59000,0.771,0.021,0.208,0.247178
59500,0.746,0.021,0.232,0.276858
60000,0.700,0.037,0.263,0.331124
60500,0.731,0.021,0.248,0.281142
61000,0.719,0.031,0.251,0.308699
61500,0.798,0.018,0.183,0.244617
62000,0.783,0.015,0.202,0.238007
62500,0.820,0.009,0.171,0.205605
63000,0.817,0.003,0.180,0.213054
63500,0.804,0.006,0.190,0.214320
64000,0.752,0.006,0.242,0.293342
64500,0.743,0.021,0.235,0.276132
65000,0.731,0.015,0.254,0.288004
65500,0.709,0.009,0.281,0.325832
66000,0.697,0.006,0.297,0.326647
66500,0.694,0.018,0.287,0.346544
67000,0.606,0.058,0.336,0.386737
67500,0.575,0.049,0.376,0.394983
68000,0.639,0.031,0.330,0.359247
68500,0.590,0.049,0.361,0.406551
69000,0.572,0.034,0.394,0.391323
69500,0.535,0.055,0.410,0.410281
70000,0.526,0.076,0.398,0.414589
70500,0.544,0.052,0.404,0.415160
71000,0.541,0.080,0.379,0.417373
71500,0.596,0.058,0.346,0.387238
72000,0.547,0.043,0.410,0.399682
72500,0.535,0.040,0.425,0.410837
73000,0.547,0.046,0.407,0.403825
73500,0.563,0.052,0.385,0.384015
74000,0.633,0.037,0.330,0.363746
74500,0.584,0.055,0.361,0.399125
75000,0.578,0.043,0.379,0.389704
75500,0.529,0.076,0.394,0.426302
76000,0.606,0.043,0.352,0.381404
76500,0.569,0.040,0.391,0.404807
77000,0.572,0.040,0.388,0.388657
77500,0.578,0.052,0.370,0.402370
78000,0.557,0.073,0.370,0.424094
78500,0.544,0.046,0.410,0.391767
79000,0.593,0.067,0.339,0.356461
79500,0.648,0.043,0.309,0.356783
80000,0.645,0.055,0.300,0.374145
80500,0.633,0.067,0.300,0.395796
81000,0.673,0.037,0.291,0.305349
81500,0.596,0.070,0.333,0.395336
82000,0.538,0.073,0.388,0.429484
82500,0.575,0.052,0.373,0.390787
83000,0.554,0.067,0.379,0.410458
83500,0.624,0.055,0.321,0.384534
84000,0.661,0.028,0.312,0.357134
84500,0.596,0.046,0.358,0.398094
85000,0.575,0.073,0.352,0.412189
85500,0.511,0.131,0.358,0.465387
86000,0.502,0.095,0.404,0.439384
86500,0.459,0.119,0.422,0.453395
87000,0.462,0.125,0.413,0.458951
87500,0.532,0.104,0.364,0.434244
88000,0.532,0.076,0.391,0.423246
88500,0.572,0.055,0.373,0.411522
89000,0.554,0.064,0.382,0.413118
89500,0.489,0.064,0.446,0.446115
90000,0.443,0.089,0.468,0.433730
90500,0.477,0.092,0.431,0.434840
91000,0.514,0.076,0.410,0.438253
91500,0.495,0.095,0.410,0.447915
92000,0.462,0.098,0.440,0.441443
92500,0.495,0.116,0.388,0.448082
93000,0.468,0.104,0.428,0.409780
93500,0.471,0.107,0.422,0.436815
94000,0.544,0.086,0.370,0.413608
94500,0.511,0.092,0.398,0.430272
95000,0.486,0.080,0.434,0.420786
95500,0.437,0.113,0.450,0.468368
96000,0.465,0.095,0.440,0.433315
96500,0.453,0.089,0.459,0.461778
97000,0.465,0.073,0.462,0.451474
97500,0.547,0.095,0.358,0.414334
98000,0.486,0.089,0.425,0.434322
98500,0.517,0.119,0.364,0.449426
99000,0.517,0.098,0.385,0.428944
99500,0.508,0.080,0.413,0.422089
100000,0.563,0.061,0.376,0.402427
