time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.107633
1000,0.028,0.862,0.110,0.191783
1500,0.037,0.746,0.217,0.281010
2000,0.055,0.651,0.294,0.369255
2500,0.067,0.462,0.471,0.395342
3000,0.095,0.336,0.569,0.394824
3500,0.125,0.278,0.596,0.397510
4000,0.141,0.239,0.621,0.405413
4500,0.110,0.251,0.639,0.383205
5000,0.131,0.183,0.685,0.357952
5500,0.180,0.202,0.618,0.401232
6000,0.214,0.162,0.624,0.387389
6500,0.171,0.150,0.679,0.365529
7000,0.208,0.147,0.645,0.407659
7500,0.232,0.110,0.657,0.383924
8000,0.208,0.119,0.673,0.373760
8500,0.208,0.131,0.661,0.378634
9000,0.223,0.098,0.679,0.358470
9500,0.226,0.113,0.661,0.387822
10000,0.190,0.125,0.685,0.391410
10500,0.239,0.086,0.676,0.375124
11000,0.235,0.092,0.673,0.384491
11500,0.193,0.119,0.688,0.363187
12000,0.177,0.128,0.694,0.366952
12500,0.168,0.153,0.679,0.381085
13000,0.153,0.190,0.657,0.406644
13500,0.159,0.144,0.697,0.360301
14000,0.135,0.156,0.709,0.337983
14500,0.150,0.144,0.706,0.351250
15000,0.168,0.165,0.667,0.384166
15500,0.174,0.150,0.676,0.376073
16000,0.229,0.128,0.642,0.400237
16500,0.180,0.159,0.661,0.397555
17000,0.193,0.122,0.685,0.362013
17500,0.174,0.131,0.694,0.355706
18000,0.183,0.138,0.679,0.372479
18500,0.174,0.159,0.667,0.379933
19000,0.162,0.162,0.676,0.364234
19500,0.190,0.141,0.670,0.375574
20000,0.190,0.156,0.654,0.377901
20500,0.187,0.165,0.648,0.384253
21000,0.156,0.183,0.661,0.383266
21500,0.150,0.180,0.670,0.375408
22000,0.180,0.141,0.679,0.373718
22500,0.199,0.150,0.651,0.406320
23000,0.177,0.135,0.688,0.371407
23500,0.199,0.101,0.700,0.349774
24000,0.171,0.110,0.719,0.341532
24500,0.174,0.141,0.685,0.361038
25000,0.220,0.116,0.664,0.382101
25500,0.220,0.119,0.661,0.396006
26000,0.183,0.119,0.697,0.374127
26500,0.174,0.156,0.670,0.389015
27000,0.153,0.144,0.703,0.346207
27500,0.138,0.171,0.691,0.352642
28000,0.147,0.165,0.688,0.365320
28500,0.165,0.174,0.661,0.402093
29000,0.122,0.180,0.697,0.371853
29500,0.116,0.159,0.725,0.343056
30000,0.153,0.135,0.713,0.364885
30500,0.174,0.131,0.694,0.371920
31000,0.220,0.122,0.657,0.395727
31500,0.205,0.138,0.657,0.397369
32000,0.174,0.147,0.679,0.361483
32500,0.168,0.131,0.700,0.361220
33000,0.177,0.125,0.697,0.358204
33500,0.180,0.095,0.725,0.339223
34000,0.183,0.150,0.667,0.401291
34500,0.183,0.165,0.651,0.410302
35000,0.214,0.159,0.627,0.415887
35500,0.245,0.125,0.630,0.395097
36000,0.257,0.095,0.648,0.407355
36500,0.251,0.092,0.657,0.376607
37000,0.217,0.150,0.633,0.399678
37500,0.281,0.098,0.621,0.406061
38000,0.275,0.131,0.593,0.429997
38500,0.242,0.104,0.654,0.379076
39000,0.242,0.119,0.639,0.398303
39500,0.199,0.119,0.682,0.350973
40000,0.214,0.116,0.670,0.384971
40500,0.223,0.098,0.679,0.373145
41000,0.125,0.147,0.728,0.342859
41500,0.174,0.150,0.676,0.397138
42000,0.156,0.150,0.694,0.362655
42500,0.180,0.113,0.706,0.355250
43000,0.254,0.107,0.639,0.402886
43500,0.187,0.101,0.713,0.331642
44000,0.205,0.150,0.645,0.393293
44500,0.162,0.156,0.682,0.362013
45000,0.174,0.150,0.676,0.382826
45500,0.131,0.159,0.709,0.326038
46000,0.135,0.144,0.722,0.321554
46500,0.144,0.113,0.743,0.306729
47000,0.190,0.162,0.648,0.405832
47500,0.165,0.156,0.679,0.375900
48000,0.141,0.168,0.691,0.343219
48500,0.199,0.168,0.633,0.432130
49000,0.229,0.138,0.633,0.418710
49500,0.254,0.086,0.661,0.384670
50000,0.272,0.083,0.645,0.383004
50500,0.294,0.080,0.627,0.399347
51000,0.232,0.086,0.682,0.352839
51500,0.272,0.061,0.667,0.377154
52000,0.315,0.061,0.624,0.411128
52500,0.315,0.070,0.615,0.381574
53000,0.269,0.095,0.636,0.384283
53500,0.229,0.135,0.636,0.402533
54000,0.229,0.113,0.657,0.402959
54500,0.190,0.141,0.670,0.385666
55000,0.162,0.196,0.642,0.392500
55500,0.156,0.214,0.630,0.419022
56000,0.122,0.165,0.713,0.336993
56500,0.135,0.205,0.661,0.378336
57000,0.165,0.141,0.694,0.367248
57500,0.147,0.110,0.743,0.316637
58000,0.217,0.083,0.700,0.364274
58500,0.257,0.076,0.667,0.397612
59000,0.223,0.125,0.651,0.411535
59500,0.208,0.128,0.664,0.398452
60000,0.263,0.107,0.630,0.409958
60500,0.263,0.083,0.654,0.398132
61000,0.223,0.119,0.657,0.393675
61500,0.223,0.107,0.670,0.370684
62000,0.232,0.107,0.661,0.344333
62500,0.205,0.095,0.700,0.335570
63000,0.226,0.116,0.657,0.400338
63500,0.165,0.138,0.697,0.354062
64000,0.202,0.119,0.679,0.385577
64500,0.196,0.125,0.679,0.387361
65000,0.223,0.135,0.642,0.411146
65500,0.211,0.086,0.703,0.360175
66000,0.208,0.064,0.728,0.332047
66500,0.251,0.058,0.691,0.361115
67000,0.251,0.092,0.657,0.390777
67500,0.251,0.070,0.679,0.362869
68000,0.199,0.089,0.713,0.343115
68500,0.229,0.089,0.682,0.368145
69000,0.254,0.095,0.651,0.379984
69500,0.214,0.095,0.691,0.360804
70000,0.168,0.131,0.700,0.352285
70500,0.190,0.147,0.664,0.397461
71000,0.193,0.156,0.651,0.399822
71500,0.180,0.128,0.691,0.353427
72000,0.187,0.119,0.694,0.358345
72500,0.159,0.110,0.731,0.323964
73000,0.174,0.116,0.709,0.351345
73500,0.220,0.183,0.596,0.445835
74000,0.153,0.147,0.700,0.353473
74500,0.150,0.211,0.639,0.408776
75000,0.135,0.211,0.654,0.385533
75500,0.125,0.205,0.670,0.390119
76000,0.150,0.168,0.682,0.348670
76500,0.211,0.162,0.627,0.426499
77000,0.187,0.180,0.633,0.417007
77500,0.122,0.174,0.703,0.339650
78000,0.174,0.196,0.630,0.412819
78500,0.159,0.174,0.667,0.370946
79000,0.138,0.211,0.651,0.398060
79500,0.131,0.180,0.688,0.370928
80000,0.144,0.165,0.691,0.347359
80500,0.174,0.168,0.657,0.379688
81000,0.162,0.208,0.630,0.402334
81500,0.187,0.144,0.670,0.385772
82000,0.141,0.110,0.749,0.320780
82500,0.205,0.080,0.716,0.341464
83000,0.254,0.083,0.664,0.388890
83500,0.275,0.080,0.645,0.382727
84000,0.272,0.043,0.685,0.326710
84500,0.303,0.095,0.602,0.409984
85000,0.257,0.119,0.624,0.411432
85500,0.266,0.089,0.645,0.395190
86000,0.269,0.086,0.645,0.409555
86500,0.220,0.116,0.664,0.370986
87000,0.208,0.128,0.664,0.389091
87500,0.196,0.141,0.664,0.386754
88000,0.232,0.162,0.606,0.435461
88500,0.223,0.131,0.645,0.400486
89000,0.180,0.122,0.697,0.365122
89500,0.147,0.171,0.682,0.370658
90000,0.177,0.168,0.654,0.400677
90500,0.174,0.138,0.688,0.384390
91000,0.168,0.138,0.694,0.363769
91500,0.193,0.162,0.645,0.399767
92000,0.183,0.165,0.651,0.404837
92500,0.150,0.165,0.685,0.393229
93000,0.147,0.116,0.737,0.323944
93500,0.183,0.153,0.664,0.396613
94000,0.180,0.153,0.667,0.399673
94500,0.174,0.177,0.648,0.401231
95000,0.223,0.141,0.636,0.418804
95500,0.202,0.159,0.639,0.406520
96000,0.232,0.128,0.639,0.394367
96500,0.275,0.116,0.609,0.409805
97000,0.223,0.147,0.630,0.409418
97500,0.226,0.116,0.657,0.378716
98000,0.193,0.101,0.706,0.335741
98500,0.177,0.150,0.673,0.411406
99000,0.193,0.144,0.664,0.397393
99500,0.208,0.131,0.661,0.385491
100000,0.193,0.119,0.688,0.351929
