time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.122779
1000,0.031,0.884,0.086,0.154182
1500,0.031,0.878,0.092,0.163266
2000,0.031,0.875,0.095,0.150043
2500,0.037,0.844,0.119,0.200629
3000,0.040,0.807,0.153,0.253558
3500,0.031,0.783,0.187,0.255734
4000,0.040,0.786,0.174,0.235190
4500,0.064,0.765,0.171,0.247822
5000,0.086,0.679,0.235,0.351890
5500,0.055,0.670,0.275,0.344691
6000,0.076,0.584,0.339,0.409587
6500,0.073,0.618,0.309,0.390690
7000,0.070,0.560,0.370,0.411225
7500,0.064,0.593,0.343,0.387838
8000,0.058,0.618,0.324,0.357782
8500,0.086,0.590,0.324,0.370072
9000,0.092,0.609,0.300,0.392812
9500,0.107,0.563,0.330,0.430118
10000,0.122,0.538,0.339,0.432192
10500,0.107,0.554,0.339,0.438319
11000,0.070,0.590,0.339,0.390211
11500,0.076,0.578,0.346,0.413441
12000,0.083,0.581,0.336,0.378593
12500,0.138,0.523,0.339,0.451651
13000,0.116,0.471,0.413,0.464669
13500,0.165,0.425,0.410,0.486552
14000,0.174,0.416,0.410,0.487773
14500,0.245,0.388,0.367,0.498406
15000,0.208,0.367,0.425,0.477321
15500,0.187,0.391,0.422,0.482953
16000,0.205,0.346,0.450,0.482184
16500,0.229,0.339,0.431,0.504381
17000,0.223,0.327,0.450,0.484117
17500,0.242,0.284,0.474,0.478122
18000,0.349,0.239,0.413,0.515261
18500,0.388,0.223,0.388,0.449333
19000,0.306,0.251,0.443,0.469844
19500,0.257,0.315,0.428,0.479227
20000,0.251,0.306,0.443,0.495226
20500,0.254,0.281,0.465,0.481821
21000,0.327,0.199,0.474,0.484169
21500,0.410,0.141,0.450,0.475028
22000,0.468,0.162,0.370,0.484288
22500,0.480,0.116,0.404,0.450445
23000,0.477,0.116,0.407,0.436575
23500,0.544,0.083,0.373,0.418988
24000,0.584,0.104,0.312,0.428635
24500,0.544,0.076,0.379,0.406642
25000,0.636,0.049,0.315,0.385033
25500,0.657,0.037,0.306,0.363332
26000,0.691,0.052,0.257,0.333091
26500,0.761,0.031,0.208,0.286004
27000,0.752,0.031,0.217,0.288586
27500,0.743,0.024,0.232,0.294219
28000,0.765,0.012,0.223,0.285324
28500,0.798,0.003,0.199,0.241927
29000,0.817,0.003,0.180,0.225115
29500,0.853,0.003,0.144,0.177319
30000,0.856,0.012,0.131,0.178308
30500,0.896,0.003,0.101,0.135558
31000,0.933,0.000,0.067,0.081789
31500,0.917,0.000,0.083,0.109127
32000,0.924,0.000,0.076,0.121719
32500,0.896,0.003,0.101,0.151436
33000,0.887,0.009,0.104,0.160162
33500,0.927,0.000,0.073,0.109632
34000,0.951,0.006,0.043,0.079499
34500,0.960,0.000,0.040,0.052059
35000,0.963,0.000,0.037,0.053157
35500,0.997,0.000,0.003,0.003860
36000,1.000,0.000,0.000,0.000000
