time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.031,0.964,0.005
300,0.030,0.965,0.005
400,0.030,0.968,0.002
500,0.030,0.962,0.008
600,0.030,0.959,0.011
700,0.030,0.958,0.012
800,0.032,0.957,0.011
900,0.032,0.955,0.013
1000,0.032,0.954,0.014
1100,0.032,0.954,0.014
1200,0.032,0.956,0.012
1300,0.034,0.948,0.018
1400,0.034,0.955,0.011
1500,0.038,0.949,0.013
1600,0.039,0.950,0.011
1700,0.038,0.947,0.015
1800,0.039,0.942,0.019
1900,0.038,0.943,0.019
2000,0.039,0.941,0.020
2100,0.043,0.935,0.022
2200,0.048,0.932,0.020
2300,0.047,0.931,0.022
2400,0.049,0.925,0.026
2500,0.060,0.916,0.023
2600,0.057,0.918,0.025
2700,0.069,0.907,0.023
2800,0.066,0.907,0.027
2900,0.064,0.905,0.031
3000,0.065,0.903,0.032
3100,0.072,0.893,0.036
3200,0.073,0.895,0.033
3300,0.084,0.880,0.036
3400,0.086,0.873,0.041
3500,0.086,0.869,0.045
3600,0.086,0.867,0.047
3700,0.094,0.859,0.047
3800,0.097,0.866,0.037
3900,0.092,0.876,0.032
4000,0.097,0.870,0.033
4100,0.092,0.870,0.038
4200,0.091,0.868,0.041
4300,0.100,0.854,0.046
4400,0.105,0.852,0.043
4500,0.121,0.835,0.045
4600,0.112,0.839,0.049
4700,0.113,0.845,0.042
4800,0.107,0.845,0.048
4900,0.104,0.850,0.046
5000,0.098,0.856,0.046
5100,0.100,0.855,0.045
5200,0.099,0.857,0.044
5300,0.096,0.863,0.041
5400,0.094,0.863,0.043
5500,0.093,0.864,0.043
5600,0.089,0.867,0.044
5700,0.084,0.873,0.043
5800,0.086,0.880,0.034
5900,0.083,0.890,0.028
6000,0.076,0.889,0.036
6100,0.070,0.894,0.036
6200,0.070,0.873,0.056
6300,0.103,0.854,0.043
6400,0.100,0.854,0.046
6500,0.092,0.858,0.050
6600,0.087,0.865,0.048
6700,0.094,0.856,0.050
6800,0.097,0.851,0.052
6900,0.095,0.853,0.052
7000,0.101,0.852,0.047
7100,0.102,0.846,0.052
7200,0.102,0.848,0.050
7300,0.092,0.859,0.049
7400,0.095,0.861,0.044
7500,0.096,0.859,0.045
7600,0.098,0.860,0.042
7700,0.101,0.851,0.048
7800,0.097,0.856,0.047
7900,0.094,0.847,0.059
8000,0.100,0.843,0.057
8100,0.104,0.841,0.055
8200,0.101,0.841,0.058
8300,0.101,0.851,0.048
8400,0.099,0.849,0.052
8500,0.093,0.854,0.053
8600,0.103,0.840,0.057
8700,0.101,0.847,0.052
8800,0.099,0.841,0.060
8900,0.099,0.856,0.045
9000,0.104,0.841,0.055
9100,0.100,0.835,0.065
9200,0.094,0.850,0.056
9300,0.097,0.844,0.059
9400,0.094,0.849,0.057
9500,0.095,0.847,0.058
9600,0.096,0.844,0.060
9700,0.096,0.843,0.061
9800,0.091,0.841,0.068
9900,0.102,0.834,0.064
10000,0.103,0.835,0.062
10100,0.102,0.843,0.055
10200,0.101,0.844,0.055
10300,0.094,0.854,0.052
10400,0.091,0.851,0.058
10500,0.092,0.830,0.078
10600,0.096,0.841,0.063
10700,0.092,0.847,0.061
10800,0.085,0.853,0.062
10900,0.087,0.860,0.053
11000,0.082,0.868,0.050
11100,0.082,0.867,0.051
11200,0.097,0.851,0.052
11300,0.091,0.852,0.057
11400,0.105,0.842,0.053
11500,0.098,0.848,0.054
11600,0.096,0.845,0.059
11700,0.102,0.848,0.050
11800,0.098,0.844,0.058
11900,0.101,0.843,0.056
12000,0.101,0.839,0.060
12100,0.105,0.835,0.060
12200,0.109,0.836,0.055
12300,0.111,0.827,0.061
12400,0.108,0.837,0.055
12500,0.106,0.842,0.052
12600,0.105,0.842,0.053
12700,0.107,0.843,0.050
12800,0.114,0.825,0.060
12900,0.112,0.845,0.043
13000,0.096,0.844,0.060
13100,0.099,0.843,0.058
13200,0.105,0.840,0.055
13300,0.114,0.829,0.056
13400,0.116,0.827,0.056
13500,0.123,0.826,0.051
13600,0.125,0.813,0.062
13700,0.118,0.816,0.065
13800,0.121,0.817,0.062
13900,0.137,0.797,0.066
14000,0.140,0.791,0.069
14100,0.134,0.795,0.072
14200,0.137,0.796,0.067
14300,0.133,0.798,0.069
14400,0.133,0.802,0.065
14500,0.139,0.792,0.069
14600,0.136,0.793,0.072
14700,0.138,0.790,0.073
14800,0.138,0.783,0.079
14900,0.130,0.793,0.078
15000,0.135,0.792,0.074
15100,0.136,0.795,0.069
15200,0.128,0.804,0.068
15300,0.122,0.807,0.072
15400,0.120,0.808,0.073
15500,0.123,0.810,0.067
15600,0.122,0.807,0.072
15700,0.128,0.799,0.074
15800,0.129,0.804,0.067
15900,0.138,0.793,0.069
16000,0.144,0.790,0.066
16100,0.166,0.763,0.070
16200,0.160,0.761,0.079
16300,0.165,0.760,0.075
16400,0.169,0.752,0.080
16500,0.171,0.762,0.067
16600,0.168,0.753,0.080
16700,0.169,0.742,0.090
16800,0.156,0.753,0.091
16900,0.155,0.755,0.090
17000,0.155,0.758,0.087
17100,0.153,0.748,0.099
17200,0.155,0.754,0.091
17300,0.154,0.758,0.088
17400,0.152,0.764,0.084
17500,0.146,0.771,0.083
17600,0.153,0.768,0.079
17700,0.149,0.766,0.085
17800,0.149,0.771,0.080
17900,0.154,0.762,0.084
18000,0.138,0.776,0.086
18100,0.144,0.779,0.077
18200,0.141,0.777,0.082
18300,0.138,0.778,0.084
18400,0.140,0.781,0.079
18500,0.136,0.796,0.068
18600,0.129,0.795,0.077
18700,0.130,0.793,0.078
18800,0.128,0.800,0.073
18900,0.120,0.806,0.075
19000,0.118,0.803,0.079
19100,0.124,0.796,0.081
19200,0.122,0.799,0.080
19300,0.127,0.806,0.067
19400,0.129,0.806,0.065
19500,0.131,0.804,0.065
19600,0.126,0.809,0.065
19700,0.120,0.816,0.064
19800,0.123,0.817,0.060
19900,0.125,0.817,0.058
20000,0.125,0.822,0.053
20100,0.143,0.799,0.058
20200,0.147,0.797,0.056
20300,0.140,0.800,0.060
20400,0.123,0.813,0.064
20500,0.133,0.803,0.064
20600,0.141,0.803,0.056
20700,0.137,0.798,0.065
20800,0.136,0.798,0.066
20900,0.142,0.791,0.067
21000,0.148,0.797,0.055
21100,0.164,0.772,0.063
21200,0.157,0.774,0.068
21300,0.162,0.768,0.069
21400,0.168,0.756,0.077
21500,0.181,0.758,0.061
21600,0.184,0.760,0.056
21700,0.172,0.771,0.057
21800,0.165,0.772,0.062
21900,0.152,0.774,0.074
22000,0.166,0.757,0.077
22100,0.159,0.762,0.079
22200,0.157,0.767,0.076
22300,0.154,0.764,0.082
22400,0.159,0.768,0.073
22500,0.149,0.783,0.067
22600,0.147,0.777,0.076
22700,0.145,0.787,0.068
22800,0.154,0.782,0.063
22900,0.155,0.783,0.061
23000,0.156,0.785,0.058
23100,0.155,0.794,0.051
23200,0.149,0.803,0.048
23300,0.145,0.799,0.056
23400,0.144,0.797,0.059
23500,0.140,0.802,0.058
23600,0.142,0.801,0.057
23700,0.139,0.792,0.069
23800,0.141,0.787,0.073
23900,0.135,0.794,0.072
24000,0.144,0.793,0.063
24100,0.141,0.780,0.079
24200,0.142,0.789,0.069
24300,0.134,0.793,0.074
24400,0.132,0.799,0.069
24500,0.134,0.796,0.070
24600,0.131,0.801,0.068
24700,0.137,0.795,0.068
24800,0.128,0.816,0.056
24900,0.127,0.824,0.049
25000,0.127,0.814,0.059
25100,0.125,0.821,0.054
25200,0.132,0.812,0.056
25300,0.130,0.812,0.058
25400,0.127,0.804,0.069
25500,0.131,0.799,0.070
25600,0.133,0.812,0.055
25700,0.136,0.812,0.052
25800,0.138,0.809,0.053
25900,0.139,0.805,0.056
26000,0.132,0.812,0.056
26100,0.123,0.827,0.050
26200,0.127,0.829,0.044
26300,0.127,0.832,0.041
26400,0.129,0.837,0.035
26500,0.123,0.834,0.044
26600,0.120,0.842,0.039
26700,0.117,0.841,0.042
26800,0.113,0.845,0.042
26900,0.123,0.828,0.049
27000,0.125,0.824,0.051
27100,0.125,0.830,0.045
27200,0.127,0.831,0.042
27300,0.130,0.827,0.043
27400,0.137,0.821,0.042
27500,0.129,0.823,0.048
27600,0.128,0.823,0.049
27700,0.135,0.820,0.045
27800,0.129,0.817,0.054
27900,0.132,0.805,0.063
28000,0.127,0.807,0.066
28100,0.127,0.811,0.062
28200,0.127,0.816,0.057
28300,0.138,0.806,0.056
28400,0.134,0.806,0.060
28500,0.139,0.797,0.064
28600,0.148,0.779,0.073
28700,0.138,0.794,0.068
28800,0.135,0.793,0.073
28900,0.134,0.802,0.064
29000,0.136,0.807,0.057
29100,0.143,0.804,0.053
29200,0.149,0.793,0.058
29300,0.147,0.785,0.067
29400,0.145,0.798,0.057
29500,0.145,0.798,0.057
29600,0.139,0.801,0.060
29700,0.151,0.788,0.061
29800,0.150,0.790,0.060
29900,0.166,0.769,0.064
30000,0.166,0.772,0.061
30100,0.169,0.767,0.064
30200,0.173,0.765,0.062
30300,0.182,0.758,0.060
30400,0.182,0.751,0.067
30500,0.187,0.747,0.066
30600,0.177,0.749,0.075
30700,0.183,0.753,0.064
30800,0.185,0.751,0.064
30900,0.182,0.750,0.068
31000,0.195,0.731,0.074
31100,0.199,0.727,0.074
31200,0.188,0.731,0.081
31300,0.195,0.723,0.082
31400,0.209,0.712,0.079
31500,0.212,0.706,0.082
31600,0.204,0.705,0.091
31700,0.210,0.708,0.082
31800,0.223,0.700,0.078
31900,0.235,0.687,0.078
32000,0.223,0.697,0.081
32100,0.220,0.704,0.077
32200,0.212,0.708,0.080
32300,0.203,0.711,0.086
32400,0.218,0.710,0.073
32500,0.210,0.714,0.076
32600,0.191,0.724,0.085
32700,0.195,0.729,0.076
32800,0.195,0.731,0.074
32900,0.193,0.723,0.084
33000,0.198,0.721,0.081
33100,0.211,0.710,0.079
33200,0.203,0.711,0.086
33300,0.204,0.708,0.088
33400,0.202,0.721,0.077
33500,0.187,0.720,0.093
33600,0.190,0.719,0.091
33700,0.184,0.729,0.087
33800,0.183,0.729,0.088
33900,0.171,0.754,0.076
34000,0.176,0.756,0.068
34100,0.182,0.750,0.068
34200,0.189,0.742,0.069
34300,0.188,0.741,0.072
34400,0.157,0.760,0.083
34500,0.150,0.769,0.081
34600,0.153,0.775,0.072
34700,0.151,0.780,0.068
34800,0.145,0.788,0.067
34900,0.144,0.782,0.074
35000,0.149,0.785,0.065
35100,0.146,0.774,0.080
35200,0.162,0.772,0.065
35300,0.155,0.780,0.064
35400,0.147,0.790,0.063
35500,0.147,0.791,0.062
35600,0.161,0.770,0.068
35700,0.161,0.768,0.070
35800,0.161,0.773,0.065
35900,0.141,0.794,0.065
36000,0.133,0.799,0.068
36100,0.128,0.802,0.070
36200,0.135,0.798,0.067
36300,0.138,0.790,0.073
36400,0.142,0.796,0.062
36500,0.142,0.797,0.061
36600,0.157,0.779,0.063
36700,0.156,0.777,0.066
36800,0.154,0.782,0.063
36900,0.150,0.768,0.082
37000,0.137,0.777,0.086
37100,0.142,0.780,0.078
37200,0.142,0.790,0.068
37300,0.140,0.798,0.062
37400,0.139,0.799,0.062
37500,0.134,0.803,0.063
37600,0.132,0.809,0.059
37700,0.140,0.798,0.062
37800,0.137,0.796,0.067
37900,0.135,0.797,0.068
38000,0.130,0.802,0.068
38100,0.120,0.807,0.074
38200,0.134,0.796,0.070
38300,0.131,0.800,0.069
38400,0.129,0.795,0.077
38500,0.130,0.799,0.072
38600,0.141,0.795,0.064
38700,0.134,0.795,0.072
38800,0.138,0.789,0.074
38900,0.139,0.788,0.074
39000,0.144,0.784,0.072
39100,0.141,0.793,0.066
39200,0.139,0.791,0.070
39300,0.133,0.801,0.066
39400,0.135,0.795,0.070
39500,0.131,0.794,0.076
39600,0.128,0.803,0.069
39700,0.138,0.797,0.065
39800,0.136,0.799,0.065
39900,0.129,0.812,0.059
40000,0.129,0.813,0.058
40100,0.130,0.811,0.059
40200,0.132,0.813,0.055
40300,0.131,0.808,0.061
40400,0.136,0.807,0.057
40500,0.133,0.815,0.052
40600,0.132,0.801,0.067
40700,0.125,0.804,0.072
40800,0.122,0.805,0.074
40900,0.125,0.807,0.068
41000,0.125,0.807,0.068
41100,0.125,0.813,0.062
41200,0.120,0.809,0.072
41300,0.120,0.812,0.068
41400,0.121,0.811,0.068
41500,0.123,0.812,0.065
41600,0.125,0.818,0.057
41700,0.126,0.819,0.055
41800,0.125,0.816,0.059
41900,0.121,0.813,0.066
42000,0.118,0.816,0.065
42100,0.120,0.811,0.069
42200,0.120,0.815,0.065
42300,0.117,0.819,0.063
42400,0.124,0.820,0.056
42500,0.121,0.827,0.052
42600,0.123,0.814,0.063
42700,0.124,0.813,0.063
42800,0.127,0.816,0.057
42900,0.124,0.820,0.056
43000,0.129,0.819,0.052
43100,0.122,0.820,0.058
43200,0.117,0.826,0.056
43300,0.113,0.832,0.054
43400,0.115,0.828,0.056
43500,0.113,0.829,0.057
43600,0.121,0.821,0.058
43700,0.120,0.820,0.060
43800,0.122,0.822,0.056
43900,0.125,0.820,0.055
44000,0.121,0.822,0.057
44100,0.107,0.828,0.064
44200,0.129,0.792,0.080
44300,0.137,0.801,0.062
44400,0.138,0.799,0.063
44500,0.130,0.801,0.069
44600,0.136,0.795,0.069
44700,0.129,0.809,0.062
44800,0.132,0.802,0.066
44900,0.134,0.799,0.067
45000,0.139,0.789,0.073
45100,0.133,0.805,0.062
45200,0.133,0.809,0.058
45300,0.128,0.814,0.058
45400,0.118,0.821,0.060
45500,0.125,0.816,0.059
45600,0.123,0.809,0.068
45700,0.122,0.814,0.064
45800,0.125,0.815,0.060
45900,0.128,0.815,0.057
46000,0.130,0.813,0.057
46100,0.126,0.818,0.056
46200,0.129,0.817,0.054
46300,0.129,0.825,0.046
46400,0.122,0.827,0.051
46500,0.128,0.825,0.047
46600,0.125,0.829,0.046
46700,0.120,0.828,0.052
46800,0.123,0.831,0.046
46900,0.124,0.827,0.049
47000,0.127,0.822,0.051
47100,0.121,0.835,0.045
47200,0.117,0.830,0.052
47300,0.123,0.828,0.049
47400,0.114,0.831,0.054
47500,0.126,0.823,0.051
47600,0.125,0.814,0.061
47700,0.116,0.827,0.056
47800,0.114,0.828,0.057
47900,0.106,0.837,0.057
48000,0.105,0.832,0.062
48100,0.105,0.835,0.060
48200,0.108,0.837,0.055
48300,0.110,0.837,0.053
48400,0.113,0.834,0.053
48500,0.115,0.835,0.050
48600,0.111,0.830,0.058
48700,0.109,0.838,0.053
48800,0.111,0.840,0.049
48900,0.112,0.837,0.051
49000,0.110,0.831,0.058
49100,0.114,0.830,0.055
49200,0.115,0.837,0.048
49300,0.115,0.831,0.053
49400,0.121,0.834,0.046
49500,0.133,0.823,0.044
49600,0.133,0.814,0.053
49700,0.135,0.805,0.060
49800,0.133,0.809,0.058
49900,0.122,0.807,0.072
50000,0.114,0.816,0.069
50100,0.129,0.818,0.053
50200,0.136,0.808,0.056
50300,0.137,0.808,0.055
50400,0.146,0.792,0.062
50500,0.146,0.795,0.059
50600,0.143,0.795,0.062
50700,0.135,0.793,0.073
50800,0.130,0.805,0.065
50900,0.133,0.797,0.070
51000,0.146,0.780,0.074
51100,0.150,0.779,0.070
51200,0.150,0.781,0.068
51300,0.155,0.769,0.076
51400,0.155,0.777,0.067
51500,0.158,0.771,0.070
51600,0.163,0.771,0.065
51700,0.159,0.772,0.068
51800,0.159,0.771,0.069
51900,0.156,0.777,0.066
52000,0.147,0.798,0.055
52100,0.145,0.802,0.053
52200,0.138,0.803,0.059
52300,0.133,0.802,0.065
52400,0.137,0.801,0.062
52500,0.136,0.795,0.069
52600,0.135,0.794,0.072
52700,0.138,0.792,0.070
52800,0.133,0.794,0.074
52900,0.145,0.783,0.072
53000,0.160,0.773,0.066
53100,0.160,0.779,0.060
53200,0.152,0.789,0.059
53300,0.154,0.784,0.061
53400,0.154,0.781,0.064
53500,0.156,0.793,0.051
53600,0.145,0.794,0.061
53700,0.146,0.797,0.057
53800,0.143,0.797,0.060
53900,0.141,0.793,0.066
54000,0.143,0.797,0.060
54100,0.136,0.803,0.061
54200,0.128,0.821,0.051
54300,0.121,0.821,0.058
54400,0.128,0.815,0.057
54500,0.127,0.812,0.061
54600,0.123,0.821,0.056
54700,0.117,0.823,0.059
54800,0.118,0.823,0.058
54900,0.122,0.826,0.052
55000,0.118,0.825,0.056
55100,0.122,0.826,0.052
55200,0.122,0.824,0.054
55300,0.118,0.828,0.053
55400,0.106,0.840,0.054
55500,0.110,0.842,0.048
55600,0.118,0.832,0.049
55700,0.116,0.828,0.055
55800,0.110,0.830,0.059
55900,0.108,0.834,0.058
56000,0.108,0.832,0.059
56100,0.104,0.841,0.055
56200,0.105,0.842,0.053
56300,0.110,0.838,0.052
56400,0.108,0.836,0.056
56500,0.115,0.835,0.050
56600,0.120,0.827,0.053
56700,0.117,0.830,0.052
56800,0.116,0.829,0.054
56900,0.116,0.830,0.053
57000,0.132,0.816,0.052
57100,0.131,0.817,0.052
57200,0.151,0.794,0.055
57300,0.141,0.785,0.074
57400,0.142,0.794,0.064
57500,0.135,0.801,0.064
57600,0.139,0.795,0.066
57700,0.138,0.801,0.061
57800,0.126,0.811,0.063
57900,0.124,0.811,0.065
58000,0.126,0.813,0.061
58100,0.127,0.804,0.069
58200,0.127,0.815,0.058
58300,0.121,0.813,0.066
58400,0.127,0.810,0.063
58500,0.128,0.807,0.065
58600,0.123,0.804,0.074
58700,0.115,0.813,0.072
58800,0.105,0.813,0.082
58900,0.104,0.815,0.081
59000,0.103,0.826,0.070
59100,0.126,0.801,0.074
59200,0.123,0.811,0.066
59300,0.152,0.785,0.062
59400,0.144,0.781,0.075
59500,0.126,0.807,0.067
59600,0.122,0.809,0.069
59700,0.144,0.800,0.056
59800,0.164,0.775,0.060
59900,0.168,0.770,0.062
60000,0.177,0.760,0.063
60100,0.210,0.735,0.054
60200,0.200,0.741,0.059
60300,0.195,0.732,0.073
60400,0.200,0.725,0.075
60500,0.192,0.733,0.075
60600,0.197,0.736,0.066
60700,0.192,0.725,0.083
60800,0.184,0.736,0.080
60900,0.181,0.745,0.075
61000,0.170,0.751,0.080
61100,0.163,0.759,0.078
61200,0.154,0.769,0.077
61300,0.183,0.739,0.079
61400,0.172,0.753,0.076
61500,0.173,0.745,0.083
61600,0.172,0.755,0.074
61700,0.171,0.752,0.078
61800,0.165,0.760,0.075
61900,0.165,0.763,0.072
62000,0.171,0.757,0.073
62100,0.170,0.750,0.081
62200,0.184,0.745,0.072
62300,0.179,0.745,0.077
62400,0.175,0.737,0.088
62500,0.172,0.748,0.081
62600,0.173,0.743,0.085
62700,0.173,0.746,0.082
62800,0.163,0.752,0.085
62900,0.170,0.743,0.088
63000,0.169,0.736,0.095
63100,0.164,0.751,0.085
63200,0.171,0.746,0.084
63300,0.159,0.753,0.088
63400,0.161,0.749,0.090
63500,0.160,0.756,0.084
63600,0.175,0.745,0.081
63700,0.165,0.750,0.085
63800,0.175,0.743,0.083
63900,0.177,0.740,0.084
64000,0.178,0.742,0.081
64100,0.180,0.744,0.077
64200,0.191,0.734,0.075
64300,0.183,0.734,0.083
64400,0.181,0.733,0.086
64500,0.181,0.739,0.081
64600,0.184,0.723,0.093
64700,0.176,0.731,0.093
64800,0.174,0.744,0.083
64900,0.191,0.732,0.077
65000,0.206,0.715,0.079
65100,0.216,0.702,0.083
65200,0.220,0.698,0.083
65300,0.215,0.697,0.089
65400,0.202,0.701,0.097
65500,0.201,0.696,0.103
65600,0.210,0.699,0.091
65700,0.209,0.701,0.090
65800,0.227,0.688,0.085
65900,0.216,0.702,0.083
66000,0.222,0.707,0.072
66100,0.210,0.724,0.065
66200,0.201,0.728,0.070
66300,0.198,0.727,0.075
66400,0.201,0.729,0.069
66500,0.200,0.726,0.074
66600,0.197,0.718,0.085
66700,0.193,0.731,0.076
66800,0.196,0.723,0.081
66900,0.199,0.725,0.076
67000,0.193,0.729,0.078
67100,0.188,0.733,0.079
67200,0.184,0.736,0.080
67300,0.186,0.743,0.072
67400,0.183,0.742,0.076
67500,0.196,0.726,0.078
67600,0.185,0.736,0.079
67700,0.183,0.740,0.078
67800,0.189,0.733,0.078
67900,0.197,0.718,0.085
68000,0.200,0.718,0.082
68100,0.212,0.709,0.079
68200,0.221,0.694,0.086
68300,0.225,0.680,0.095
68400,0.227,0.683,0.090
68500,0.241,0.674,0.085
68600,0.246,0.679,0.075
68700,0.255,0.674,0.070
68800,0.249,0.683,0.067
68900,0.237,0.693,0.070
69000,0.238,0.682,0.080
69100,0.245,0.679,0.076
69200,0.265,0.655,0.081
69300,0.272,0.644,0.085
69400,0.267,0.639,0.094
69500,0.261,0.641,0.097
69600,0.273,0.629,0.098
69700,0.287,0.614,0.099
69800,0.305,0.598,0.097
69900,0.302,0.590,0.107
70000,0.289,0.614,0.097
70100,0.289,0.613,0.098
70200,0.279,0.623,0.098
70300,0.283,0.610,0.107
70400,0.309,0.593,0.097
70500,0.311,0.594,0.095
70600,0.311,0.580,0.109
70700,0.329,0.578,0.093
70800,0.332,0.565,0.103
70900,0.348,0.560,0.092
71000,0.341,0.562,0.097
71100,0.348,0.551,0.101
71200,0.335,0.556,0.109
71300,0.324,0.560,0.116
71400,0.337,0.554,0.109
71500,0.329,0.546,0.125
71600,0.332,0.555,0.113
71700,0.343,0.541,0.115
71800,0.339,0.534,0.127
71900,0.343,0.536,0.121
72000,0.345,0.532,0.123
72100,0.354,0.515,0.131
72200,0.368,0.513,0.120
72300,0.367,0.517,0.116
72400,0.358,0.523,0.120
72500,0.353,0.525,0.122
72600,0.352,0.522,0.126
72700,0.352,0.534,0.113
72800,0.359,0.534,0.107
72900,0.361,0.523,0.116
73000,0.359,0.528,0.113
73100,0.367,0.527,0.106
73200,0.359,0.533,0.108
73300,0.362,0.528,0.110
73400,0.356,0.529,0.114
73500,0.355,0.525,0.120
73600,0.344,0.540,0.115
73700,0.363,0.534,0.103
73800,0.360,0.542,0.098
73900,0.367,0.540,0.093
74000,0.369,0.526,0.105
74100,0.392,0.497,0.110
74200,0.387,0.481,0.132
74300,0.400,0.474,0.126
74400,0.407,0.478,0.115
74500,0.406,0.469,0.126
74600,0.400,0.476,0.124
74700,0.423,0.461,0.116
74800,0.428,0.469,0.103
74900,0.435,0.462,0.103
75000,0.437,0.459,0.104
75100,0.446,0.457,0.097
75200,0.422,0.475,0.103
75300,0.423,0.470,0.107
75400,0.419,0.468,0.113
75500,0.415,0.480,0.105
75600,0.416,0.477,0.107
75700,0.433,0.462,0.105
75800,0.437,0.446,0.116
75900,0.469,0.432,0.099
76000,0.473,0.432,0.095
76100,0.459,0.433,0.108
76200,0.461,0.429,0.110
76300,0.470,0.426,0.104
76400,0.468,0.432,0.100
76500,0.473,0.421,0.106
76600,0.465,0.433,0.102
76700,0.475,0.427,0.098
76800,0.477,0.431,0.092
76900,0.477,0.427,0.096
77000,0.479,0.428,0.093
77100,0.479,0.426,0.095
77200,0.487,0.411,0.102
77300,0.493,0.410,0.097
77400,0.485,0.411,0.104
77500,0.484,0.404,0.111
77600,0.492,0.407,0.101
77700,0.492,0.407,0.101
77800,0.502,0.404,0.094
77900,0.496,0.406,0.098
78000,0.515,0.383,0.102
78100,0.516,0.379,0.105
78200,0.523,0.379,0.098
78300,0.524,0.382,0.094
78400,0.539,0.374,0.087
78500,0.546,0.362,0.092
78600,0.551,0.360,0.090
78700,0.539,0.374,0.087
78800,0.537,0.375,0.088
78900,0.547,0.360,0.093
79000,0.545,0.355,0.099
79100,0.559,0.355,0.086
79200,0.553,0.353,0.094
79300,0.549,0.358,0.094
79400,0.552,0.359,0.090
79500,0.566,0.351,0.083
79600,0.576,0.343,0.081
79700,0.573,0.345,0.082
79800,0.576,0.337,0.087
79900,0.572,0.335,0.093
80000,0.576,0.334,0.090
80100,0.573,0.334,0.093
80200,0.576,0.338,0.086
80300,0.575,0.333,0.092
80400,0.580,0.336,0.084
80500,0.579,0.339,0.082
80600,0.586,0.334,0.080
80700,0.594,0.330,0.076
80800,0.604,0.329,0.067
80900,0.602,0.328,0.070
81000,0.606,0.322,0.073
81100,0.612,0.318,0.070
81200,0.612,0.316,0.073
81300,0.611,0.315,0.075
81400,0.610,0.313,0.078
81500,0.614,0.313,0.074
81600,0.614,0.311,0.076
81700,0.616,0.311,0.074
81800,0.617,0.307,0.076
81900,0.611,0.309,0.080
82000,0.615,0.307,0.078
82100,0.599,0.322,0.080
82200,0.603,0.316,0.082
82300,0.608,0.311,0.082
82400,0.591,0.305,0.103
82500,0.613,0.294,0.093
82600,0.599,0.320,0.082
82700,0.607,0.314,0.080
82800,0.614,0.306,0.080
82900,0.617,0.307,0.076
83000,0.630,0.301,0.068
83100,0.628,0.297,0.075
83200,0.634,0.295,0.070
83300,0.625,0.299,0.076
83400,0.623,0.294,0.083
83500,0.626,0.293,0.081
83600,0.630,0.291,0.079
83700,0.634,0.285,0.081
83800,0.631,0.289,0.080
83900,0.634,0.281,0.085
84000,0.645,0.277,0.079
84100,0.648,0.276,0.077
84200,0.652,0.272,0.077
84300,0.651,0.274,0.076
84400,0.655,0.272,0.074
84500,0.654,0.267,0.080
84600,0.645,0.264,0.092
84700,0.641,0.283,0.076
84800,0.648,0.277,0.076
84900,0.650,0.274,0.077
85000,0.653,0.271,0.077
85100,0.655,0.269,0.077
85200,0.659,0.267,0.075
85300,0.662,0.261,0.077
85400,0.660,0.260,0.080
85500,0.661,0.263,0.077
85600,0.665,0.259,0.076
85700,0.668,0.257,0.075
85800,0.654,0.255,0.091
85900,0.661,0.255,0.084
