time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.959,0.011
300,0.036,0.936,0.028
400,0.033,0.896,0.071
500,0.031,0.813,0.156
600,0.046,0.733,0.221
700,0.044,0.672,0.284
800,0.042,0.638,0.320
900,0.046,0.585,0.369
1000,0.038,0.552,0.410
1100,0.046,0.472,0.482
1200,0.044,0.411,0.545
1300,0.058,0.360,0.582
1400,0.087,0.337,0.576
1500,0.078,0.274,0.648
1600,0.075,0.271,0.654
1700,0.084,0.251,0.665
1800,0.113,0.230,0.657
1900,0.109,0.203,0.688
2000,0.105,0.169,0.726
2100,0.102,0.168,0.730
2200,0.144,0.109,0.747
2300,0.190,0.108,0.702
2400,0.205,0.109,0.686
2500,0.202,0.122,0.676
2600,0.208,0.109,0.683
2700,0.188,0.133,0.679
2800,0.148,0.119,0.733
2900,0.152,0.171,0.677
3000,0.143,0.183,0.674
3100,0.121,0.211,0.668
3200,0.139,0.176,0.685
3300,0.175,0.145,0.680
3400,0.185,0.137,0.678
3500,0.197,0.106,0.697
3600,0.202,0.119,0.679
3700,0.182,0.105,0.713
3800,0.207,0.118,0.675
3900,0.210,0.087,0.703
4000,0.252,0.072,0.676
4100,0.262,0.077,0.661
4200,0.216,0.061,0.723
4300,0.171,0.083,0.746
4400,0.165,0.102,0.733
4500,0.174,0.090,0.736
4600,0.202,0.120,0.678
4700,0.197,0.122,0.681
4800,0.171,0.160,0.669
4900,0.162,0.182,0.656
5000,0.151,0.129,0.720
5100,0.171,0.143,0.686
5200,0.164,0.159,0.677
5300,0.159,0.148,0.693
5400,0.165,0.122,0.713
5500,0.156,0.110,0.734
5600,0.192,0.096,0.712
5700,0.185,0.119,0.696
5800,0.140,0.133,0.727
5900,0.160,0.121,0.719
6000,0.167,0.137,0.696
6100,0.151,0.122,0.727
6200,0.162,0.110,0.728
6300,0.157,0.119,0.724
6400,0.147,0.139,0.714
6500,0.139,0.169,0.692
6600,0.141,0.136,0.723
6700,0.167,0.116,0.717
6800,0.150,0.122,0.728
6900,0.142,0.068,0.790
7000,0.152,0.086,0.762
7100,0.122,0.089,0.789
7200,0.108,0.088,0.804
7300,0.103,0.109,0.788
7400,0.114,0.128,0.758
7500,0.164,0.111,0.725
7600,0.149,0.148,0.703
7700,0.148,0.131,0.721
7800,0.152,0.132,0.716
7900,0.131,0.144,0.725
8000,0.104,0.132,0.764
8100,0.146,0.123,0.731
8200,0.138,0.115,0.747
8300,0.122,0.141,0.737
8400,0.095,0.195,0.710
8500,0.086,0.163,0.751
8600,0.100,0.152,0.748
8700,0.152,0.174,0.674
8800,0.120,0.173,0.707
8900,0.116,0.148,0.736
9000,0.131,0.141,0.728
9100,0.123,0.137,0.740
9200,0.115,0.119,0.766
9300,0.144,0.136,0.720
9400,0.162,0.129,0.709
9500,0.128,0.160,0.712
9600,0.164,0.121,0.715
9700,0.154,0.145,0.701
9800,0.163,0.118,0.719
9900,0.193,0.123,0.684
10000,0.226,0.097,0.677
10100,0.197,0.130,0.673
10200,0.203,0.093,0.704
10300,0.191,0.117,0.692
10400,0.205,0.167,0.628
10500,0.164,0.157,0.679
10600,0.179,0.143,0.678
10700,0.162,0.120,0.718
10800,0.139,0.124,0.737
10900,0.173,0.159,0.668
11000,0.151,0.128,0.721
11100,0.166,0.103,0.731
11200,0.174,0.148,0.678
11300,0.158,0.104,0.738
11400,0.188,0.097,0.715
11500,0.219,0.064,0.717
11600,0.219,0.085,0.696
11700,0.215,0.079,0.706
11800,0.248,0.077,0.675
11900,0.225,0.056,0.719
12000,0.197,0.062,0.741
12100,0.208,0.074,0.718
