time,n_A+p,n_B,n_AB
100,0.343,0.450,0.207
200,0.289,0.376,0.335
300,0.256,0.397,0.347
400,0.244,0.413,0.343
500,0.269,0.393,0.339
600,0.227,0.384,0.388
700,0.260,0.355,0.384
800,0.281,0.355,0.364
900,0.240,0.405,0.355
1000,0.207,0.434,0.360
1100,0.169,0.421,0.409
1200,0.157,0.512,0.331
1300,0.145,0.496,0.360
1400,0.116,0.579,0.306
1500,0.103,0.636,0.260
1600,0.070,0.669,0.260
1700,0.054,0.727,0.219
1800,0.041,0.781,0.178
1900,0.025,0.839,0.136
2000,0.021,0.872,0.107
2100,0.017,0.909,0.074
2200,0.008,0.930,0.062
2300,0.008,0.942,0.050
2400,0.004,0.934,0.062
2500,0.004,0.950,0.045
2600,0.004,0.950,0.045
2700,0.000,0.950,0.050
2800,0.000,0.946,0.054
2900,0.000,0.955,0.045
3000,0.000,0.967,0.033
3100,0.000,0.971,0.029
3200,0.000,0.988,0.012
3300,0.000,0.988,0.012
3400,0.000,0.992,0.008
3500,0.000,0.992,0.008
3600,0.000,0.992,0.008
3700,0.000,0.992,0.008
3800,0.000,0.992,0.008
3900,0.000,0.992,0.008
4000,0.000,0.992,0.008
4100,0.000,0.988,0.012
4200,0.000,0.988,0.012
4300,0.000,0.992,0.008
4400,0.000,0.992,0.008
4500,0.000,0.996,0.004
4600,0.000,1.000,0.000
