time,n_A+p,n_B,n_AB
100,0.351,0.455,0.194
200,0.252,0.430,0.318
300,0.194,0.409,0.397
400,0.194,0.380,0.426
500,0.194,0.372,0.434
600,0.223,0.318,0.459
700,0.211,0.339,0.450
800,0.190,0.310,0.500
900,0.186,0.298,0.517
1000,0.182,0.310,0.508
1100,0.269,0.244,0.488
1200,0.293,0.252,0.455
1300,0.335,0.277,0.388
1400,0.298,0.252,0.450
1500,0.260,0.231,0.508
1600,0.227,0.211,0.562
1700,0.223,0.174,0.603
1800,0.236,0.198,0.566
1900,0.240,0.236,0.525
2000,0.227,0.289,0.483
2100,0.207,0.306,0.488
2200,0.298,0.227,0.475
2300,0.227,0.202,0.570
2400,0.219,0.169,0.612
2500,0.194,0.198,0.607
2600,0.194,0.202,0.603
2700,0.211,0.207,0.583
2800,0.194,0.231,0.574
2900,0.174,0.231,0.595
3000,0.223,0.252,0.525
3100,0.223,0.248,0.529
3200,0.215,0.215,0.570
3300,0.165,0.227,0.607
3400,0.215,0.277,0.508
3500,0.260,0.240,0.500
3600,0.256,0.244,0.500
3700,0.293,0.236,0.471
3800,0.302,0.223,0.475
3900,0.269,0.198,0.533
4000,0.264,0.202,0.533
4100,0.215,0.145,0.640
4200,0.227,0.174,0.599
4300,0.248,0.215,0.537
4400,0.198,0.223,0.579
4500,0.207,0.248,0.545
4600,0.240,0.244,0.517
4700,0.244,0.211,0.545
4800,0.202,0.244,0.554
4900,0.248,0.215,0.537
5000,0.244,0.248,0.508
5100,0.231,0.223,0.545
5200,0.269,0.190,0.541
5300,0.277,0.182,0.541
5400,0.310,0.174,0.517
5500,0.326,0.161,0.512
5600,0.306,0.165,0.529
5700,0.326,0.211,0.463
5800,0.310,0.186,0.504
5900,0.306,0.202,0.492
6000,0.277,0.182,0.541
6100,0.302,0.182,0.517
6200,0.281,0.190,0.529
6300,0.281,0.178,0.541
6400,0.293,0.198,0.508
6500,0.302,0.207,0.492
6600,0.289,0.202,0.508
6700,0.302,0.190,0.508
6800,0.293,0.202,0.504
6900,0.256,0.231,0.512
7000,0.236,0.244,0.521
7100,0.219,0.198,0.583
7200,0.211,0.227,0.562
7300,0.202,0.178,0.620
7400,0.223,0.227,0.550
7500,0.174,0.202,0.624
7600,0.186,0.178,0.636
7700,0.207,0.207,0.587
7800,0.252,0.219,0.529
7900,0.248,0.236,0.517
8000,0.215,0.256,0.529
8100,0.293,0.190,0.517
8200,0.256,0.223,0.521
8300,0.269,0.240,0.492
8400,0.248,0.240,0.512
8500,0.240,0.248,0.512
8600,0.240,0.240,0.521
8700,0.207,0.227,0.566
8800,0.202,0.240,0.558
8900,0.169,0.285,0.545
9000,0.182,0.240,0.579
9100,0.190,0.227,0.583
9200,0.285,0.231,0.483
9300,0.339,0.194,0.467
9400,0.326,0.190,0.483
9500,0.314,0.194,0.492
9600,0.264,0.207,0.529
9700,0.223,0.215,0.562
9800,0.211,0.252,0.537
9900,0.215,0.256,0.529
10000,0.231,0.277,0.492
10100,0.231,0.285,0.483
10200,0.244,0.281,0.475
10300,0.207,0.343,0.450
10400,0.227,0.273,0.500
10500,0.149,0.264,0.587
10600,0.178,0.273,0.550
10700,0.202,0.264,0.533
10800,0.194,0.269,0.537
10900,0.219,0.240,0.541
11000,0.211,0.252,0.537
11100,0.190,0.219,0.591
11200,0.207,0.244,0.550
11300,0.244,0.248,0.508
11400,0.269,0.198,0.533
11500,0.269,0.202,0.529
11600,0.306,0.198,0.496
11700,0.260,0.215,0.525
11800,0.260,0.215,0.525
11900,0.236,0.223,0.541
12000,0.202,0.306,0.492
12100,0.190,0.302,0.508
12200,0.182,0.277,0.541
12300,0.215,0.244,0.541
12400,0.236,0.236,0.529
12500,0.236,0.248,0.517
12600,0.231,0.194,0.574
12700,0.298,0.174,0.529
12800,0.310,0.169,0.521
12900,0.318,0.178,0.504
13000,0.277,0.174,0.550
13100,0.236,0.215,0.550
13200,0.240,0.207,0.554
13300,0.165,0.256,0.579
13400,0.132,0.269,0.599
13500,0.186,0.248,0.566
13600,0.182,0.285,0.533
13700,0.186,0.256,0.558
13800,0.240,0.227,0.533
13900,0.244,0.219,0.537
14000,0.248,0.231,0.521
14100,0.335,0.190,0.475
14200,0.293,0.252,0.455
14300,0.256,0.264,0.479
14400,0.215,0.289,0.496
14500,0.202,0.240,0.558
14600,0.165,0.252,0.583
14700,0.174,0.236,0.591
14800,0.169,0.260,0.570
14900,0.207,0.248,0.545
15000,0.202,0.269,0.529
15100,0.190,0.260,0.550
15200,0.207,0.248,0.545
15300,0.140,0.298,0.562
15400,0.165,0.293,0.541
15500,0.190,0.293,0.517
15600,0.194,0.269,0.537
15700,0.244,0.256,0.500
15800,0.236,0.227,0.537
15900,0.223,0.190,0.587
16000,0.260,0.215,0.525
16100,0.269,0.281,0.450
16200,0.236,0.322,0.442
16300,0.244,0.306,0.450
16400,0.174,0.335,0.492
16500,0.157,0.314,0.529
16600,0.157,0.281,0.562
16700,0.182,0.285,0.533
16800,0.190,0.310,0.500
16900,0.202,0.326,0.471
17000,0.207,0.306,0.488
17100,0.248,0.252,0.500
17200,0.285,0.248,0.467
17300,0.260,0.231,0.508
17400,0.293,0.227,0.479
17500,0.277,0.211,0.512
17600,0.293,0.194,0.512
17700,0.298,0.182,0.521
17800,0.331,0.174,0.496
17900,0.351,0.174,0.475
18000,0.331,0.174,0.496
18100,0.335,0.174,0.492
18200,0.339,0.174,0.488
18300,0.298,0.211,0.492
18400,0.314,0.223,0.463
18500,0.273,0.198,0.529
18600,0.314,0.223,0.463
18700,0.240,0.223,0.537
18800,0.202,0.215,0.583
18900,0.264,0.202,0.533
19000,0.256,0.182,0.562
19100,0.277,0.194,0.529
19200,0.347,0.149,0.504
19300,0.372,0.174,0.455
