time,n_A+p,n_B,n_AB
100,0.350,0.452,0.198
200,0.272,0.401,0.327
300,0.290,0.327,0.382
400,0.286,0.263,0.452
500,0.217,0.235,0.548
600,0.230,0.249,0.521
700,0.226,0.230,0.544
800,0.244,0.244,0.512
900,0.230,0.258,0.512
1000,0.244,0.253,0.502
1100,0.230,0.226,0.544
1200,0.253,0.207,0.539
1300,0.281,0.212,0.507
1400,0.300,0.175,0.525
1500,0.295,0.194,0.512
1600,0.258,0.171,0.571
1700,0.253,0.161,0.585
1800,0.272,0.152,0.576
1900,0.290,0.120,0.590
2000,0.313,0.143,0.544
2100,0.318,0.124,0.558
2200,0.286,0.120,0.594
2300,0.258,0.111,0.631
2400,0.318,0.152,0.530
2500,0.346,0.157,0.498
2600,0.369,0.124,0.507
2700,0.369,0.124,0.507
2800,0.378,0.106,0.516
2900,0.369,0.083,0.548
3000,0.373,0.106,0.521
3100,0.359,0.092,0.548
3200,0.350,0.092,0.558
3300,0.327,0.111,0.562
3400,0.286,0.115,0.599
3500,0.318,0.138,0.544
3600,0.341,0.134,0.525
3700,0.327,0.115,0.558
3800,0.355,0.092,0.553
3900,0.341,0.124,0.535
4000,0.359,0.124,0.516
4100,0.378,0.115,0.507
4200,0.327,0.120,0.553
4300,0.341,0.138,0.521
4400,0.318,0.143,0.539
4500,0.300,0.152,0.548
4600,0.272,0.143,0.585
4700,0.253,0.184,0.562
4800,0.276,0.212,0.512
4900,0.286,0.212,0.502
5000,0.276,0.194,0.530
5100,0.295,0.184,0.521
5200,0.318,0.194,0.488
5300,0.267,0.198,0.535
5400,0.249,0.207,0.544
5500,0.207,0.175,0.618
5600,0.263,0.221,0.516
5700,0.272,0.180,0.548
5800,0.281,0.171,0.548
5900,0.309,0.175,0.516
6000,0.304,0.194,0.502
6100,0.240,0.198,0.562
6200,0.267,0.161,0.571
6300,0.221,0.198,0.581
6400,0.194,0.212,0.594
6500,0.171,0.184,0.645
6600,0.212,0.175,0.613
6700,0.249,0.147,0.604
6800,0.327,0.184,0.488
6900,0.350,0.180,0.470
7000,0.332,0.134,0.535
7100,0.309,0.143,0.548
7200,0.295,0.147,0.558
7300,0.300,0.143,0.558
7400,0.341,0.147,0.512
7500,0.336,0.129,0.535
7600,0.318,0.157,0.525
7700,0.369,0.138,0.493
7800,0.373,0.129,0.498
7900,0.327,0.138,0.535
8000,0.313,0.124,0.562
8100,0.300,0.124,0.576
8200,0.336,0.115,0.548
8300,0.336,0.124,0.539
8400,0.346,0.111,0.544
8500,0.382,0.097,0.521
8600,0.396,0.092,0.512
8700,0.429,0.111,0.461
8800,0.401,0.092,0.507
8900,0.406,0.129,0.465
9000,0.456,0.106,0.438
9100,0.429,0.120,0.452
9200,0.470,0.120,0.410
9300,0.498,0.097,0.406
9400,0.484,0.115,0.401
9500,0.498,0.101,0.401
9600,0.442,0.106,0.452
9700,0.382,0.106,0.512
9800,0.369,0.106,0.525
9900,0.359,0.138,0.502
10000,0.359,0.124,0.516
10100,0.350,0.129,0.521
10200,0.318,0.115,0.567
10300,0.300,0.129,0.571
10400,0.309,0.124,0.567
10500,0.304,0.152,0.544
10600,0.276,0.161,0.562
10700,0.276,0.189,0.535
10800,0.263,0.171,0.567
10900,0.286,0.184,0.530
11000,0.263,0.166,0.571
11100,0.267,0.221,0.512
11200,0.258,0.240,0.502
11300,0.240,0.221,0.539
11400,0.276,0.203,0.521
11500,0.300,0.194,0.507
11600,0.272,0.235,0.493
11700,0.244,0.253,0.502
11800,0.244,0.276,0.479
11900,0.198,0.276,0.525
12000,0.230,0.276,0.493
12100,0.226,0.263,0.512
12200,0.240,0.235,0.525
12300,0.253,0.290,0.456
12400,0.221,0.267,0.512
12500,0.189,0.300,0.512
12600,0.171,0.304,0.525
12700,0.175,0.263,0.562
12800,0.166,0.244,0.590
12900,0.175,0.253,0.571
13000,0.198,0.286,0.516
13100,0.189,0.290,0.521
13200,0.161,0.276,0.562
13300,0.120,0.286,0.594
13400,0.157,0.276,0.567
13500,0.184,0.313,0.502
13600,0.189,0.327,0.484
13700,0.175,0.318,0.507
13800,0.124,0.336,0.539
13900,0.143,0.323,0.535
14000,0.134,0.318,0.548
14100,0.152,0.355,0.493
14200,0.152,0.332,0.516
14300,0.147,0.295,0.558
14400,0.203,0.290,0.507
14500,0.189,0.235,0.576
14600,0.198,0.217,0.585
14700,0.217,0.226,0.558
14800,0.207,0.253,0.539
14900,0.175,0.263,0.562
15000,0.175,0.272,0.553
15100,0.147,0.276,0.576
15200,0.143,0.304,0.553
15300,0.134,0.336,0.530
15400,0.134,0.318,0.548
15500,0.101,0.373,0.525
15600,0.106,0.378,0.516
15700,0.111,0.355,0.535
15800,0.134,0.373,0.493
15900,0.138,0.364,0.498
16000,0.124,0.373,0.502
16100,0.111,0.364,0.525
16200,0.101,0.387,0.512
16300,0.074,0.396,0.530
16400,0.088,0.429,0.484
16500,0.078,0.447,0.475
16600,0.065,0.419,0.516
16700,0.051,0.401,0.548
16800,0.078,0.359,0.562
