time,n_A+p,n_B,n_AB
100,0.030,0.949,0.021
200,0.030,0.902,0.068
300,0.042,0.874,0.084
400,0.061,0.838,0.101
500,0.050,0.857,0.093
600,0.038,0.856,0.106
700,0.034,0.851,0.115
800,0.052,0.794,0.154
900,0.045,0.809,0.146
1000,0.052,0.756,0.192
1100,0.062,0.735,0.203
1200,0.079,0.690,0.231
1300,0.094,0.658,0.248
1400,0.081,0.595,0.324
1500,0.122,0.542,0.336
1600,0.124,0.533,0.343
1700,0.155,0.492,0.353
1800,0.136,0.458,0.406
1900,0.189,0.388,0.423
2000,0.222,0.359,0.419
2100,0.252,0.254,0.494
2200,0.286,0.182,0.532
2300,0.285,0.162,0.553
2400,0.311,0.186,0.503
2500,0.352,0.162,0.486
2600,0.363,0.151,0.486
2700,0.376,0.140,0.484
2800,0.349,0.134,0.517
2900,0.321,0.161,0.518
3000,0.315,0.162,0.523
3100,0.340,0.179,0.481
3200,0.375,0.211,0.414
3300,0.376,0.152,0.472
3400,0.351,0.196,0.453
3500,0.339,0.204,0.457
3600,0.352,0.171,0.477
3700,0.383,0.134,0.483
3800,0.385,0.135,0.480
3900,0.383,0.169,0.448
4000,0.407,0.144,0.449
4100,0.376,0.149,0.475
4200,0.358,0.167,0.475
4300,0.352,0.138,0.510
4400,0.381,0.131,0.488
4500,0.402,0.130,0.468
4600,0.382,0.155,0.463
4700,0.431,0.143,0.426
4800,0.465,0.120,0.415
4900,0.464,0.113,0.423
5000,0.495,0.149,0.356
5100,0.443,0.158,0.399
5200,0.455,0.124,0.421
5300,0.474,0.111,0.415
5400,0.397,0.145,0.458
5500,0.381,0.126,0.493
5600,0.400,0.139,0.461
5700,0.386,0.132,0.482
5800,0.326,0.170,0.504
5900,0.307,0.221,0.472
6000,0.313,0.247,0.440
6100,0.347,0.227,0.426
6200,0.340,0.180,0.480
6300,0.363,0.157,0.480
6400,0.355,0.186,0.459
6500,0.299,0.203,0.498
6600,0.275,0.221,0.504
6700,0.305,0.202,0.493
6800,0.267,0.229,0.504
6900,0.274,0.254,0.472
7000,0.275,0.195,0.530
7100,0.262,0.210,0.528
7200,0.223,0.227,0.550
7300,0.162,0.276,0.562
7400,0.200,0.299,0.501
7500,0.225,0.289,0.486
7600,0.256,0.295,0.449
7700,0.308,0.260,0.432
7800,0.297,0.264,0.439
7900,0.362,0.208,0.430
8000,0.321,0.268,0.411
8100,0.304,0.282,0.414
8200,0.290,0.280,0.430
8300,0.285,0.255,0.460
8400,0.270,0.232,0.498
8500,0.308,0.210,0.482
8600,0.267,0.232,0.501
8700,0.273,0.251,0.476
8800,0.269,0.269,0.462
8900,0.245,0.272,0.483
9000,0.219,0.264,0.517
9100,0.251,0.275,0.474
9200,0.238,0.245,0.517
9300,0.290,0.230,0.480
9400,0.317,0.187,0.496
9500,0.360,0.190,0.450
9600,0.343,0.217,0.440
9700,0.359,0.191,0.450
9800,0.348,0.176,0.476
9900,0.301,0.180,0.519
10000,0.313,0.150,0.537
10100,0.356,0.137,0.507
10200,0.371,0.130,0.499
10300,0.427,0.130,0.443
10400,0.444,0.138,0.418
10500,0.445,0.118,0.437
10600,0.451,0.127,0.422
10700,0.454,0.112,0.434
10800,0.525,0.073,0.402
10900,0.518,0.107,0.375
11000,0.517,0.136,0.347
11100,0.538,0.116,0.346
11200,0.490,0.147,0.363
11300,0.408,0.151,0.441
11400,0.401,0.163,0.436
11500,0.397,0.165,0.438
11600,0.415,0.157,0.428
11700,0.415,0.160,0.425
11800,0.387,0.173,0.440
11900,0.322,0.189,0.489
12000,0.337,0.189,0.474
12100,0.363,0.174,0.463
12200,0.398,0.133,0.469
12300,0.428,0.104,0.468
12400,0.412,0.103,0.485
12500,0.394,0.117,0.489
12600,0.370,0.159,0.471
12700,0.416,0.154,0.430
12800,0.500,0.130,0.370
12900,0.439,0.167,0.394
13000,0.440,0.127,0.433
13100,0.420,0.181,0.399
13200,0.389,0.205,0.406
13300,0.368,0.169,0.463
13400,0.367,0.175,0.458
13500,0.383,0.183,0.434
13600,0.377,0.222,0.401
13700,0.399,0.175,0.426
13800,0.365,0.200,0.435
13900,0.388,0.219,0.393
14000,0.375,0.198,0.427
14100,0.371,0.221,0.408
14200,0.341,0.248,0.411
14300,0.271,0.272,0.457
14400,0.262,0.260,0.478
14500,0.307,0.239,0.454
14600,0.335,0.205,0.460
14700,0.339,0.184,0.477
14800,0.253,0.239,0.508
14900,0.232,0.283,0.485
15000,0.255,0.275,0.470
15100,0.233,0.255,0.512
15200,0.280,0.216,0.504
15300,0.369,0.193,0.438
15400,0.390,0.200,0.410
15500,0.454,0.173,0.373
15600,0.467,0.145,0.388
15700,0.493,0.154,0.353
15800,0.459,0.132,0.409
15900,0.424,0.168,0.408
16000,0.377,0.189,0.434
16100,0.374,0.170,0.456
16200,0.402,0.142,0.456
16300,0.406,0.105,0.489
16400,0.387,0.129,0.484
16500,0.367,0.120,0.513
16600,0.422,0.076,0.502
16700,0.406,0.104,0.490
16800,0.399,0.118,0.483
16900,0.402,0.158,0.440
17000,0.399,0.173,0.428
17100,0.348,0.209,0.443
17200,0.332,0.202,0.466
17300,0.336,0.229,0.435
17400,0.313,0.245,0.442
17500,0.271,0.256,0.473
17600,0.313,0.267,0.420
17700,0.332,0.238,0.430
17800,0.292,0.296,0.412
17900,0.258,0.235,0.507
18000,0.290,0.231,0.479
18100,0.254,0.254,0.492
18200,0.243,0.240,0.517
18300,0.268,0.218,0.514
18400,0.263,0.229,0.508
18500,0.264,0.239,0.497
18600,0.250,0.289,0.461
18700,0.283,0.288,0.429
18800,0.257,0.324,0.419
