time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.142776
1000,0.028,0.935,0.037,0.094669
1500,0.028,0.949,0.023,0.084980
2000,0.037,0.894,0.069,0.150608
2500,0.032,0.908,0.060,0.124356
3000,0.028,0.834,0.138,0.220743
3500,0.032,0.866,0.101,0.167713
4000,0.037,0.899,0.065,0.147418
4500,0.032,0.926,0.041,0.096383
5000,0.037,0.848,0.115,0.221411
5500,0.051,0.848,0.101,0.204317
6000,0.055,0.843,0.101,0.200858
6500,0.037,0.839,0.124,0.191878
7000,0.032,0.825,0.143,0.215738
7500,0.032,0.889,0.078,0.151587
8000,0.037,0.788,0.175,0.275895
8500,0.041,0.848,0.111,0.198519
9000,0.032,0.848,0.120,0.211401
9500,0.032,0.885,0.083,0.174225
10000,0.037,0.843,0.120,0.213174
10500,0.032,0.876,0.092,0.190712
11000,0.041,0.853,0.106,0.192590
11500,0.051,0.793,0.157,0.268283
12000,0.065,0.793,0.143,0.259311
12500,0.046,0.829,0.124,0.233620
13000,0.032,0.876,0.092,0.168994
13500,0.037,0.866,0.097,0.183570
14000,0.060,0.811,0.129,0.247952
14500,0.078,0.728,0.194,0.319685
15000,0.065,0.774,0.161,0.247320
15500,0.046,0.765,0.189,0.253762
16000,0.037,0.857,0.106,0.191872
16500,0.032,0.912,0.055,0.126371
17000,0.032,0.908,0.060,0.121896
17500,0.037,0.853,0.111,0.185243
18000,0.032,0.894,0.074,0.137820
18500,0.046,0.866,0.088,0.183381
19000,0.032,0.899,0.069,0.126039
19500,0.032,0.839,0.129,0.206825
20000,0.041,0.797,0.161,0.249780
20500,0.037,0.797,0.166,0.259692
21000,0.069,0.765,0.166,0.295608
21500,0.037,0.843,0.120,0.196353
22000,0.041,0.843,0.115,0.205111
22500,0.041,0.848,0.111,0.199491
23000,0.028,0.894,0.078,0.146425
23500,0.032,0.880,0.088,0.153556
24000,0.037,0.834,0.129,0.194232
24500,0.065,0.843,0.092,0.215944
25000,0.051,0.848,0.101,0.208604
25500,0.041,0.829,0.129,0.214179
26000,0.046,0.793,0.161,0.263152
26500,0.051,0.806,0.143,0.252248
27000,0.046,0.829,0.124,0.225202
27500,0.041,0.876,0.083,0.181068
28000,0.028,0.880,0.092,0.154705
28500,0.032,0.880,0.088,0.160188
29000,0.028,0.880,0.092,0.170650
29500,0.037,0.857,0.106,0.184060
30000,0.046,0.848,0.106,0.206881
30500,0.051,0.853,0.097,0.196294
31000,0.037,0.806,0.157,0.264777
31500,0.051,0.811,0.138,0.249235
32000,0.055,0.760,0.184,0.308586
32500,0.078,0.710,0.212,0.346452
33000,0.065,0.779,0.157,0.279041
33500,0.074,0.747,0.180,0.306068
34000,0.055,0.811,0.134,0.254817
34500,0.046,0.876,0.078,0.168612
35000,0.041,0.825,0.134,0.228816
35500,0.051,0.848,0.101,0.208886
36000,0.041,0.866,0.092,0.174189
36500,0.037,0.917,0.046,0.112804
37000,0.037,0.894,0.069,0.141455
37500,0.037,0.871,0.092,0.170654
38000,0.028,0.894,0.078,0.145644
38500,0.032,0.908,0.060,0.132630
39000,0.032,0.889,0.078,0.156471
39500,0.028,0.889,0.083,0.140123
40000,0.028,0.866,0.106,0.178490
40500,0.028,0.871,0.101,0.174178
41000,0.032,0.894,0.074,0.139548
41500,0.032,0.894,0.074,0.138455
42000,0.037,0.889,0.074,0.161046
42500,0.028,0.926,0.046,0.114583
43000,0.028,0.926,0.046,0.113700
43500,0.028,0.885,0.088,0.152276
44000,0.032,0.834,0.134,0.224183
44500,0.028,0.903,0.069,0.131282
