time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.931,0.028,0.088651
1000,0.028,0.908,0.065,0.116223
1500,0.046,0.862,0.092,0.184249
2000,0.028,0.917,0.055,0.113588
2500,0.032,0.894,0.074,0.147475
3000,0.028,0.935,0.037,0.079387
3500,0.051,0.903,0.046,0.119845
4000,0.037,0.931,0.032,0.093250
4500,0.041,0.912,0.046,0.104308
5000,0.032,0.908,0.060,0.128083
5500,0.032,0.917,0.051,0.122924
6000,0.028,0.889,0.083,0.158158
6500,0.028,0.931,0.041,0.108094
7000,0.028,0.963,0.009,0.050514
7500,0.041,0.922,0.037,0.104449
8000,0.028,0.940,0.032,0.085435
8500,0.032,0.926,0.041,0.079410
9000,0.032,0.922,0.046,0.100535
9500,0.032,0.917,0.051,0.105819
10000,0.028,0.935,0.037,0.092483
10500,0.028,0.949,0.023,0.065404
11000,0.028,0.926,0.046,0.103710
11500,0.028,0.903,0.069,0.137148
12000,0.037,0.889,0.074,0.159361
12500,0.041,0.912,0.046,0.100499
13000,0.037,0.954,0.009,0.058116
13500,0.032,0.912,0.055,0.131925
14000,0.055,0.857,0.088,0.174484
14500,0.051,0.866,0.083,0.177015
15000,0.032,0.922,0.046,0.093164
15500,0.032,0.935,0.032,0.085696
16000,0.028,0.908,0.065,0.116304
16500,0.041,0.931,0.028,0.077427
17000,0.032,0.931,0.037,0.090088
17500,0.028,0.935,0.037,0.093759
18000,0.032,0.922,0.046,0.101704
18500,0.028,0.926,0.046,0.088208
19000,0.032,0.912,0.055,0.111199
19500,0.051,0.871,0.078,0.167201
20000,0.051,0.880,0.069,0.150022
20500,0.037,0.843,0.120,0.198490
21000,0.028,0.908,0.065,0.120429
21500,0.028,0.954,0.018,0.062589
22000,0.041,0.903,0.055,0.144615
22500,0.028,0.880,0.092,0.155967
23000,0.041,0.876,0.083,0.163636
23500,0.037,0.922,0.041,0.093530
24000,0.032,0.922,0.046,0.101460
24500,0.037,0.880,0.083,0.163417
25000,0.041,0.889,0.069,0.159631
25500,0.037,0.889,0.074,0.158816
26000,0.051,0.866,0.083,0.167344
26500,0.032,0.889,0.078,0.132182
27000,0.032,0.885,0.083,0.136927
27500,0.037,0.903,0.060,0.128902
28000,0.028,0.894,0.078,0.156889
28500,0.037,0.917,0.046,0.108671
29000,0.037,0.931,0.032,0.088064
29500,0.032,0.922,0.046,0.094987
30000,0.037,0.889,0.074,0.124425
30500,0.028,0.931,0.041,0.079875
31000,0.037,0.922,0.041,0.094209
31500,0.028,0.912,0.060,0.122683
32000,0.046,0.880,0.074,0.161193
32500,0.037,0.871,0.092,0.167830
33000,0.028,0.885,0.088,0.147515
33500,0.028,0.899,0.074,0.112894
34000,0.032,0.926,0.041,0.096061
34500,0.028,0.945,0.028,0.072750
35000,0.046,0.903,0.051,0.121415
35500,0.046,0.908,0.046,0.117136
