time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.149499
1000,0.028,0.926,0.046,0.099938
1500,0.028,0.940,0.032,0.092110
2000,0.028,0.908,0.065,0.134491
2500,0.028,0.931,0.041,0.098260
3000,0.037,0.912,0.051,0.120445
3500,0.028,0.963,0.009,0.047342
4000,0.028,0.917,0.055,0.123144
4500,0.032,0.922,0.046,0.113685
5000,0.028,0.935,0.037,0.098063
5500,0.028,0.931,0.041,0.107660
6000,0.028,0.894,0.078,0.167710
6500,0.028,0.889,0.083,0.146266
7000,0.037,0.922,0.041,0.105292
7500,0.032,0.880,0.088,0.157501
8000,0.028,0.949,0.023,0.065683
8500,0.028,0.917,0.055,0.116780
9000,0.028,0.922,0.051,0.113775
9500,0.028,0.926,0.046,0.095370
10000,0.028,0.940,0.032,0.090105
10500,0.028,0.903,0.069,0.124607
11000,0.032,0.926,0.041,0.098349
11500,0.028,0.917,0.055,0.122837
12000,0.028,0.945,0.028,0.077225
12500,0.032,0.922,0.046,0.112944
13000,0.028,0.926,0.046,0.105775
13500,0.032,0.959,0.009,0.054841
14000,0.046,0.889,0.065,0.170188
14500,0.032,0.903,0.065,0.122314
15000,0.032,0.912,0.055,0.129233
15500,0.028,0.931,0.041,0.090864
16000,0.041,0.908,0.051,0.102720
16500,0.028,0.908,0.065,0.111741
17000,0.032,0.908,0.060,0.122962
17500,0.028,0.931,0.041,0.093082
18000,0.028,0.935,0.037,0.091239
18500,0.028,0.908,0.065,0.126725
19000,0.037,0.894,0.069,0.145590
19500,0.028,0.926,0.046,0.112897
20000,0.041,0.903,0.055,0.127469
20500,0.032,0.894,0.074,0.134741
21000,0.032,0.926,0.041,0.092255
21500,0.032,0.903,0.065,0.152732
22000,0.028,0.935,0.037,0.090513
22500,0.041,0.899,0.060,0.129526
23000,0.046,0.894,0.060,0.123326
23500,0.046,0.922,0.032,0.107415
24000,0.037,0.862,0.101,0.185485
24500,0.028,0.876,0.097,0.143495
25000,0.028,0.917,0.055,0.111478
25500,0.028,0.908,0.065,0.119448
26000,0.032,0.889,0.078,0.140361
26500,0.032,0.894,0.074,0.142961
27000,0.032,0.885,0.083,0.137681
27500,0.028,0.889,0.083,0.146209
28000,0.037,0.917,0.046,0.117704
28500,0.037,0.894,0.069,0.143110
29000,0.037,0.899,0.065,0.146814
29500,0.032,0.880,0.088,0.163991
30000,0.032,0.880,0.088,0.162477
30500,0.028,0.922,0.051,0.106931
31000,0.032,0.940,0.028,0.072683
31500,0.032,0.935,0.032,0.079522
32000,0.028,0.954,0.018,0.054923
32500,0.032,0.935,0.032,0.084432
33000,0.032,0.931,0.037,0.098472
33500,0.032,0.908,0.060,0.105242
34000,0.046,0.894,0.060,0.140963
34500,0.032,0.908,0.060,0.114500
35000,0.041,0.949,0.009,0.080122
35500,0.032,0.949,0.018,0.060657
36000,0.032,0.959,0.009,0.053537
36500,0.032,0.940,0.028,0.079542
37000,0.051,0.880,0.069,0.174082
37500,0.032,0.899,0.069,0.140366
38000,0.028,0.889,0.083,0.149053
