time,n_A+p,n_B,n_AB
100,0.409,0.506,0.084
200,0.345,0.454,0.201
300,0.325,0.439,0.236
400,0.305,0.439,0.256
500,0.305,0.434,0.261
600,0.310,0.429,0.261
700,0.266,0.417,0.318
800,0.261,0.422,0.318
900,0.231,0.432,0.337
1000,0.231,0.432,0.337
1100,0.211,0.447,0.342
1200,0.179,0.476,0.345
1300,0.174,0.476,0.350
1400,0.164,0.489,0.347
1500,0.171,0.484,0.345
1600,0.194,0.489,0.318
1700,0.184,0.526,0.290
1800,0.176,0.538,0.285
1900,0.154,0.536,0.310
2000,0.144,0.563,0.293
2100,0.144,0.598,0.258
2200,0.146,0.620,0.233
2300,0.139,0.613,0.248
2400,0.119,0.628,0.253
2500,0.114,0.638,0.248
2600,0.102,0.610,0.288
2700,0.102,0.593,0.305
2800,0.094,0.596,0.310
2900,0.109,0.630,0.261
3000,0.107,0.643,0.251
3100,0.097,0.672,0.231
3200,0.077,0.702,0.221
3300,0.074,0.725,0.201
3400,0.072,0.730,0.199
3500,0.055,0.744,0.201
3600,0.065,0.764,0.171
3700,0.057,0.784,0.159
3800,0.055,0.799,0.146
3900,0.045,0.801,0.154
4000,0.042,0.804,0.154
4100,0.037,0.811,0.151
4200,0.030,0.839,0.132
4300,0.027,0.851,0.122
4400,0.037,0.851,0.112
4500,0.030,0.866,0.104
4600,0.027,0.866,0.107
4700,0.027,0.873,0.099
4800,0.025,0.888,0.087
4900,0.017,0.906,0.077
5000,0.017,0.913,0.069
5100,0.015,0.913,0.072
5200,0.015,0.921,0.065
5300,0.012,0.926,0.062
5400,0.012,0.938,0.050
5500,0.012,0.938,0.050
5600,0.015,0.938,0.047
5700,0.012,0.940,0.047
5800,0.012,0.945,0.042
5900,0.010,0.955,0.035
6000,0.005,0.958,0.037
6100,0.005,0.958,0.037
6200,0.005,0.960,0.035
6300,0.005,0.960,0.035
6400,0.005,0.963,0.032
6500,0.005,0.968,0.027
6600,0.005,0.963,0.032
6700,0.005,0.963,0.032
