time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.960,0.010
300,0.030,0.954,0.016
400,0.030,0.950,0.020
500,0.045,0.933,0.022
600,0.044,0.928,0.028
700,0.042,0.925,0.033
800,0.041,0.932,0.027
900,0.039,0.924,0.037
1000,0.037,0.917,0.046
1100,0.039,0.915,0.046
1200,0.039,0.908,0.053
1300,0.038,0.907,0.055
1400,0.037,0.901,0.062
1500,0.035,0.902,0.063
1600,0.034,0.896,0.070
1700,0.035,0.894,0.071
1800,0.035,0.900,0.065
1900,0.035,0.906,0.059
2000,0.035,0.899,0.066
2100,0.037,0.893,0.070
2200,0.036,0.898,0.066
2300,0.038,0.896,0.066
2400,0.038,0.897,0.065
2500,0.035,0.903,0.062
2600,0.036,0.904,0.060
2700,0.043,0.884,0.073
2800,0.041,0.863,0.096
2900,0.041,0.854,0.105
3000,0.038,0.861,0.101
3100,0.034,0.870,0.096
3200,0.034,0.876,0.090
3300,0.033,0.874,0.093
3400,0.032,0.881,0.087
3500,0.031,0.881,0.088
3600,0.031,0.881,0.088
3700,0.032,0.893,0.075
3800,0.032,0.893,0.075
3900,0.032,0.893,0.075
4000,0.032,0.896,0.072
4100,0.032,0.889,0.079
4200,0.031,0.891,0.078
4300,0.032,0.894,0.074
4400,0.032,0.897,0.071
4500,0.032,0.903,0.065
4600,0.034,0.905,0.061
4700,0.034,0.904,0.062
4800,0.032,0.902,0.066
4900,0.032,0.902,0.066
5000,0.032,0.905,0.063
5100,0.032,0.903,0.065
5200,0.031,0.906,0.063
5300,0.031,0.893,0.076
5400,0.045,0.883,0.072
5500,0.047,0.887,0.066
5600,0.047,0.890,0.063
5700,0.044,0.890,0.066
5800,0.039,0.896,0.065
5900,0.037,0.897,0.066
6000,0.037,0.898,0.065
6100,0.040,0.896,0.064
6200,0.039,0.895,0.066
6300,0.038,0.890,0.072
6400,0.038,0.889,0.073
6500,0.040,0.895,0.065
6600,0.041,0.898,0.061
6700,0.037,0.906,0.057
6800,0.036,0.890,0.074
6900,0.036,0.886,0.078
7000,0.037,0.887,0.076
7100,0.036,0.893,0.071
7200,0.035,0.893,0.072
7300,0.033,0.894,0.073
7400,0.048,0.880,0.072
7500,0.048,0.879,0.073
7600,0.046,0.881,0.073
7700,0.053,0.880,0.067
7800,0.048,0.872,0.080
7900,0.047,0.875,0.078
8000,0.044,0.871,0.085
8100,0.043,0.872,0.085
8200,0.044,0.868,0.088
8300,0.048,0.865,0.087
8400,0.047,0.863,0.090
8500,0.050,0.863,0.087
8600,0.047,0.866,0.087
8700,0.048,0.863,0.089
8800,0.053,0.870,0.077
8900,0.050,0.862,0.088
9000,0.048,0.857,0.095
9100,0.046,0.866,0.088
9200,0.044,0.866,0.090
9300,0.043,0.859,0.098
9400,0.044,0.858,0.098
9500,0.043,0.865,0.092
9600,0.041,0.865,0.094
9700,0.040,0.864,0.096
9800,0.040,0.856,0.104
9900,0.041,0.863,0.096
10000,0.042,0.864,0.094
10100,0.052,0.862,0.086
10200,0.048,0.860,0.092
10300,0.051,0.856,0.093
10400,0.065,0.839,0.096
10500,0.062,0.847,0.091
10600,0.077,0.831,0.092
10700,0.069,0.829,0.102
10800,0.065,0.826,0.109
10900,0.066,0.829,0.105
11000,0.072,0.819,0.109
11100,0.079,0.816,0.105
11200,0.078,0.810,0.112
11300,0.075,0.809,0.116
11400,0.070,0.811,0.119
11500,0.067,0.808,0.125
11600,0.083,0.783,0.134
11700,0.073,0.800,0.127
11800,0.077,0.803,0.120
11900,0.068,0.800,0.132
12000,0.069,0.804,0.127
12100,0.068,0.809,0.123
12200,0.065,0.811,0.124
12300,0.080,0.796,0.124
12400,0.071,0.810,0.119
