time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.966,0.006,0.044282
1000,0.028,0.969,0.003,0.039865
1500,0.034,0.948,0.018,0.080227
2000,0.031,0.957,0.012,0.057165
2500,0.031,0.948,0.021,0.066730
3000,0.031,0.960,0.009,0.048263
3500,0.040,0.927,0.034,0.097837
4000,0.031,0.954,0.015,0.071388
4500,0.034,0.948,0.018,0.055063
5000,0.034,0.933,0.034,0.078699
5500,0.037,0.917,0.046,0.098093
6000,0.034,0.924,0.043,0.080869
6500,0.034,0.936,0.031,0.073500
7000,0.031,0.927,0.043,0.091342
7500,0.046,0.902,0.052,0.119730
8000,0.046,0.902,0.052,0.127339
8500,0.049,0.893,0.058,0.133756
9000,0.058,0.878,0.064,0.133028
9500,0.064,0.887,0.049,0.125437
10000,0.046,0.872,0.083,0.154618
10500,0.043,0.887,0.070,0.125451
11000,0.040,0.902,0.058,0.106040
11500,0.037,0.933,0.031,0.080384
12000,0.040,0.902,0.058,0.117606
12500,0.031,0.902,0.067,0.127295
13000,0.031,0.930,0.040,0.098402
13500,0.037,0.942,0.021,0.084010
14000,0.046,0.936,0.018,0.091690
14500,0.031,0.945,0.024,0.066246
15000,0.028,0.930,0.043,0.092844
15500,0.043,0.896,0.061,0.134965
16000,0.034,0.936,0.031,0.084550
16500,0.040,0.930,0.031,0.094654
17000,0.034,0.942,0.024,0.070817
17500,0.034,0.942,0.024,0.076296
18000,0.037,0.936,0.028,0.100180
18500,0.037,0.936,0.028,0.086486
19000,0.043,0.914,0.043,0.117819
19500,0.037,0.945,0.018,0.067755
20000,0.049,0.908,0.043,0.124748
20500,0.052,0.881,0.067,0.155645
21000,0.043,0.911,0.046,0.124452
21500,0.031,0.948,0.021,0.071716
22000,0.031,0.945,0.024,0.074705
22500,0.028,0.939,0.034,0.082790
23000,0.031,0.954,0.015,0.057906
23500,0.028,0.963,0.009,0.043899
24000,0.031,0.945,0.024,0.082533
24500,0.028,0.960,0.012,0.048617
25000,0.034,0.942,0.024,0.092150
25500,0.037,0.942,0.021,0.087333
26000,0.046,0.899,0.055,0.139641
26500,0.034,0.936,0.031,0.078290
27000,0.037,0.908,0.055,0.115952
27500,0.043,0.896,0.061,0.134185
28000,0.070,0.859,0.070,0.208291
28500,0.049,0.927,0.024,0.089338
