time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.878,0.092,0.193267
1000,0.031,0.661,0.309,0.379234
1500,0.031,0.456,0.514,0.387801
2000,0.058,0.315,0.627,0.373615
2500,0.040,0.211,0.749,0.272022
3000,0.086,0.138,0.777,0.263535
3500,0.095,0.101,0.804,0.231232
4000,0.080,0.101,0.820,0.231632
4500,0.064,0.098,0.838,0.209429
5000,0.061,0.067,0.872,0.177790
5500,0.092,0.040,0.869,0.156965
6000,0.092,0.058,0.850,0.194951
6500,0.061,0.064,0.875,0.175689
7000,0.064,0.052,0.884,0.164675
7500,0.067,0.083,0.850,0.216236
8000,0.064,0.061,0.875,0.169319
8500,0.067,0.037,0.896,0.144174
9000,0.098,0.043,0.859,0.200299
9500,0.073,0.046,0.881,0.166067
10000,0.070,0.080,0.850,0.224038
10500,0.061,0.086,0.853,0.208308
11000,0.070,0.086,0.844,0.208547
11500,0.098,0.064,0.838,0.230425
12000,0.086,0.064,0.850,0.212262
12500,0.089,0.073,0.838,0.217299
13000,0.083,0.067,0.850,0.216117
13500,0.058,0.067,0.875,0.179398
14000,0.080,0.064,0.856,0.198396
14500,0.089,0.049,0.862,0.180618
15000,0.080,0.067,0.853,0.203440
15500,0.070,0.049,0.881,0.167029
16000,0.095,0.058,0.847,0.213516
16500,0.052,0.052,0.896,0.153846
17000,0.101,0.049,0.850,0.218471
17500,0.076,0.058,0.865,0.192446
18000,0.083,0.080,0.838,0.214054
18500,0.095,0.061,0.844,0.221056
19000,0.070,0.031,0.899,0.144333
19500,0.067,0.040,0.893,0.150035
20000,0.067,0.055,0.878,0.172888
20500,0.101,0.070,0.829,0.243551
21000,0.080,0.055,0.865,0.196430
21500,0.092,0.049,0.859,0.206178
22000,0.098,0.028,0.875,0.178373
22500,0.086,0.034,0.881,0.181240
23000,0.110,0.037,0.853,0.213353
23500,0.067,0.031,0.902,0.138661
24000,0.092,0.034,0.875,0.178059
24500,0.119,0.067,0.813,0.251651
25000,0.113,0.046,0.841,0.240179
25500,0.104,0.028,0.869,0.182537
26000,0.101,0.037,0.862,0.200474
26500,0.092,0.031,0.878,0.191807
27000,0.089,0.024,0.887,0.191509
27500,0.067,0.043,0.890,0.173666
28000,0.104,0.052,0.844,0.230944
28500,0.113,0.046,0.841,0.229397
29000,0.092,0.043,0.865,0.189406
29500,0.086,0.040,0.875,0.178018
30000,0.080,0.073,0.847,0.219500
30500,0.095,0.058,0.847,0.229309
31000,0.098,0.058,0.844,0.228196
31500,0.104,0.049,0.847,0.207510
32000,0.101,0.055,0.844,0.224842
32500,0.098,0.058,0.844,0.200105
33000,0.095,0.055,0.850,0.211573
33500,0.110,0.055,0.835,0.216184
34000,0.083,0.064,0.853,0.210142
34500,0.070,0.034,0.896,0.158488
35000,0.058,0.046,0.896,0.166729
35500,0.095,0.024,0.881,0.177557
36000,0.070,0.064,0.865,0.216990
36500,0.089,0.037,0.875,0.180833
37000,0.095,0.031,0.875,0.181275
37500,0.092,0.055,0.853,0.199436
38000,0.101,0.028,0.872,0.173260
38500,0.101,0.049,0.850,0.214694
39000,0.080,0.028,0.893,0.137047
39500,0.098,0.031,0.872,0.176051
40000,0.092,0.043,0.865,0.181854
40500,0.076,0.037,0.887,0.139131
41000,0.064,0.067,0.869,0.185211
41500,0.098,0.064,0.838,0.227096
42000,0.135,0.055,0.810,0.244040
42500,0.080,0.037,0.884,0.156050
43000,0.086,0.034,0.881,0.173794
43500,0.095,0.061,0.844,0.232248
44000,0.076,0.067,0.856,0.194535
44500,0.083,0.067,0.850,0.208888
45000,0.135,0.058,0.807,0.283858
45500,0.076,0.064,0.859,0.206682
46000,0.067,0.037,0.896,0.157327
46500,0.061,0.034,0.905,0.143530
47000,0.070,0.031,0.899,0.168151
47500,0.101,0.092,0.807,0.274107
48000,0.098,0.052,0.850,0.198049
48500,0.092,0.049,0.859,0.206720
49000,0.125,0.052,0.823,0.241662
49500,0.138,0.052,0.810,0.265704
50000,0.119,0.037,0.844,0.214185
50500,0.101,0.052,0.847,0.240076
51000,0.083,0.024,0.893,0.164086
51500,0.073,0.043,0.884,0.176441
52000,0.089,0.052,0.859,0.228516
52500,0.073,0.052,0.875,0.190883
53000,0.092,0.031,0.878,0.177806
53500,0.104,0.067,0.829,0.258198
54000,0.083,0.080,0.838,0.241189
54500,0.080,0.055,0.865,0.186396
55000,0.080,0.061,0.859,0.194646
55500,0.067,0.058,0.875,0.163254
56000,0.058,0.049,0.893,0.157388
56500,0.128,0.015,0.856,0.203033
57000,0.086,0.055,0.859,0.213171
57500,0.076,0.028,0.896,0.159148
