time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.913,0.045,0.135824
1000,0.065,0.841,0.094,0.240581
1500,0.040,0.864,0.097,0.181142
2000,0.037,0.878,0.084,0.159324
2500,0.037,0.873,0.089,0.171075
3000,0.057,0.799,0.144,0.278064
3500,0.060,0.819,0.122,0.237126
4000,0.050,0.801,0.149,0.228136
4500,0.052,0.824,0.124,0.186558
5000,0.072,0.744,0.184,0.311141
5500,0.077,0.732,0.191,0.319162
6000,0.097,0.705,0.199,0.334706
6500,0.074,0.712,0.213,0.337230
7000,0.082,0.685,0.233,0.341205
7500,0.072,0.675,0.253,0.342650
8000,0.139,0.630,0.231,0.398656
8500,0.109,0.645,0.246,0.371126
9000,0.127,0.618,0.256,0.403651
9500,0.134,0.623,0.243,0.402949
10000,0.139,0.615,0.246,0.400533
10500,0.154,0.633,0.213,0.395386
11000,0.149,0.596,0.256,0.416624
11500,0.136,0.630,0.233,0.379268
12000,0.154,0.628,0.218,0.372024
12500,0.159,0.593,0.248,0.379735
13000,0.151,0.608,0.241,0.377936
13500,0.144,0.566,0.290,0.408845
14000,0.132,0.546,0.323,0.419389
14500,0.154,0.556,0.290,0.425590
15000,0.154,0.603,0.243,0.411697
15500,0.122,0.638,0.241,0.375016
16000,0.117,0.640,0.243,0.384272
16500,0.104,0.645,0.251,0.372906
17000,0.109,0.635,0.256,0.368641
17500,0.136,0.591,0.273,0.409304
18000,0.164,0.583,0.253,0.431944
18500,0.191,0.548,0.261,0.460032
19000,0.171,0.553,0.275,0.451156
19500,0.184,0.521,0.295,0.463105
20000,0.196,0.531,0.273,0.449815
20500,0.221,0.434,0.345,0.486673
21000,0.203,0.459,0.337,0.479765
21500,0.238,0.427,0.335,0.486587
22000,0.248,0.390,0.362,0.501560
22500,0.238,0.449,0.313,0.487967
23000,0.228,0.457,0.315,0.476759
23500,0.246,0.469,0.285,0.486577
24000,0.263,0.434,0.303,0.490817
24500,0.256,0.439,0.305,0.489658
25000,0.223,0.474,0.303,0.470637
25500,0.228,0.469,0.303,0.464777
26000,0.261,0.479,0.261,0.469657
26500,0.263,0.400,0.337,0.487191
27000,0.295,0.382,0.323,0.492233
27500,0.283,0.375,0.342,0.491438
28000,0.278,0.432,0.290,0.487486
28500,0.310,0.372,0.318,0.498515
29000,0.278,0.412,0.310,0.490545
29500,0.261,0.390,0.350,0.483531
30000,0.251,0.459,0.290,0.468813
30500,0.236,0.491,0.273,0.463064
31000,0.248,0.452,0.300,0.487717
31500,0.275,0.429,0.295,0.494393
32000,0.278,0.417,0.305,0.500836
32500,0.308,0.390,0.303,0.496483
33000,0.365,0.328,0.308,0.499745
33500,0.305,0.330,0.365,0.498763
34000,0.308,0.362,0.330,0.507056
34500,0.305,0.390,0.305,0.500422
35000,0.243,0.437,0.320,0.476916
35500,0.275,0.432,0.293,0.492429
36000,0.303,0.422,0.275,0.486292
36500,0.390,0.357,0.253,0.492784
37000,0.367,0.323,0.310,0.500931
37500,0.365,0.295,0.340,0.496216
38000,0.424,0.233,0.342,0.483101
38500,0.546,0.166,0.288,0.427626
39000,0.489,0.206,0.305,0.484701
39500,0.467,0.203,0.330,0.472820
40000,0.536,0.181,0.283,0.447992
40500,0.563,0.134,0.303,0.421666
41000,0.546,0.154,0.300,0.419565
41500,0.566,0.144,0.290,0.440134
42000,0.603,0.139,0.258,0.398883
42500,0.628,0.104,0.268,0.373142
43000,0.675,0.067,0.258,0.334419
43500,0.754,0.052,0.194,0.257553
44000,0.769,0.045,0.186,0.223277
44500,0.797,0.035,0.169,0.221634
45000,0.834,0.022,0.144,0.149805
45500,0.871,0.022,0.107,0.136697
46000,0.868,0.022,0.109,0.127590
46500,0.918,0.010,0.072,0.083208
47000,0.918,0.007,0.074,0.086893
47500,0.928,0.007,0.065,0.070094
48000,0.943,0.007,0.050,0.046900
48500,0.960,0.005,0.035,0.017108
49000,0.968,0.002,0.030,0.012058
49500,0.975,0.002,0.022,0.009551
50000,0.980,0.002,0.017,0.006761
50500,0.983,0.002,0.015,0.006492
51000,0.983,0.002,0.015,0.006492
51500,0.990,0.002,0.007,0.001418
52000,0.990,0.002,0.007,0.001418
52500,0.990,0.002,0.007,0.001418
53000,0.993,0.002,0.005,0.000709
53500,0.993,0.002,0.005,0.000709
54000,0.990,0.002,0.007,0.007215
54500,0.993,0.002,0.005,0.000709
55000,0.993,0.002,0.005,0.000709
55500,0.993,0.002,0.005,0.000709
56000,0.993,0.002,0.005,0.000709
56500,0.993,0.002,0.005,0.000709
57000,0.993,0.002,0.005,0.000709
57500,0.993,0.002,0.005,0.000709
58000,0.995,0.002,0.002,0.000530
58500,0.995,0.002,0.002,0.000530
59000,0.998,0.002,0.000,0.000172
59500,0.998,0.000,0.002,0.000172
60000,0.998,0.000,0.002,0.000172
60500,0.998,0.000,0.002,0.000172
61000,0.998,0.000,0.002,0.000172
61500,0.998,0.000,0.002,0.000172
62000,0.998,0.000,0.002,0.000172
62500,0.998,0.000,0.002,0.000172
63000,0.998,0.000,0.002,0.000172
63500,1.000,0.000,0.000,0.000000
