time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.116566
1000,0.030,0.903,0.067,0.129329
1500,0.042,0.881,0.077,0.192517
2000,0.040,0.797,0.164,0.300838
2500,0.052,0.759,0.189,0.325067
3000,0.055,0.717,0.228,0.354997
3500,0.074,0.715,0.211,0.348994
4000,0.104,0.591,0.305,0.445794
4500,0.102,0.526,0.372,0.451530
5000,0.141,0.546,0.313,0.450171
5500,0.102,0.511,0.387,0.441589
6000,0.109,0.439,0.452,0.440649
6500,0.129,0.427,0.444,0.452051
7000,0.164,0.400,0.437,0.476391
7500,0.169,0.375,0.457,0.459580
8000,0.166,0.395,0.439,0.477182
8500,0.144,0.444,0.412,0.459601
9000,0.112,0.474,0.414,0.439340
9500,0.099,0.459,0.442,0.433674
10000,0.112,0.486,0.402,0.454225
10500,0.149,0.387,0.464,0.468930
11000,0.181,0.298,0.521,0.466025
11500,0.191,0.325,0.484,0.470723
12000,0.236,0.283,0.481,0.473500
12500,0.253,0.290,0.457,0.496344
13000,0.275,0.233,0.491,0.463678
13500,0.300,0.238,0.462,0.477074
14000,0.290,0.226,0.484,0.482379
14500,0.266,0.266,0.469,0.483749
15000,0.300,0.258,0.442,0.491340
15500,0.263,0.233,0.504,0.451697
16000,0.266,0.263,0.471,0.487431
16500,0.261,0.270,0.469,0.478804
17000,0.268,0.213,0.519,0.472748
17500,0.303,0.221,0.476,0.469100
18000,0.328,0.243,0.429,0.481181
18500,0.315,0.211,0.474,0.471478
19000,0.318,0.218,0.464,0.470699
19500,0.350,0.213,0.437,0.481141
20000,0.365,0.206,0.429,0.476840
20500,0.370,0.169,0.462,0.476465
21000,0.377,0.141,0.481,0.450389
21500,0.390,0.102,0.509,0.421325
22000,0.474,0.114,0.412,0.419874
22500,0.471,0.159,0.370,0.447699
23000,0.439,0.146,0.414,0.466774
23500,0.452,0.154,0.395,0.469977
24000,0.419,0.141,0.439,0.462130
24500,0.400,0.171,0.429,0.482666
25000,0.459,0.112,0.429,0.430648
25500,0.467,0.107,0.427,0.435008
26000,0.444,0.099,0.457,0.443671
26500,0.400,0.117,0.484,0.447157
27000,0.417,0.141,0.442,0.454064
27500,0.424,0.144,0.432,0.456937
28000,0.385,0.181,0.434,0.463116
28500,0.345,0.208,0.447,0.471085
29000,0.357,0.169,0.474,0.464023
29500,0.402,0.164,0.434,0.466443
30000,0.395,0.114,0.491,0.419025
30500,0.380,0.186,0.434,0.476584
31000,0.350,0.211,0.439,0.492345
31500,0.377,0.181,0.442,0.480343
32000,0.337,0.216,0.447,0.477279
32500,0.352,0.171,0.476,0.462621
33000,0.417,0.161,0.422,0.453941
33500,0.380,0.176,0.444,0.460964
34000,0.412,0.119,0.469,0.440381
34500,0.449,0.127,0.424,0.445495
35000,0.486,0.119,0.395,0.427876
35500,0.427,0.134,0.439,0.451781
36000,0.429,0.141,0.429,0.452143
36500,0.417,0.139,0.444,0.455147
37000,0.404,0.191,0.404,0.483827
37500,0.404,0.136,0.459,0.454208
38000,0.402,0.184,0.414,0.482195
38500,0.377,0.203,0.419,0.501933
39000,0.347,0.166,0.486,0.461751
39500,0.313,0.221,0.467,0.470812
40000,0.345,0.194,0.462,0.479792
40500,0.362,0.176,0.462,0.469405
41000,0.360,0.181,0.459,0.466871
41500,0.360,0.199,0.442,0.478804
42000,0.328,0.206,0.467,0.486029
42500,0.325,0.238,0.437,0.490824
43000,0.305,0.208,0.486,0.471061
43500,0.313,0.226,0.462,0.479154
44000,0.313,0.208,0.479,0.474294
44500,0.303,0.266,0.432,0.494799
45000,0.263,0.280,0.457,0.485148
45500,0.273,0.236,0.491,0.470848
46000,0.293,0.213,0.494,0.475105
46500,0.295,0.203,0.501,0.466595
