time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.074773
1000,0.032,0.935,0.032,0.095255
1500,0.030,0.933,0.037,0.103110
2000,0.032,0.945,0.022,0.085840
2500,0.042,0.931,0.027,0.100240
3000,0.035,0.928,0.037,0.108328
3500,0.035,0.918,0.047,0.113388
4000,0.042,0.921,0.037,0.105671
4500,0.040,0.923,0.037,0.104331
5000,0.035,0.918,0.047,0.104100
5500,0.037,0.913,0.050,0.128121
6000,0.037,0.926,0.037,0.117697
6500,0.040,0.908,0.052,0.120860
7000,0.055,0.891,0.055,0.164892
7500,0.047,0.921,0.032,0.109552
8000,0.042,0.933,0.025,0.085323
8500,0.037,0.943,0.020,0.083186
9000,0.030,0.948,0.022,0.079243
9500,0.030,0.945,0.025,0.109442
10000,0.035,0.948,0.017,0.080369
10500,0.032,0.935,0.032,0.097473
11000,0.030,0.938,0.032,0.094084
11500,0.030,0.945,0.025,0.083003
12000,0.030,0.943,0.027,0.078754
12500,0.037,0.940,0.022,0.082085
13000,0.040,0.928,0.032,0.102455
13500,0.037,0.935,0.027,0.096862
14000,0.042,0.921,0.037,0.119257
14500,0.040,0.898,0.062,0.169628
15000,0.042,0.903,0.055,0.150505
15500,0.035,0.945,0.020,0.074566
16000,0.035,0.943,0.022,0.080823
16500,0.037,0.938,0.025,0.101665
17000,0.037,0.921,0.042,0.115087
17500,0.040,0.926,0.035,0.107127
18000,0.042,0.926,0.032,0.115577
18500,0.035,0.926,0.040,0.122457
19000,0.045,0.921,0.035,0.132286
19500,0.045,0.898,0.057,0.147218
20000,0.042,0.916,0.042,0.109892
20500,0.035,0.908,0.057,0.122652
21000,0.035,0.945,0.020,0.085126
21500,0.040,0.931,0.030,0.103284
22000,0.030,0.933,0.037,0.110351
22500,0.032,0.935,0.032,0.102314
23000,0.030,0.935,0.035,0.097181
23500,0.037,0.931,0.032,0.107113
24000,0.037,0.896,0.067,0.126830
24500,0.035,0.911,0.055,0.132437
25000,0.037,0.891,0.072,0.165937
25500,0.035,0.933,0.032,0.085852
26000,0.040,0.908,0.052,0.136843
26500,0.040,0.901,0.060,0.140138
27000,0.042,0.883,0.074,0.164422
27500,0.035,0.935,0.030,0.093888
28000,0.037,0.931,0.032,0.091378
28500,0.035,0.903,0.062,0.149172
29000,0.042,0.908,0.050,0.134161
29500,0.062,0.881,0.057,0.157884
30000,0.069,0.876,0.055,0.169806
30500,0.052,0.903,0.045,0.157002
31000,0.055,0.906,0.040,0.126057
31500,0.055,0.903,0.042,0.137404
32000,0.037,0.931,0.032,0.089090
32500,0.035,0.931,0.035,0.110746
33000,0.040,0.923,0.037,0.105114
33500,0.045,0.926,0.030,0.100462
34000,0.040,0.926,0.035,0.115366
34500,0.047,0.926,0.027,0.121249
35000,0.037,0.928,0.035,0.094698
35500,0.035,0.940,0.025,0.078141
36000,0.032,0.940,0.027,0.080354
36500,0.045,0.916,0.040,0.129229
37000,0.042,0.928,0.030,0.098983
37500,0.037,0.923,0.040,0.101158
38000,0.040,0.928,0.032,0.112744
38500,0.047,0.923,0.030,0.121953
39000,0.042,0.931,0.027,0.097417
39500,0.045,0.886,0.069,0.179094
40000,0.032,0.933,0.035,0.102893
40500,0.035,0.926,0.040,0.096849
41000,0.032,0.923,0.045,0.107448
41500,0.037,0.928,0.035,0.093891
42000,0.042,0.933,0.025,0.096989
42500,0.042,0.918,0.040,0.130281
43000,0.045,0.908,0.047,0.136593
43500,0.040,0.908,0.052,0.125866
44000,0.050,0.893,0.057,0.136143
44500,0.062,0.883,0.055,0.164504
45000,0.037,0.943,0.020,0.072332
45500,0.050,0.891,0.060,0.162410
46000,0.055,0.881,0.065,0.154343
46500,0.042,0.881,0.077,0.155858
47000,0.042,0.896,0.062,0.135144
47500,0.055,0.901,0.045,0.131067
48000,0.042,0.908,0.050,0.110950
48500,0.037,0.918,0.045,0.111996
49000,0.035,0.933,0.032,0.097698
49500,0.037,0.931,0.032,0.101015
50000,0.042,0.931,0.027,0.104858
50500,0.037,0.940,0.022,0.090168
51000,0.035,0.933,0.032,0.087945
51500,0.047,0.916,0.037,0.121871
52000,0.045,0.903,0.052,0.166434
52500,0.047,0.916,0.037,0.122941
53000,0.042,0.913,0.045,0.120548
53500,0.040,0.945,0.015,0.059241
54000,0.042,0.943,0.015,0.070338
54500,0.035,0.928,0.037,0.092020
55000,0.032,0.926,0.042,0.093677
55500,0.035,0.933,0.032,0.082042
56000,0.030,0.943,0.027,0.079118
56500,0.030,0.943,0.027,0.076060
57000,0.030,0.938,0.032,0.082286
57500,0.035,0.906,0.060,0.119920
58000,0.035,0.943,0.022,0.070196
58500,0.037,0.933,0.030,0.085268
59000,0.035,0.931,0.035,0.089580
59500,0.040,0.928,0.032,0.098896
60000,0.040,0.931,0.030,0.094639
60500,0.050,0.916,0.035,0.122267
61000,0.045,0.923,0.032,0.121198
61500,0.037,0.931,0.032,0.095848
62000,0.037,0.926,0.037,0.107988
62500,0.037,0.940,0.022,0.088606
63000,0.032,0.943,0.025,0.081198
63500,0.030,0.916,0.055,0.124349
64000,0.035,0.928,0.037,0.100591
64500,0.030,0.935,0.035,0.098539
65000,0.035,0.950,0.015,0.071632
65500,0.035,0.938,0.027,0.099503
66000,0.042,0.928,0.030,0.112944
66500,0.032,0.943,0.025,0.086153
67000,0.040,0.916,0.045,0.135388
67500,0.040,0.931,0.030,0.090227
68000,0.042,0.908,0.050,0.150956
68500,0.037,0.926,0.037,0.099728
69000,0.037,0.921,0.042,0.106119
69500,0.030,0.908,0.062,0.134278
70000,0.042,0.906,0.052,0.133645
70500,0.035,0.940,0.025,0.082204
71000,0.035,0.933,0.032,0.095333
71500,0.032,0.958,0.010,0.061348
72000,0.037,0.938,0.025,0.102252
72500,0.042,0.935,0.022,0.092967
73000,0.040,0.938,0.022,0.092155
73500,0.037,0.931,0.032,0.106968
74000,0.032,0.940,0.027,0.087579
74500,0.032,0.933,0.035,0.102895
75000,0.042,0.943,0.015,0.098089
75500,0.035,0.933,0.032,0.112454
76000,0.037,0.928,0.035,0.113923
76500,0.040,0.940,0.020,0.102983
77000,0.035,0.935,0.030,0.082573
77500,0.045,0.911,0.045,0.121526
78000,0.045,0.906,0.050,0.130222
78500,0.050,0.886,0.065,0.156934
79000,0.052,0.896,0.052,0.143605
79500,0.035,0.928,0.037,0.091307
80000,0.035,0.923,0.042,0.099807
80500,0.040,0.933,0.027,0.100786
81000,0.037,0.931,0.032,0.085815
81500,0.040,0.926,0.035,0.101485
82000,0.035,0.933,0.032,0.085100
82500,0.040,0.921,0.040,0.137515
83000,0.030,0.933,0.037,0.107274
83500,0.030,0.921,0.050,0.120066
84000,0.037,0.911,0.052,0.121442
84500,0.040,0.928,0.032,0.104997
85000,0.037,0.916,0.047,0.107103
85500,0.047,0.886,0.067,0.167350
86000,0.042,0.881,0.077,0.171918
86500,0.050,0.908,0.042,0.136697
87000,0.035,0.913,0.052,0.123696
87500,0.040,0.928,0.032,0.094979
88000,0.037,0.940,0.022,0.083520
88500,0.040,0.948,0.012,0.073480
89000,0.037,0.931,0.032,0.108216
89500,0.037,0.935,0.027,0.087061
90000,0.035,0.940,0.025,0.082270
90500,0.040,0.916,0.045,0.132669
91000,0.052,0.898,0.050,0.145702
91500,0.065,0.888,0.047,0.163968
92000,0.042,0.918,0.040,0.110207
92500,0.045,0.918,0.037,0.122909
93000,0.042,0.911,0.047,0.133997
93500,0.060,0.901,0.040,0.158591
94000,0.035,0.923,0.042,0.116735
94500,0.047,0.926,0.027,0.107753
95000,0.052,0.908,0.040,0.160284
95500,0.045,0.918,0.037,0.126136
96000,0.047,0.903,0.050,0.153914
