time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.122035
1000,0.035,0.938,0.027,0.117090
1500,0.032,0.916,0.052,0.136494
2000,0.050,0.876,0.074,0.194200
2500,0.082,0.826,0.092,0.259248
3000,0.074,0.799,0.127,0.268154
3500,0.079,0.809,0.112,0.261340
4000,0.062,0.856,0.082,0.193178
4500,0.060,0.851,0.089,0.196042
5000,0.050,0.851,0.099,0.226980
5500,0.055,0.831,0.114,0.244235
6000,0.055,0.836,0.109,0.224719
6500,0.052,0.836,0.112,0.212071
7000,0.062,0.854,0.084,0.191094
7500,0.067,0.811,0.122,0.254075
8000,0.040,0.844,0.117,0.208368
8500,0.042,0.901,0.057,0.136285
9000,0.040,0.881,0.079,0.180759
9500,0.032,0.906,0.062,0.132328
10000,0.042,0.854,0.104,0.230418
10500,0.030,0.893,0.077,0.142112
11000,0.040,0.873,0.087,0.185315
11500,0.047,0.876,0.077,0.183920
12000,0.037,0.896,0.067,0.142557
12500,0.042,0.888,0.069,0.153821
13000,0.040,0.861,0.099,0.231001
13500,0.055,0.844,0.102,0.227177
14000,0.062,0.841,0.097,0.237829
14500,0.045,0.871,0.084,0.173339
15000,0.055,0.851,0.094,0.219437
15500,0.052,0.893,0.055,0.155232
16000,0.052,0.864,0.084,0.174789
16500,0.055,0.851,0.094,0.208229
17000,0.037,0.888,0.074,0.150589
17500,0.037,0.893,0.069,0.172735
18000,0.035,0.866,0.099,0.215214
18500,0.042,0.866,0.092,0.177745
19000,0.057,0.846,0.097,0.211022
19500,0.050,0.836,0.114,0.236555
20000,0.057,0.836,0.107,0.213234
20500,0.057,0.834,0.109,0.233369
21000,0.062,0.839,0.099,0.236463
21500,0.062,0.831,0.107,0.229177
22000,0.065,0.866,0.069,0.193479
22500,0.052,0.883,0.065,0.155160
23000,0.062,0.881,0.057,0.170443
23500,0.045,0.873,0.082,0.181602
24000,0.045,0.888,0.067,0.156162
24500,0.037,0.893,0.069,0.144085
25000,0.040,0.856,0.104,0.214325
25500,0.047,0.878,0.074,0.159819
26000,0.062,0.834,0.104,0.234883
26500,0.065,0.844,0.092,0.216382
27000,0.072,0.806,0.122,0.256806
27500,0.060,0.851,0.089,0.190345
28000,0.055,0.841,0.104,0.200753
