time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.042129
1000,0.030,0.945,0.025,0.064573
1500,0.035,0.958,0.007,0.042920
2000,0.030,0.958,0.012,0.043703
2500,0.030,0.960,0.010,0.046140
3000,0.030,0.948,0.022,0.065438
3500,0.030,0.935,0.035,0.081867
4000,0.030,0.940,0.030,0.068680
4500,0.030,0.923,0.047,0.105039
5000,0.030,0.953,0.017,0.061973
5500,0.030,0.953,0.017,0.055516
6000,0.035,0.963,0.002,0.040653
6500,0.030,0.960,0.010,0.044888
7000,0.030,0.958,0.012,0.053551
7500,0.030,0.953,0.017,0.055939
8000,0.030,0.960,0.010,0.040928
8500,0.030,0.943,0.027,0.073874
9000,0.032,0.938,0.030,0.067680
9500,0.032,0.943,0.025,0.069754
10000,0.032,0.943,0.025,0.079869
10500,0.032,0.948,0.020,0.065966
11000,0.032,0.948,0.020,0.074746
11500,0.032,0.943,0.025,0.073206
12000,0.030,0.948,0.022,0.063517
12500,0.035,0.938,0.027,0.077704
13000,0.032,0.931,0.037,0.087582
13500,0.035,0.918,0.047,0.101569
14000,0.035,0.931,0.035,0.084508
14500,0.032,0.945,0.022,0.064896
15000,0.030,0.943,0.027,0.058460
15500,0.030,0.948,0.022,0.051594
16000,0.032,0.955,0.012,0.045351
16500,0.030,0.948,0.022,0.059319
17000,0.030,0.948,0.022,0.057809
17500,0.032,0.953,0.015,0.072832
18000,0.030,0.953,0.017,0.058891
18500,0.030,0.950,0.020,0.062006
19000,0.030,0.943,0.027,0.073407
19500,0.032,0.948,0.020,0.062032
20000,0.032,0.958,0.010,0.044390
20500,0.030,0.945,0.025,0.059511
21000,0.030,0.940,0.030,0.073332
21500,0.037,0.903,0.060,0.149944
22000,0.035,0.928,0.037,0.088904
22500,0.032,0.940,0.027,0.084960
23000,0.032,0.943,0.025,0.063273
23500,0.035,0.933,0.032,0.068233
24000,0.030,0.931,0.040,0.083355
24500,0.030,0.960,0.010,0.038196
25000,0.030,0.955,0.015,0.045844
25500,0.035,0.948,0.017,0.055255
26000,0.035,0.955,0.010,0.043074
26500,0.035,0.935,0.030,0.076670
27000,0.035,0.953,0.012,0.046835
27500,0.032,0.958,0.010,0.044201
28000,0.030,0.940,0.030,0.067851
28500,0.030,0.948,0.022,0.063913
29000,0.030,0.933,0.037,0.083216
29500,0.030,0.940,0.030,0.071989
30000,0.030,0.935,0.035,0.097738
30500,0.047,0.888,0.065,0.159687
31000,0.032,0.926,0.042,0.084612
31500,0.032,0.943,0.025,0.070745
32000,0.032,0.948,0.020,0.058055
32500,0.030,0.948,0.022,0.064237
33000,0.030,0.945,0.025,0.059995
33500,0.032,0.921,0.047,0.113468
34000,0.032,0.948,0.020,0.057800
34500,0.035,0.945,0.020,0.070477
35000,0.030,0.948,0.022,0.065216
35500,0.030,0.943,0.027,0.074745
36000,0.030,0.950,0.020,0.057168
36500,0.035,0.928,0.037,0.097499
37000,0.030,0.958,0.012,0.040893
37500,0.030,0.945,0.025,0.068647
38000,0.030,0.931,0.040,0.088055
38500,0.035,0.938,0.027,0.079860
39000,0.032,0.938,0.030,0.062164
39500,0.047,0.896,0.057,0.165148
40000,0.037,0.931,0.032,0.082463
40500,0.037,0.888,0.074,0.141689
41000,0.037,0.933,0.030,0.080891
41500,0.035,0.945,0.020,0.061994
42000,0.032,0.940,0.027,0.090925
42500,0.030,0.963,0.007,0.041125
43000,0.030,0.958,0.012,0.054859
43500,0.030,0.950,0.020,0.066639
44000,0.030,0.931,0.040,0.083213
44500,0.030,0.960,0.010,0.042024
45000,0.030,0.960,0.010,0.039911
45500,0.032,0.948,0.020,0.081015
46000,0.032,0.931,0.037,0.089850
46500,0.030,0.940,0.030,0.068646
47000,0.032,0.943,0.025,0.087974
47500,0.035,0.950,0.015,0.067558
48000,0.035,0.938,0.027,0.083089
48500,0.032,0.945,0.022,0.057634
49000,0.040,0.918,0.042,0.107527
49500,0.037,0.923,0.040,0.092205
50000,0.042,0.916,0.042,0.118502
50500,0.035,0.921,0.045,0.105488
51000,0.037,0.935,0.027,0.073942
51500,0.030,0.935,0.035,0.066766
52000,0.030,0.938,0.032,0.069282
52500,0.032,0.948,0.020,0.051280
53000,0.032,0.935,0.032,0.074572
53500,0.045,0.928,0.027,0.073134
54000,0.030,0.935,0.035,0.074600
54500,0.030,0.960,0.010,0.044962
55000,0.030,0.953,0.017,0.048246
55500,0.030,0.950,0.020,0.063420
56000,0.035,0.940,0.025,0.078077
56500,0.035,0.943,0.022,0.075189
57000,0.035,0.938,0.027,0.091343
57500,0.037,0.928,0.035,0.096579
58000,0.032,0.943,0.025,0.061936
58500,0.030,0.943,0.027,0.063926
59000,0.030,0.950,0.020,0.043897
59500,0.032,0.921,0.047,0.102697
60000,0.035,0.935,0.030,0.079697
60500,0.037,0.913,0.050,0.115691
61000,0.035,0.938,0.027,0.081318
61500,0.040,0.935,0.025,0.080653
62000,0.042,0.921,0.037,0.092057
62500,0.032,0.926,0.042,0.096632
63000,0.030,0.918,0.052,0.099072
63500,0.030,0.945,0.025,0.054922
64000,0.030,0.928,0.042,0.106745
64500,0.030,0.931,0.040,0.090997
65000,0.030,0.943,0.027,0.065310
65500,0.030,0.948,0.022,0.054566
66000,0.030,0.953,0.017,0.046753
66500,0.035,0.928,0.037,0.103191
67000,0.032,0.931,0.037,0.099600
67500,0.030,0.943,0.027,0.068266
68000,0.030,0.948,0.022,0.066653
68500,0.030,0.948,0.022,0.057954
69000,0.030,0.943,0.027,0.070264
69500,0.030,0.945,0.025,0.062134
70000,0.032,0.958,0.010,0.045536
70500,0.032,0.948,0.020,0.061947
71000,0.030,0.960,0.010,0.044243
71500,0.032,0.950,0.017,0.062632
72000,0.030,0.953,0.017,0.055959
72500,0.030,0.960,0.010,0.042387
73000,0.030,0.935,0.035,0.079429
73500,0.037,0.935,0.027,0.087758
74000,0.032,0.938,0.030,0.082907
74500,0.032,0.933,0.035,0.076317
75000,0.030,0.948,0.022,0.061513
75500,0.030,0.950,0.020,0.051307
76000,0.037,0.911,0.052,0.110879
76500,0.030,0.938,0.032,0.083325
77000,0.030,0.953,0.017,0.051026
77500,0.032,0.948,0.020,0.053566
78000,0.032,0.931,0.037,0.073352
78500,0.032,0.938,0.030,0.066566
79000,0.042,0.923,0.035,0.112342
79500,0.037,0.926,0.037,0.096245
80000,0.040,0.916,0.045,0.103160
80500,0.045,0.906,0.050,0.134468
81000,0.047,0.908,0.045,0.114309
81500,0.035,0.923,0.042,0.121202
82000,0.035,0.928,0.037,0.101118
82500,0.032,0.955,0.012,0.049420
83000,0.030,0.935,0.035,0.067846
83500,0.030,0.963,0.007,0.036342
84000,0.030,0.945,0.025,0.070186
84500,0.030,0.943,0.027,0.058202
85000,0.032,0.935,0.032,0.076053
85500,0.030,0.940,0.030,0.072056
86000,0.030,0.948,0.022,0.056114
86500,0.035,0.943,0.022,0.064329
87000,0.032,0.926,0.042,0.090160
87500,0.032,0.943,0.025,0.067805
88000,0.032,0.953,0.015,0.057774
88500,0.032,0.945,0.022,0.076077
89000,0.032,0.940,0.027,0.061457
89500,0.032,0.948,0.020,0.058513
90000,0.037,0.938,0.025,0.097169
90500,0.032,0.926,0.042,0.087025
91000,0.037,0.913,0.050,0.116833
91500,0.032,0.913,0.055,0.111774
92000,0.035,0.938,0.027,0.074903
92500,0.030,0.955,0.015,0.040704
93000,0.030,0.960,0.010,0.038476
93500,0.030,0.943,0.027,0.075852
94000,0.030,0.940,0.030,0.065610
94500,0.030,0.948,0.022,0.070461
95000,0.030,0.940,0.030,0.076674
95500,0.032,0.945,0.022,0.057354
96000,0.030,0.950,0.020,0.061241
96500,0.030,0.953,0.017,0.055226
97000,0.040,0.943,0.017,0.077558
97500,0.030,0.960,0.010,0.043848
98000,0.032,0.938,0.030,0.079809
98500,0.030,0.945,0.025,0.063459
99000,0.030,0.906,0.065,0.106836
99500,0.042,0.933,0.025,0.064797
100000,0.040,0.935,0.025,0.095445
