time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.139181
1000,0.041,0.889,0.069,0.149891
1500,0.028,0.917,0.055,0.133000
2000,0.028,0.931,0.041,0.106175
2500,0.028,0.945,0.028,0.082505
3000,0.037,0.876,0.088,0.202961
3500,0.037,0.903,0.060,0.161027
4000,0.032,0.843,0.124,0.221830
4500,0.037,0.917,0.046,0.120350
5000,0.032,0.908,0.060,0.128354
5500,0.032,0.899,0.069,0.141211
6000,0.037,0.903,0.060,0.149517
6500,0.032,0.949,0.018,0.080794
7000,0.037,0.949,0.014,0.078899
7500,0.028,0.926,0.046,0.108718
8000,0.037,0.889,0.074,0.148771
8500,0.028,0.945,0.028,0.090294
9000,0.028,0.912,0.060,0.135629
9500,0.032,0.885,0.083,0.153609
10000,0.028,0.903,0.069,0.138246
10500,0.028,0.935,0.037,0.101697
11000,0.032,0.889,0.078,0.171494
11500,0.032,0.857,0.111,0.181325
12000,0.037,0.912,0.051,0.130535
12500,0.028,0.935,0.037,0.109677
13000,0.041,0.917,0.041,0.116722
13500,0.041,0.853,0.106,0.206085
14000,0.051,0.880,0.069,0.173478
14500,0.032,0.820,0.147,0.218207
15000,0.032,0.862,0.106,0.172685
15500,0.051,0.839,0.111,0.202305
16000,0.046,0.894,0.060,0.126305
16500,0.055,0.853,0.092,0.186618
17000,0.032,0.862,0.106,0.171710
17500,0.032,0.871,0.097,0.177759
18000,0.037,0.889,0.074,0.170393
18500,0.037,0.894,0.069,0.157416
19000,0.041,0.903,0.055,0.145746
19500,0.028,0.899,0.074,0.137853
20000,0.028,0.899,0.074,0.146925
20500,0.028,0.931,0.041,0.120141
21000,0.037,0.917,0.046,0.126116
21500,0.028,0.940,0.032,0.091841
22000,0.028,0.922,0.051,0.107187
22500,0.037,0.903,0.060,0.141218
23000,0.046,0.862,0.092,0.173325
23500,0.055,0.829,0.115,0.210218
24000,0.041,0.866,0.092,0.180030
24500,0.032,0.899,0.069,0.161466
25000,0.028,0.931,0.041,0.105291
25500,0.032,0.894,0.074,0.151780
26000,0.037,0.912,0.051,0.129236
26500,0.037,0.903,0.060,0.138501
27000,0.028,0.903,0.069,0.129427
27500,0.028,0.908,0.065,0.123839
28000,0.028,0.931,0.041,0.118734
28500,0.028,0.917,0.055,0.130357
29000,0.028,0.899,0.074,0.155777
29500,0.032,0.899,0.069,0.136191
30000,0.028,0.917,0.055,0.126961
30500,0.028,0.922,0.051,0.125806
31000,0.032,0.959,0.009,0.069297
31500,0.037,0.926,0.037,0.122882
32000,0.028,0.940,0.032,0.091300
32500,0.037,0.922,0.041,0.103916
33000,0.032,0.880,0.088,0.164314
33500,0.046,0.903,0.051,0.136032
34000,0.037,0.922,0.041,0.107313
34500,0.037,0.899,0.065,0.136376
35000,0.028,0.871,0.101,0.169517
35500,0.028,0.903,0.069,0.143239
36000,0.028,0.912,0.060,0.119563
36500,0.032,0.922,0.046,0.103046
37000,0.032,0.922,0.046,0.120235
37500,0.037,0.931,0.032,0.115094
38000,0.028,0.903,0.069,0.154362
38500,0.037,0.917,0.046,0.142439
39000,0.032,0.931,0.037,0.109634
39500,0.028,0.954,0.018,0.078910
40000,0.028,0.954,0.018,0.077348
40500,0.032,0.862,0.106,0.181611
41000,0.032,0.903,0.065,0.137391
41500,0.041,0.917,0.041,0.114575
42000,0.028,0.894,0.078,0.147489
42500,0.032,0.917,0.051,0.130626
43000,0.028,0.949,0.023,0.087813
43500,0.028,0.940,0.032,0.087361
44000,0.032,0.940,0.028,0.080030
44500,0.028,0.935,0.037,0.117629
45000,0.028,0.885,0.088,0.188364
45500,0.028,0.935,0.037,0.113470
46000,0.028,0.912,0.060,0.127648
46500,0.037,0.922,0.041,0.108873
47000,0.032,0.926,0.041,0.107294
47500,0.032,0.889,0.078,0.146268
48000,0.032,0.880,0.088,0.157308
48500,0.032,0.889,0.078,0.145906
49000,0.041,0.876,0.083,0.167662
49500,0.032,0.885,0.083,0.147190
50000,0.041,0.908,0.051,0.128206
50500,0.037,0.862,0.101,0.184810
51000,0.046,0.811,0.143,0.254723
51500,0.046,0.857,0.097,0.195588
52000,0.046,0.876,0.078,0.164268
52500,0.028,0.917,0.055,0.109938
53000,0.041,0.889,0.069,0.167747
53500,0.055,0.866,0.078,0.188465
54000,0.032,0.894,0.074,0.153306
54500,0.041,0.848,0.111,0.214097
55000,0.028,0.880,0.092,0.167586
55500,0.046,0.885,0.069,0.155492
56000,0.046,0.866,0.088,0.175076
56500,0.051,0.880,0.069,0.161494
57000,0.032,0.894,0.074,0.145277
57500,0.032,0.903,0.065,0.145552
58000,0.041,0.885,0.074,0.161456
58500,0.041,0.894,0.065,0.148230
59000,0.046,0.876,0.078,0.167031
59500,0.046,0.866,0.088,0.177115
60000,0.032,0.945,0.023,0.089649
60500,0.051,0.889,0.060,0.155844
61000,0.041,0.876,0.083,0.180268
61500,0.037,0.926,0.037,0.111105
62000,0.041,0.866,0.092,0.183385
62500,0.032,0.908,0.060,0.127923
63000,0.028,0.935,0.037,0.101965
63500,0.028,0.917,0.055,0.113532
64000,0.028,0.912,0.060,0.125943
64500,0.032,0.862,0.106,0.195450
65000,0.037,0.885,0.078,0.165478
65500,0.037,0.912,0.051,0.129998
66000,0.046,0.908,0.046,0.137303
66500,0.037,0.871,0.092,0.183601
67000,0.028,0.912,0.060,0.120173
67500,0.028,0.940,0.032,0.091901
68000,0.028,0.922,0.051,0.128449
68500,0.041,0.899,0.060,0.157978
69000,0.032,0.903,0.065,0.141644
69500,0.032,0.885,0.083,0.175552
70000,0.046,0.935,0.018,0.098516
70500,0.037,0.880,0.083,0.156598
71000,0.032,0.848,0.120,0.211526
71500,0.037,0.885,0.078,0.170689
72000,0.032,0.935,0.032,0.103973
72500,0.037,0.876,0.088,0.184364
73000,0.032,0.922,0.046,0.116623
73500,0.032,0.926,0.041,0.111846
74000,0.028,0.908,0.065,0.137222
74500,0.032,0.922,0.046,0.117513
75000,0.032,0.931,0.037,0.089436
75500,0.028,0.945,0.028,0.086100
76000,0.032,0.903,0.065,0.136029
76500,0.032,0.912,0.055,0.139321
77000,0.032,0.926,0.041,0.114018
77500,0.037,0.935,0.028,0.106203
78000,0.032,0.889,0.078,0.162345
78500,0.032,0.926,0.041,0.107297
79000,0.051,0.829,0.120,0.233026
79500,0.041,0.866,0.092,0.198197
80000,0.037,0.899,0.065,0.142794
80500,0.037,0.871,0.092,0.183166
81000,0.032,0.894,0.074,0.149768
81500,0.032,0.935,0.032,0.092930
82000,0.032,0.912,0.055,0.116861
82500,0.037,0.912,0.051,0.127387
83000,0.028,0.926,0.046,0.113327
83500,0.032,0.908,0.060,0.156060
84000,0.028,0.926,0.046,0.111589
84500,0.032,0.899,0.069,0.155862
85000,0.032,0.839,0.129,0.215991
85500,0.051,0.853,0.097,0.198346
86000,0.051,0.793,0.157,0.265306
86500,0.051,0.839,0.111,0.220183
87000,0.060,0.811,0.129,0.259556
87500,0.055,0.839,0.106,0.225537
88000,0.051,0.853,0.097,0.202660
88500,0.041,0.871,0.088,0.156538
89000,0.041,0.885,0.074,0.143347
89500,0.028,0.908,0.065,0.132025
90000,0.037,0.889,0.074,0.144074
90500,0.032,0.903,0.065,0.141860
91000,0.028,0.935,0.037,0.105278
91500,0.037,0.899,0.065,0.149047
92000,0.032,0.894,0.074,0.158471
92500,0.032,0.922,0.046,0.107395
93000,0.032,0.903,0.065,0.143659
93500,0.028,0.912,0.060,0.125655
94000,0.032,0.935,0.032,0.093393
94500,0.028,0.880,0.092,0.162503
95000,0.032,0.908,0.060,0.124737
95500,0.032,0.903,0.065,0.148146
96000,0.028,0.908,0.065,0.135200
96500,0.032,0.908,0.060,0.140514
97000,0.037,0.894,0.069,0.158768
97500,0.028,0.862,0.111,0.197804
98000,0.028,0.935,0.037,0.110111
98500,0.032,0.931,0.037,0.102822
99000,0.037,0.908,0.055,0.155567
99500,0.028,0.926,0.046,0.113245
100000,0.032,0.912,0.055,0.139346
