time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.066809
1000,0.028,0.933,0.040,0.104855
1500,0.034,0.899,0.067,0.145464
2000,0.031,0.942,0.028,0.090837
2500,0.031,0.920,0.049,0.114366
3000,0.037,0.905,0.058,0.121829
3500,0.043,0.914,0.043,0.127958
4000,0.067,0.862,0.070,0.195631
4500,0.043,0.890,0.067,0.154398
5000,0.037,0.905,0.058,0.145399
5500,0.040,0.899,0.061,0.152187
6000,0.046,0.878,0.076,0.179453
6500,0.073,0.853,0.073,0.199261
7000,0.089,0.810,0.101,0.237786
7500,0.095,0.823,0.083,0.244864
8000,0.076,0.829,0.095,0.240831
8500,0.052,0.908,0.040,0.132815
9000,0.043,0.905,0.052,0.135048
9500,0.040,0.924,0.037,0.117955
10000,0.034,0.902,0.064,0.147735
10500,0.040,0.908,0.052,0.138533
11000,0.034,0.911,0.055,0.126590
11500,0.028,0.908,0.064,0.137483
12000,0.034,0.927,0.040,0.109119
12500,0.034,0.917,0.049,0.124494
13000,0.049,0.899,0.052,0.153174
13500,0.037,0.911,0.052,0.125009
14000,0.028,0.951,0.021,0.070655
14500,0.034,0.930,0.037,0.102981
15000,0.052,0.890,0.058,0.154192
15500,0.046,0.893,0.061,0.151425
16000,0.046,0.893,0.061,0.142423
16500,0.052,0.902,0.046,0.139081
17000,0.031,0.933,0.037,0.103171
17500,0.031,0.939,0.031,0.084370
18000,0.043,0.914,0.043,0.119368
18500,0.034,0.939,0.028,0.095255
19000,0.031,0.924,0.046,0.118706
19500,0.028,0.939,0.034,0.096592
20000,0.034,0.930,0.037,0.101887
20500,0.040,0.927,0.034,0.099074
21000,0.037,0.948,0.015,0.072166
21500,0.031,0.927,0.043,0.114555
22000,0.046,0.914,0.040,0.121406
22500,0.040,0.924,0.037,0.115865
23000,0.034,0.920,0.046,0.102887
23500,0.043,0.924,0.034,0.099241
24000,0.040,0.908,0.052,0.136555
24500,0.040,0.908,0.052,0.126356
25000,0.040,0.911,0.049,0.132389
25500,0.040,0.920,0.040,0.100687
26000,0.034,0.927,0.040,0.106202
26500,0.031,0.930,0.040,0.109139
27000,0.037,0.927,0.037,0.099684
27500,0.046,0.908,0.046,0.140929
28000,0.095,0.835,0.070,0.216869
28500,0.101,0.783,0.116,0.268791
29000,0.061,0.872,0.067,0.169172
29500,0.055,0.875,0.070,0.159830
30000,0.052,0.920,0.028,0.106217
30500,0.046,0.905,0.049,0.128143
31000,0.034,0.884,0.083,0.157129
31500,0.043,0.905,0.052,0.130749
32000,0.031,0.948,0.021,0.071237
32500,0.034,0.930,0.037,0.097372
33000,0.031,0.899,0.070,0.134492
33500,0.061,0.893,0.046,0.139491
34000,0.080,0.841,0.080,0.214254
34500,0.052,0.893,0.055,0.148085
35000,0.043,0.917,0.040,0.112519
35500,0.034,0.924,0.043,0.113614
36000,0.028,0.948,0.024,0.070289
36500,0.028,0.951,0.021,0.070455
37000,0.028,0.957,0.015,0.059178
37500,0.028,0.933,0.040,0.104546
38000,0.046,0.927,0.028,0.115926
38500,0.052,0.887,0.061,0.167914
39000,0.070,0.862,0.067,0.205217
39500,0.080,0.862,0.058,0.187446
40000,0.055,0.841,0.104,0.216191
40500,0.037,0.896,0.067,0.145024
41000,0.040,0.914,0.046,0.117146
41500,0.034,0.911,0.055,0.119264
42000,0.052,0.893,0.055,0.156300
42500,0.037,0.927,0.037,0.101811
43000,0.043,0.924,0.034,0.113119
43500,0.043,0.924,0.034,0.110014
44000,0.043,0.920,0.037,0.121417
44500,0.040,0.917,0.043,0.109075
45000,0.046,0.884,0.070,0.166608
45500,0.052,0.908,0.040,0.132543
46000,0.040,0.908,0.052,0.117093
46500,0.052,0.911,0.037,0.125322
47000,0.061,0.878,0.061,0.162436
47500,0.046,0.881,0.073,0.164659
48000,0.043,0.875,0.083,0.162133
48500,0.034,0.902,0.064,0.137992
49000,0.049,0.884,0.067,0.163591
49500,0.031,0.908,0.061,0.132726
50000,0.043,0.924,0.034,0.113171
50500,0.031,0.936,0.034,0.093013
