time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.156812
1000,0.043,0.774,0.183,0.297833
1500,0.040,0.633,0.327,0.391315
2000,0.049,0.575,0.376,0.421733
2500,0.049,0.544,0.407,0.419417
3000,0.098,0.425,0.477,0.448198
3500,0.110,0.373,0.517,0.454984
4000,0.162,0.370,0.468,0.477291
4500,0.168,0.297,0.535,0.467713
5000,0.125,0.300,0.575,0.426356
5500,0.190,0.217,0.593,0.435649
6000,0.199,0.220,0.581,0.454281
6500,0.156,0.251,0.593,0.438714
7000,0.156,0.272,0.572,0.438045
7500,0.162,0.260,0.578,0.431819
8000,0.232,0.223,0.544,0.470378
8500,0.315,0.153,0.532,0.466843
9000,0.287,0.119,0.593,0.453868
9500,0.315,0.101,0.584,0.433940
10000,0.303,0.131,0.566,0.447365
10500,0.287,0.122,0.590,0.444107
11000,0.183,0.150,0.667,0.405472
11500,0.220,0.144,0.636,0.393511
12000,0.239,0.159,0.602,0.436235
12500,0.251,0.162,0.587,0.447990
13000,0.217,0.165,0.618,0.420360
13500,0.190,0.187,0.624,0.420820
14000,0.156,0.159,0.685,0.376935
14500,0.199,0.208,0.593,0.456655
15000,0.223,0.180,0.596,0.449359
15500,0.278,0.128,0.593,0.444341
16000,0.263,0.122,0.615,0.400441
16500,0.275,0.159,0.566,0.429206
17000,0.284,0.119,0.596,0.411257
17500,0.300,0.150,0.550,0.468638
18000,0.251,0.168,0.581,0.454129
18500,0.229,0.156,0.615,0.414762
19000,0.272,0.162,0.566,0.456891
19500,0.248,0.156,0.596,0.443219
20000,0.232,0.171,0.596,0.443712
20500,0.263,0.208,0.529,0.484529
21000,0.284,0.177,0.538,0.474140
21500,0.266,0.098,0.636,0.400734
22000,0.257,0.150,0.593,0.431534
22500,0.275,0.135,0.590,0.415919
23000,0.339,0.107,0.554,0.434288
23500,0.269,0.070,0.661,0.392304
24000,0.294,0.080,0.627,0.410077
24500,0.284,0.113,0.602,0.436099
25000,0.226,0.205,0.569,0.448845
25500,0.208,0.211,0.581,0.462006
26000,0.217,0.183,0.599,0.440677
26500,0.235,0.208,0.557,0.467590
27000,0.199,0.214,0.587,0.442863
27500,0.220,0.187,0.593,0.440801
28000,0.199,0.183,0.618,0.448677
28500,0.180,0.202,0.618,0.453720
29000,0.202,0.199,0.599,0.443980
29500,0.168,0.242,0.590,0.431279
30000,0.180,0.180,0.639,0.415546
30500,0.193,0.226,0.581,0.435459
31000,0.190,0.223,0.587,0.457947
31500,0.239,0.193,0.569,0.459430
32000,0.315,0.162,0.523,0.474839
32500,0.205,0.177,0.618,0.411058
33000,0.226,0.171,0.602,0.428076
33500,0.199,0.193,0.609,0.427904
34000,0.232,0.116,0.651,0.397941
34500,0.235,0.147,0.618,0.423169
35000,0.275,0.138,0.587,0.425229
35500,0.303,0.159,0.538,0.454115
36000,0.223,0.171,0.606,0.440784
36500,0.202,0.202,0.596,0.459325
37000,0.208,0.156,0.636,0.421195
37500,0.235,0.202,0.563,0.465617
38000,0.281,0.205,0.514,0.496064
38500,0.235,0.193,0.572,0.442201
39000,0.202,0.180,0.618,0.431868
39500,0.196,0.171,0.633,0.425615
40000,0.202,0.165,0.633,0.427274
40500,0.196,0.229,0.575,0.463880
41000,0.177,0.183,0.639,0.413012
41500,0.168,0.211,0.621,0.426346
42000,0.199,0.183,0.618,0.439981
42500,0.269,0.150,0.581,0.447802
43000,0.315,0.119,0.566,0.431332
43500,0.254,0.153,0.593,0.433280
44000,0.171,0.190,0.639,0.395861
44500,0.202,0.187,0.612,0.433226
45000,0.153,0.226,0.621,0.440555
45500,0.214,0.232,0.554,0.464768
46000,0.269,0.214,0.517,0.508742
46500,0.226,0.153,0.621,0.413080
47000,0.223,0.183,0.593,0.462431
47500,0.278,0.128,0.593,0.441039
48000,0.245,0.190,0.566,0.467922
48500,0.266,0.162,0.572,0.462594
49000,0.300,0.128,0.572,0.458056
49500,0.232,0.125,0.642,0.393571
50000,0.272,0.187,0.541,0.469756
50500,0.226,0.144,0.630,0.431732
51000,0.294,0.141,0.566,0.460657
51500,0.266,0.119,0.615,0.421758
52000,0.211,0.150,0.639,0.409327
52500,0.266,0.159,0.575,0.453993
53000,0.281,0.180,0.538,0.474937
53500,0.245,0.153,0.602,0.434255
54000,0.214,0.141,0.645,0.392191
54500,0.318,0.119,0.563,0.451482
55000,0.248,0.147,0.606,0.431913
55500,0.251,0.125,0.624,0.420087
56000,0.232,0.147,0.621,0.413606
56500,0.245,0.131,0.624,0.418157
57000,0.226,0.214,0.560,0.468103
57500,0.223,0.168,0.609,0.427682
58000,0.220,0.183,0.596,0.447453
58500,0.205,0.183,0.612,0.437795
59000,0.284,0.138,0.578,0.462542
59500,0.275,0.141,0.584,0.452187
60000,0.333,0.116,0.550,0.441352
60500,0.324,0.107,0.569,0.445294
61000,0.318,0.138,0.544,0.444402
61500,0.266,0.180,0.554,0.465521
62000,0.263,0.168,0.569,0.433409
62500,0.272,0.187,0.541,0.459884
63000,0.229,0.183,0.587,0.454649
63500,0.235,0.187,0.578,0.464425
64000,0.229,0.165,0.606,0.434312
64500,0.300,0.138,0.563,0.451193
65000,0.193,0.153,0.654,0.394510
65500,0.202,0.205,0.593,0.438992
66000,0.211,0.165,0.624,0.427335
66500,0.211,0.174,0.615,0.429415
67000,0.294,0.150,0.557,0.432743
67500,0.312,0.156,0.532,0.484299
68000,0.235,0.171,0.593,0.430012
68500,0.300,0.113,0.587,0.435812
69000,0.294,0.171,0.535,0.465051
69500,0.248,0.165,0.587,0.443572
70000,0.232,0.205,0.563,0.485531
70500,0.177,0.193,0.630,0.424684
71000,0.217,0.199,0.584,0.448276
71500,0.284,0.135,0.581,0.446228
72000,0.251,0.128,0.621,0.426287
72500,0.239,0.135,0.627,0.428255
73000,0.254,0.138,0.609,0.430912
73500,0.284,0.125,0.590,0.440841
74000,0.318,0.110,0.572,0.432652
74500,0.327,0.141,0.532,0.459745
75000,0.318,0.122,0.560,0.454181
75500,0.287,0.110,0.602,0.434420
76000,0.235,0.162,0.602,0.448890
76500,0.220,0.229,0.550,0.474562
77000,0.235,0.174,0.590,0.452772
77500,0.205,0.190,0.606,0.431755
78000,0.245,0.168,0.587,0.452701
78500,0.251,0.141,0.609,0.424411
79000,0.297,0.122,0.581,0.447120
79500,0.248,0.122,0.630,0.424380
80000,0.291,0.147,0.563,0.465635
80500,0.321,0.113,0.566,0.449255
81000,0.358,0.122,0.520,0.456863
81500,0.291,0.131,0.578,0.430339
82000,0.239,0.180,0.581,0.437165
82500,0.275,0.156,0.569,0.465834
83000,0.232,0.174,0.593,0.441515
83500,0.239,0.183,0.578,0.429422
84000,0.248,0.214,0.538,0.487171
84500,0.196,0.171,0.633,0.419231
85000,0.245,0.165,0.590,0.436273
85500,0.239,0.135,0.627,0.403103
86000,0.284,0.147,0.569,0.446725
86500,0.263,0.171,0.566,0.460727
87000,0.229,0.235,0.535,0.477538
87500,0.232,0.202,0.566,0.458044
88000,0.315,0.156,0.529,0.470553
88500,0.226,0.168,0.606,0.442236
89000,0.214,0.205,0.581,0.465436
89500,0.217,0.177,0.606,0.450979
90000,0.251,0.165,0.584,0.449687
90500,0.245,0.138,0.618,0.438458
91000,0.199,0.171,0.630,0.436392
91500,0.260,0.156,0.584,0.461220
92000,0.281,0.135,0.584,0.463160
92500,0.220,0.165,0.615,0.441190
93000,0.165,0.199,0.636,0.402060
93500,0.217,0.180,0.602,0.444011
94000,0.266,0.214,0.520,0.484710
94500,0.291,0.147,0.563,0.443832
95000,0.303,0.168,0.529,0.475988
95500,0.327,0.116,0.557,0.455007
