time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.872,0.101,0.201182
1000,0.049,0.823,0.128,0.270445
1500,0.043,0.801,0.156,0.279552
2000,0.073,0.774,0.153,0.312029
2500,0.083,0.758,0.159,0.322833
3000,0.098,0.657,0.245,0.413473
3500,0.150,0.606,0.245,0.449268
4000,0.162,0.581,0.257,0.446280
4500,0.196,0.541,0.263,0.444302
5000,0.153,0.514,0.333,0.475655
5500,0.177,0.544,0.278,0.467034
6000,0.180,0.523,0.297,0.484696
6500,0.193,0.569,0.239,0.467662
7000,0.171,0.520,0.309,0.469851
7500,0.193,0.535,0.272,0.433233
8000,0.202,0.468,0.330,0.474218
8500,0.266,0.450,0.284,0.486833
9000,0.226,0.453,0.321,0.513034
9500,0.217,0.502,0.281,0.482648
10000,0.205,0.492,0.303,0.472493
10500,0.275,0.446,0.278,0.460971
11000,0.300,0.437,0.263,0.493288
11500,0.367,0.318,0.315,0.485179
12000,0.394,0.315,0.291,0.464404
12500,0.453,0.266,0.281,0.438739
13000,0.492,0.183,0.324,0.458698
13500,0.636,0.122,0.242,0.354286
14000,0.575,0.162,0.263,0.404107
14500,0.599,0.150,0.251,0.396929
15000,0.667,0.107,0.226,0.329292
15500,0.703,0.101,0.196,0.315618
16000,0.694,0.098,0.208,0.328903
16500,0.691,0.104,0.205,0.359873
17000,0.706,0.089,0.205,0.324192
17500,0.737,0.064,0.199,0.299730
18000,0.761,0.064,0.174,0.263193
18500,0.789,0.040,0.171,0.232786
19000,0.777,0.073,0.150,0.236981
19500,0.801,0.055,0.144,0.225021
20000,0.817,0.049,0.135,0.219691
20500,0.829,0.052,0.119,0.218894
21000,0.832,0.043,0.125,0.224426
21500,0.859,0.031,0.110,0.168153
22000,0.865,0.031,0.104,0.156467
22500,0.841,0.024,0.135,0.203597
23000,0.856,0.034,0.110,0.195792
23500,0.924,0.006,0.070,0.091265
24000,0.914,0.028,0.058,0.118412
24500,0.939,0.003,0.058,0.074352
25000,0.960,0.006,0.034,0.055485
25500,0.917,0.009,0.073,0.104197
26000,0.945,0.003,0.052,0.059312
26500,0.930,0.000,0.070,0.084403
27000,0.948,0.000,0.052,0.066630
27500,0.945,0.000,0.055,0.087472
28000,0.963,0.000,0.037,0.056134
28500,0.966,0.000,0.034,0.056739
29000,0.991,0.000,0.009,0.013918
29500,1.000,0.000,0.000,0.000000
