time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.920,0.046,0.129738
1000,0.037,0.911,0.052,0.138953
1500,0.043,0.850,0.107,0.210909
2000,0.092,0.768,0.141,0.303277
2500,0.089,0.768,0.144,0.279788
3000,0.064,0.768,0.168,0.282288
3500,0.080,0.786,0.135,0.264106
4000,0.073,0.823,0.104,0.224816
4500,0.064,0.832,0.104,0.223071
5000,0.049,0.856,0.095,0.189348
5500,0.046,0.869,0.086,0.200438
6000,0.064,0.859,0.076,0.219058
6500,0.052,0.835,0.113,0.217034
7000,0.043,0.850,0.107,0.203139
7500,0.046,0.844,0.110,0.220399
8000,0.046,0.875,0.080,0.174487
8500,0.031,0.869,0.101,0.176822
9000,0.049,0.884,0.067,0.150559
9500,0.034,0.887,0.080,0.162607
10000,0.031,0.905,0.064,0.142902
10500,0.046,0.890,0.064,0.172337
11000,0.040,0.856,0.104,0.210357
11500,0.064,0.838,0.098,0.227078
12000,0.064,0.853,0.083,0.208798
12500,0.067,0.798,0.135,0.261027
13000,0.083,0.820,0.098,0.241413
13500,0.070,0.844,0.086,0.208861
14000,0.061,0.890,0.049,0.163100
14500,0.040,0.890,0.070,0.147406
15000,0.037,0.881,0.083,0.171601
15500,0.064,0.813,0.122,0.241471
16000,0.080,0.823,0.098,0.258223
16500,0.101,0.743,0.156,0.338864
17000,0.080,0.801,0.119,0.262346
17500,0.058,0.847,0.095,0.205524
18000,0.049,0.829,0.122,0.238613
18500,0.058,0.862,0.080,0.192134
19000,0.055,0.878,0.067,0.174040
19500,0.040,0.869,0.092,0.184498
20000,0.052,0.859,0.089,0.208878
20500,0.052,0.869,0.080,0.174450
21000,0.037,0.905,0.058,0.130657
21500,0.040,0.917,0.043,0.108819
22000,0.028,0.927,0.046,0.097627
22500,0.028,0.890,0.083,0.162555
23000,0.028,0.936,0.037,0.089070
23500,0.034,0.917,0.049,0.123499
24000,0.037,0.914,0.049,0.118537
24500,0.040,0.902,0.058,0.153459
25000,0.040,0.899,0.061,0.144211
25500,0.049,0.890,0.061,0.149166
26000,0.061,0.859,0.080,0.204673
26500,0.055,0.829,0.116,0.250032
27000,0.052,0.829,0.119,0.220105
27500,0.040,0.850,0.110,0.193013
28000,0.055,0.826,0.119,0.236889
28500,0.052,0.862,0.086,0.198629
29000,0.046,0.869,0.086,0.186945
29500,0.040,0.853,0.107,0.209298
30000,0.055,0.847,0.098,0.215509
30500,0.076,0.801,0.122,0.272383
31000,0.061,0.807,0.131,0.244730
31500,0.080,0.706,0.214,0.349971
32000,0.058,0.755,0.187,0.304054
32500,0.095,0.752,0.153,0.307123
33000,0.055,0.768,0.177,0.266630
33500,0.083,0.768,0.150,0.278102
34000,0.138,0.673,0.190,0.384466
34500,0.113,0.740,0.147,0.324553
35000,0.073,0.807,0.119,0.256470
35500,0.058,0.835,0.107,0.231733
36000,0.058,0.823,0.119,0.239599
36500,0.046,0.862,0.092,0.162154
37000,0.073,0.826,0.101,0.242495
37500,0.049,0.853,0.098,0.203638
38000,0.031,0.908,0.061,0.126770
38500,0.037,0.905,0.058,0.136492
39000,0.037,0.917,0.046,0.127612
39500,0.034,0.914,0.052,0.109014
40000,0.031,0.884,0.086,0.158621
40500,0.049,0.869,0.083,0.171122
41000,0.058,0.804,0.138,0.258257
41500,0.104,0.740,0.156,0.302351
42000,0.098,0.725,0.177,0.349763
42500,0.141,0.691,0.168,0.352346
43000,0.119,0.740,0.141,0.286231
43500,0.095,0.709,0.196,0.325378
44000,0.122,0.734,0.144,0.285883
44500,0.174,0.673,0.153,0.329876
45000,0.125,0.703,0.171,0.334974
45500,0.147,0.673,0.180,0.352545
46000,0.150,0.685,0.165,0.371950
46500,0.098,0.700,0.202,0.335974
47000,0.113,0.645,0.242,0.394157
47500,0.119,0.697,0.183,0.360964
48000,0.125,0.667,0.208,0.405963
48500,0.168,0.636,0.196,0.427917
49000,0.187,0.587,0.226,0.456836
49500,0.196,0.572,0.232,0.456667
50000,0.217,0.563,0.220,0.482489
50500,0.159,0.633,0.208,0.417372
51000,0.141,0.679,0.180,0.363460
51500,0.110,0.703,0.187,0.347172
