time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.965,0.005
300,0.032,0.961,0.007
400,0.031,0.953,0.016
500,0.031,0.948,0.021
600,0.031,0.946,0.023
700,0.031,0.945,0.024
800,0.031,0.946,0.023
900,0.031,0.940,0.029
1000,0.031,0.940,0.029
1100,0.030,0.944,0.026
1200,0.032,0.940,0.028
1300,0.031,0.935,0.034
1400,0.031,0.939,0.030
1500,0.032,0.940,0.028
1600,0.031,0.940,0.029
1700,0.031,0.935,0.034
1800,0.033,0.928,0.039
1900,0.035,0.931,0.034
2000,0.033,0.933,0.034
2100,0.033,0.931,0.036
2200,0.033,0.935,0.032
2300,0.033,0.937,0.030
2400,0.033,0.934,0.033
2500,0.033,0.929,0.038
2600,0.032,0.931,0.037
2700,0.034,0.933,0.033
2800,0.032,0.931,0.037
2900,0.032,0.934,0.034
3000,0.033,0.938,0.029
3100,0.033,0.936,0.031
3200,0.033,0.927,0.040
3300,0.033,0.923,0.044
3400,0.032,0.923,0.045
3500,0.033,0.924,0.043
3600,0.034,0.920,0.046
3700,0.032,0.925,0.043
3800,0.032,0.928,0.040
3900,0.032,0.930,0.038
4000,0.035,0.930,0.035
4100,0.034,0.927,0.039
4200,0.031,0.928,0.041
4300,0.031,0.930,0.039
4400,0.031,0.926,0.043
4500,0.031,0.924,0.045
4600,0.031,0.924,0.045
4700,0.031,0.929,0.040
4800,0.031,0.923,0.046
4900,0.030,0.917,0.053
5000,0.032,0.916,0.052
5100,0.034,0.912,0.054
5200,0.037,0.912,0.051
5300,0.039,0.915,0.046
5400,0.036,0.920,0.044
5500,0.037,0.917,0.046
5600,0.035,0.923,0.042
5700,0.034,0.923,0.043
5800,0.034,0.922,0.044
5900,0.037,0.921,0.042
6000,0.036,0.921,0.043
6100,0.035,0.927,0.038
6200,0.038,0.924,0.038
6300,0.037,0.925,0.038
6400,0.036,0.923,0.041
6500,0.036,0.925,0.039
6600,0.042,0.918,0.040
6700,0.041,0.921,0.038
6800,0.040,0.920,0.040
6900,0.038,0.914,0.048
7000,0.038,0.913,0.049
7100,0.036,0.914,0.050
7200,0.037,0.914,0.049
7300,0.038,0.915,0.047
7400,0.038,0.916,0.046
7500,0.037,0.915,0.048
7600,0.038,0.913,0.049
7700,0.039,0.909,0.052
7800,0.038,0.905,0.057
7900,0.040,0.901,0.059
8000,0.040,0.904,0.056
8100,0.039,0.897,0.064
8200,0.038,0.900,0.062
8300,0.036,0.898,0.066
8400,0.042,0.897,0.061
8500,0.041,0.900,0.059
8600,0.039,0.892,0.069
8700,0.037,0.894,0.069
8800,0.034,0.899,0.067
8900,0.033,0.906,0.061
9000,0.031,0.913,0.056
9100,0.034,0.909,0.057
9200,0.034,0.911,0.055
9300,0.033,0.910,0.057
9400,0.032,0.913,0.055
9500,0.032,0.911,0.057
9600,0.032,0.914,0.054
9700,0.033,0.914,0.053
9800,0.033,0.911,0.056
9900,0.033,0.918,0.049
10000,0.033,0.919,0.048
10100,0.035,0.920,0.045
10200,0.035,0.921,0.044
10300,0.035,0.906,0.059
10400,0.036,0.904,0.060
10500,0.036,0.903,0.061
10600,0.037,0.904,0.059
10700,0.038,0.903,0.059
10800,0.038,0.908,0.054
10900,0.040,0.906,0.054
11000,0.038,0.903,0.059
11100,0.041,0.905,0.054
11200,0.039,0.902,0.059
11300,0.043,0.904,0.053
11400,0.042,0.908,0.050
11500,0.041,0.904,0.055
11600,0.038,0.908,0.054
11700,0.038,0.914,0.048
11800,0.038,0.922,0.040
11900,0.036,0.923,0.041
12000,0.035,0.912,0.053
