time,n_A+p,n_B,n_AB
100,0.382,0.442,0.175
200,0.350,0.419,0.230
300,0.364,0.373,0.263
400,0.355,0.355,0.290
500,0.359,0.373,0.267
600,0.327,0.364,0.309
700,0.327,0.364,0.309
800,0.369,0.359,0.272
900,0.304,0.346,0.350
1000,0.300,0.300,0.401
1100,0.313,0.272,0.415
1200,0.373,0.295,0.332
1300,0.392,0.295,0.313
1400,0.410,0.286,0.304
1500,0.382,0.300,0.318
1600,0.373,0.253,0.373
1700,0.387,0.235,0.378
1800,0.433,0.253,0.313
1900,0.410,0.249,0.341
2000,0.406,0.267,0.327
2100,0.452,0.249,0.300
2200,0.502,0.157,0.341
2300,0.507,0.152,0.341
2400,0.502,0.166,0.332
2500,0.535,0.157,0.309
2600,0.590,0.134,0.276
2700,0.599,0.129,0.272
2800,0.604,0.111,0.286
2900,0.608,0.124,0.267
3000,0.696,0.129,0.175
3100,0.710,0.124,0.166
3200,0.710,0.101,0.189
3300,0.719,0.088,0.194
3400,0.742,0.078,0.180
3500,0.742,0.069,0.189
3600,0.779,0.046,0.175
3700,0.811,0.055,0.134
3800,0.816,0.046,0.138
3900,0.843,0.037,0.120
4000,0.848,0.037,0.115
4100,0.866,0.032,0.101
4200,0.871,0.032,0.097
4300,0.848,0.037,0.115
4400,0.862,0.032,0.106
4500,0.889,0.028,0.083
4600,0.917,0.018,0.065
4700,0.908,0.009,0.083
4800,0.926,0.005,0.069
4900,0.917,0.005,0.078
5000,0.935,0.005,0.060
5100,0.949,0.000,0.051
5200,0.945,0.000,0.055
5300,0.959,0.000,0.041
5400,0.959,0.000,0.041
5500,0.945,0.000,0.055
5600,0.949,0.000,0.051
5700,0.959,0.000,0.041
5800,0.940,0.000,0.060
5900,0.940,0.014,0.046
6000,0.940,0.009,0.051
6100,0.954,0.009,0.037
6200,0.982,0.000,0.018
6300,0.986,0.000,0.014
6400,0.977,0.000,0.023
6500,0.986,0.000,0.014
6600,0.991,0.000,0.009
6700,0.991,0.000,0.009
6800,0.991,0.000,0.009
6900,0.991,0.000,0.009
7000,0.995,0.000,0.005
7100,0.995,0.000,0.005
7200,0.995,0.000,0.005
7300,0.991,0.000,0.009
7400,0.991,0.000,0.009
7500,1.000,0.000,0.000
