time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.069287
1000,0.035,0.921,0.045,0.098272
1500,0.037,0.928,0.035,0.093901
2000,0.030,0.928,0.042,0.113151
2500,0.030,0.935,0.035,0.083336
3000,0.030,0.926,0.045,0.095437
3500,0.037,0.935,0.027,0.073869
4000,0.035,0.918,0.047,0.118615
4500,0.035,0.923,0.042,0.118887
5000,0.032,0.926,0.042,0.112827
5500,0.030,0.940,0.030,0.080726
6000,0.030,0.945,0.025,0.082453
6500,0.035,0.935,0.030,0.088364
7000,0.030,0.911,0.060,0.138027
7500,0.030,0.911,0.060,0.125331
8000,0.030,0.928,0.042,0.116009
8500,0.030,0.950,0.020,0.070022
9000,0.030,0.945,0.025,0.074749
9500,0.030,0.943,0.027,0.068449
10000,0.030,0.958,0.012,0.049242
10500,0.032,0.923,0.045,0.097694
11000,0.035,0.938,0.027,0.084974
11500,0.035,0.908,0.057,0.122940
12000,0.035,0.945,0.020,0.063749
12500,0.032,0.943,0.025,0.083379
13000,0.030,0.943,0.027,0.087560
13500,0.035,0.953,0.012,0.063645
14000,0.037,0.933,0.030,0.106556
14500,0.035,0.931,0.035,0.105046
15000,0.040,0.901,0.060,0.130889
15500,0.040,0.898,0.062,0.140657
16000,0.030,0.913,0.057,0.114778
16500,0.030,0.935,0.035,0.074985
17000,0.030,0.921,0.050,0.104875
17500,0.030,0.940,0.030,0.076971
18000,0.030,0.931,0.040,0.096365
18500,0.030,0.933,0.037,0.080626
19000,0.030,0.928,0.042,0.091617
19500,0.032,0.901,0.067,0.142175
20000,0.030,0.903,0.067,0.137509
20500,0.035,0.893,0.072,0.138243
21000,0.032,0.883,0.084,0.165762
21500,0.032,0.908,0.060,0.116061
22000,0.037,0.908,0.055,0.116195
22500,0.037,0.888,0.074,0.155823
23000,0.035,0.888,0.077,0.145433
23500,0.035,0.886,0.079,0.157054
24000,0.035,0.871,0.094,0.177127
24500,0.035,0.923,0.042,0.096972
25000,0.032,0.903,0.065,0.123320
25500,0.035,0.916,0.050,0.097580
26000,0.032,0.921,0.047,0.095155
26500,0.030,0.913,0.057,0.116377
27000,0.030,0.906,0.065,0.120170
27500,0.030,0.935,0.035,0.078660
28000,0.030,0.911,0.060,0.117038
28500,0.032,0.923,0.045,0.102876
29000,0.035,0.923,0.042,0.095842
29500,0.032,0.906,0.062,0.126712
30000,0.037,0.888,0.074,0.143589
30500,0.035,0.898,0.067,0.149792
31000,0.032,0.906,0.062,0.121576
31500,0.030,0.913,0.057,0.115776
32000,0.035,0.926,0.040,0.090837
32500,0.032,0.921,0.047,0.089075
33000,0.032,0.928,0.040,0.090216
33500,0.032,0.940,0.027,0.075061
34000,0.035,0.940,0.025,0.088856
34500,0.032,0.943,0.025,0.079764
35000,0.035,0.931,0.035,0.082601
