time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.930,0.041,0.126412
1000,0.033,0.884,0.083,0.180995
1500,0.029,0.831,0.140,0.260796
2000,0.037,0.810,0.153,0.280755
2500,0.033,0.814,0.153,0.261472
3000,0.033,0.748,0.219,0.327701
3500,0.050,0.702,0.248,0.369574
4000,0.050,0.736,0.215,0.352694
4500,0.050,0.702,0.248,0.339062
5000,0.074,0.599,0.326,0.446858
5500,0.079,0.624,0.298,0.427455
6000,0.045,0.719,0.236,0.337598
6500,0.037,0.736,0.227,0.346350
7000,0.045,0.756,0.198,0.317513
7500,0.037,0.777,0.186,0.277452
8000,0.029,0.814,0.157,0.239320
8500,0.029,0.793,0.178,0.272078
9000,0.037,0.777,0.186,0.294636
9500,0.029,0.793,0.178,0.267317
10000,0.041,0.785,0.174,0.261315
10500,0.041,0.814,0.145,0.251802
11000,0.033,0.810,0.157,0.261111
11500,0.033,0.831,0.136,0.217449
12000,0.029,0.826,0.145,0.231177
12500,0.033,0.802,0.165,0.257466
13000,0.033,0.810,0.157,0.263850
13500,0.029,0.781,0.190,0.293875
14000,0.054,0.773,0.174,0.313120
14500,0.054,0.731,0.215,0.329296
15000,0.037,0.769,0.194,0.295549
15500,0.037,0.781,0.182,0.288405
16000,0.066,0.744,0.190,0.344297
16500,0.058,0.798,0.145,0.263141
17000,0.041,0.831,0.128,0.217983
17500,0.054,0.789,0.157,0.300894
18000,0.079,0.669,0.252,0.402092
18500,0.095,0.632,0.273,0.431302
19000,0.091,0.463,0.446,0.478849
19500,0.091,0.471,0.438,0.477307
20000,0.112,0.545,0.343,0.474903
20500,0.066,0.599,0.335,0.440165
21000,0.066,0.645,0.289,0.407774
21500,0.083,0.678,0.240,0.370460
22000,0.045,0.702,0.252,0.348668
22500,0.037,0.814,0.149,0.246306
23000,0.037,0.777,0.186,0.278615
23500,0.054,0.723,0.223,0.359023
24000,0.045,0.740,0.215,0.322469
24500,0.050,0.793,0.157,0.281496
25000,0.037,0.806,0.157,0.247069
25500,0.029,0.826,0.145,0.223988
26000,0.029,0.843,0.128,0.205761
26500,0.029,0.868,0.103,0.192558
27000,0.058,0.806,0.136,0.268465
27500,0.037,0.789,0.174,0.276318
28000,0.041,0.715,0.244,0.353703
28500,0.033,0.789,0.178,0.266326
29000,0.045,0.798,0.157,0.265950
29500,0.054,0.723,0.223,0.344038
30000,0.045,0.640,0.314,0.398381
30500,0.091,0.599,0.310,0.442839
31000,0.091,0.599,0.310,0.421548
31500,0.050,0.599,0.351,0.420940
32000,0.050,0.748,0.202,0.296978
32500,0.045,0.822,0.132,0.241521
33000,0.033,0.781,0.186,0.310315
33500,0.029,0.798,0.174,0.279634
34000,0.029,0.810,0.161,0.264815
34500,0.037,0.888,0.074,0.159798
35000,0.033,0.802,0.165,0.289948
35500,0.045,0.810,0.145,0.255881
36000,0.029,0.818,0.153,0.256789
36500,0.029,0.760,0.211,0.305747
37000,0.058,0.632,0.310,0.414489
37500,0.099,0.583,0.318,0.450306
38000,0.041,0.645,0.314,0.370184
38500,0.062,0.595,0.343,0.420988
39000,0.054,0.665,0.281,0.391214
39500,0.041,0.690,0.269,0.348322
40000,0.066,0.657,0.277,0.390213
40500,0.062,0.603,0.335,0.431945
41000,0.070,0.674,0.256,0.381709
41500,0.066,0.719,0.215,0.346717
42000,0.066,0.752,0.182,0.302443
42500,0.054,0.707,0.240,0.332194
43000,0.058,0.678,0.264,0.370753
43500,0.070,0.715,0.215,0.338152
44000,0.045,0.723,0.231,0.358643
44500,0.054,0.694,0.252,0.362582
45000,0.054,0.694,0.252,0.370125
45500,0.066,0.640,0.293,0.429320
46000,0.066,0.657,0.277,0.419194
46500,0.041,0.719,0.240,0.336957
47000,0.058,0.707,0.236,0.363131
47500,0.058,0.698,0.244,0.387201
48000,0.107,0.640,0.252,0.438538
48500,0.041,0.727,0.231,0.321304
49000,0.066,0.694,0.240,0.363199
49500,0.062,0.640,0.298,0.397160
50000,0.091,0.607,0.302,0.434787
50500,0.120,0.533,0.347,0.464723
51000,0.099,0.574,0.326,0.418718
51500,0.062,0.649,0.289,0.383772
52000,0.062,0.661,0.277,0.374695
52500,0.050,0.636,0.314,0.384843
53000,0.037,0.723,0.240,0.340973
53500,0.037,0.764,0.198,0.314622
54000,0.062,0.674,0.264,0.412346
54500,0.054,0.781,0.165,0.290693
55000,0.054,0.731,0.215,0.344357
55500,0.037,0.669,0.293,0.388422
56000,0.079,0.587,0.335,0.453555
56500,0.070,0.686,0.244,0.370543
57000,0.062,0.719,0.219,0.362358
57500,0.041,0.798,0.161,0.299369
58000,0.058,0.661,0.281,0.396522
58500,0.050,0.686,0.264,0.385309
59000,0.079,0.674,0.248,0.380431
59500,0.041,0.636,0.322,0.381890
60000,0.041,0.752,0.207,0.290526
60500,0.041,0.777,0.182,0.314532
61000,0.029,0.897,0.074,0.138447
61500,0.033,0.880,0.087,0.167390
62000,0.033,0.810,0.157,0.268398
62500,0.070,0.690,0.240,0.378896
63000,0.074,0.653,0.273,0.437736
63500,0.070,0.723,0.207,0.372665
64000,0.050,0.744,0.207,0.334579
64500,0.037,0.678,0.285,0.390194
65000,0.045,0.736,0.219,0.332386
65500,0.041,0.769,0.190,0.306241
66000,0.041,0.711,0.248,0.359423
66500,0.041,0.748,0.211,0.326817
67000,0.045,0.715,0.240,0.348223
67500,0.062,0.719,0.219,0.337259
68000,0.045,0.736,0.219,0.319906
68500,0.062,0.740,0.198,0.322473
69000,0.033,0.785,0.182,0.287477
69500,0.037,0.752,0.211,0.309538
70000,0.037,0.756,0.207,0.301927
70500,0.033,0.810,0.157,0.250934
71000,0.041,0.826,0.132,0.231206
71500,0.029,0.822,0.149,0.235052
72000,0.050,0.789,0.161,0.270324
72500,0.045,0.744,0.211,0.310293
73000,0.079,0.715,0.207,0.339901
73500,0.050,0.690,0.260,0.345528
74000,0.045,0.661,0.293,0.373380
74500,0.062,0.682,0.256,0.358280
75000,0.041,0.719,0.240,0.340447
75500,0.037,0.760,0.202,0.276102
76000,0.033,0.789,0.178,0.278055
76500,0.033,0.822,0.145,0.252358
77000,0.037,0.773,0.190,0.298199
77500,0.037,0.785,0.178,0.286430
78000,0.033,0.839,0.128,0.223673
78500,0.050,0.822,0.128,0.238526
79000,0.045,0.810,0.145,0.280097
79500,0.033,0.855,0.112,0.218431
80000,0.041,0.810,0.149,0.256173
80500,0.045,0.781,0.174,0.275838
81000,0.041,0.707,0.252,0.353045
81500,0.050,0.690,0.260,0.377223
82000,0.045,0.777,0.178,0.269175
82500,0.045,0.731,0.223,0.350260
83000,0.037,0.707,0.256,0.345630
83500,0.037,0.719,0.244,0.326923
84000,0.058,0.686,0.256,0.382318
84500,0.062,0.715,0.223,0.348435
85000,0.070,0.686,0.244,0.401613
85500,0.058,0.636,0.306,0.433258
86000,0.045,0.657,0.298,0.401034
86500,0.054,0.632,0.314,0.421360
87000,0.037,0.764,0.198,0.303164
87500,0.037,0.789,0.174,0.283053
88000,0.037,0.818,0.145,0.246734
88500,0.033,0.789,0.178,0.267612
89000,0.033,0.831,0.136,0.244609
89500,0.033,0.843,0.124,0.213295
90000,0.029,0.872,0.099,0.201606
90500,0.029,0.839,0.132,0.218768
91000,0.029,0.893,0.079,0.136416
91500,0.045,0.847,0.107,0.237771
