time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.880,0.091,0.193125
1000,0.029,0.731,0.240,0.335381
1500,0.033,0.430,0.537,0.421001
2000,0.070,0.273,0.657,0.389511
2500,0.095,0.165,0.740,0.307261
3000,0.128,0.149,0.723,0.342950
3500,0.145,0.178,0.678,0.400427
4000,0.145,0.128,0.727,0.359359
4500,0.087,0.116,0.798,0.277919
5000,0.116,0.145,0.740,0.361952
5500,0.132,0.107,0.760,0.323284
6000,0.227,0.066,0.707,0.374653
6500,0.248,0.091,0.661,0.420294
7000,0.182,0.079,0.740,0.336264
7500,0.211,0.083,0.707,0.361754
8000,0.169,0.107,0.723,0.341981
8500,0.240,0.045,0.715,0.338936
9000,0.165,0.074,0.760,0.304132
9500,0.182,0.074,0.744,0.345986
10000,0.169,0.058,0.773,0.298937
10500,0.140,0.128,0.731,0.356137
11000,0.190,0.103,0.707,0.380751
11500,0.165,0.112,0.723,0.372739
12000,0.161,0.112,0.727,0.354004
12500,0.174,0.087,0.740,0.336027
13000,0.136,0.099,0.764,0.327017
13500,0.149,0.112,0.740,0.366803
14000,0.128,0.128,0.744,0.381325
14500,0.145,0.054,0.802,0.283554
15000,0.136,0.091,0.773,0.307315
15500,0.169,0.079,0.752,0.308419
16000,0.157,0.140,0.702,0.370361
16500,0.157,0.120,0.723,0.368231
17000,0.149,0.124,0.727,0.356828
17500,0.161,0.132,0.707,0.373829
18000,0.161,0.120,0.719,0.340284
18500,0.153,0.116,0.731,0.379076
19000,0.202,0.070,0.727,0.356018
19500,0.215,0.079,0.707,0.370260
20000,0.128,0.186,0.686,0.417838
20500,0.120,0.153,0.727,0.379067
21000,0.103,0.107,0.789,0.301522
21500,0.132,0.083,0.785,0.293808
22000,0.095,0.107,0.798,0.281171
22500,0.149,0.074,0.777,0.296413
23000,0.157,0.074,0.769,0.305546
23500,0.169,0.041,0.789,0.276002
24000,0.145,0.116,0.740,0.338621
24500,0.149,0.128,0.723,0.344121
25000,0.161,0.107,0.731,0.367238
25500,0.124,0.079,0.798,0.302906
26000,0.116,0.116,0.769,0.335120
26500,0.140,0.074,0.785,0.269019
27000,0.186,0.062,0.752,0.336224
27500,0.153,0.074,0.773,0.297401
28000,0.145,0.140,0.715,0.380155
28500,0.140,0.091,0.769,0.323097
29000,0.165,0.120,0.715,0.378002
29500,0.136,0.091,0.773,0.311196
30000,0.153,0.128,0.719,0.372711
30500,0.128,0.149,0.723,0.354131
31000,0.074,0.116,0.810,0.258883
31500,0.140,0.103,0.756,0.314390
32000,0.107,0.087,0.806,0.248873
32500,0.116,0.136,0.748,0.333030
33000,0.074,0.157,0.769,0.314876
33500,0.136,0.116,0.748,0.331352
34000,0.140,0.103,0.756,0.327778
34500,0.169,0.083,0.748,0.311311
35000,0.207,0.083,0.711,0.387801
35500,0.182,0.140,0.678,0.398535
36000,0.219,0.087,0.694,0.372015
36500,0.256,0.074,0.669,0.402186
37000,0.190,0.083,0.727,0.358295
37500,0.240,0.050,0.711,0.369970
38000,0.182,0.087,0.731,0.340375
38500,0.198,0.091,0.711,0.351427
39000,0.116,0.128,0.756,0.338860
39500,0.128,0.070,0.802,0.274255
40000,0.149,0.091,0.760,0.320046
40500,0.182,0.083,0.736,0.355815
41000,0.194,0.099,0.707,0.385884
41500,0.174,0.103,0.723,0.340050
42000,0.140,0.140,0.719,0.374530
42500,0.165,0.165,0.669,0.414678
43000,0.190,0.083,0.727,0.347471
43500,0.227,0.070,0.702,0.383895
44000,0.219,0.091,0.690,0.407241
44500,0.161,0.116,0.723,0.381327
45000,0.161,0.103,0.736,0.357998
45500,0.227,0.074,0.698,0.380970
46000,0.202,0.112,0.686,0.395601
46500,0.174,0.074,0.752,0.323818
47000,0.165,0.116,0.719,0.357195
47500,0.149,0.112,0.740,0.339179
48000,0.178,0.107,0.715,0.333484
48500,0.202,0.103,0.694,0.407417
49000,0.190,0.062,0.748,0.327443
49500,0.223,0.054,0.723,0.337853
50000,0.198,0.058,0.744,0.329771
50500,0.169,0.124,0.707,0.398934
51000,0.174,0.091,0.736,0.341648
51500,0.194,0.083,0.723,0.391572
52000,0.128,0.095,0.777,0.302629
52500,0.236,0.091,0.674,0.405018
53000,0.128,0.070,0.802,0.283255
53500,0.186,0.050,0.764,0.317514
54000,0.182,0.062,0.756,0.330762
54500,0.194,0.087,0.719,0.364204
55000,0.145,0.074,0.781,0.299675
55500,0.194,0.099,0.707,0.383881
56000,0.145,0.087,0.769,0.326712
56500,0.174,0.116,0.711,0.377844
57000,0.165,0.091,0.744,0.334353
57500,0.207,0.079,0.715,0.390166
58000,0.165,0.095,0.740,0.348504
58500,0.153,0.083,0.764,0.334621
59000,0.153,0.070,0.777,0.310167
59500,0.145,0.091,0.764,0.314645
60000,0.132,0.145,0.723,0.373402
60500,0.174,0.103,0.723,0.390265
61000,0.161,0.066,0.773,0.319975
61500,0.202,0.103,0.694,0.399564
62000,0.198,0.070,0.731,0.360469
62500,0.149,0.099,0.752,0.333460
63000,0.145,0.095,0.760,0.327875
63500,0.186,0.074,0.740,0.344173
64000,0.194,0.095,0.711,0.394530
64500,0.236,0.079,0.686,0.388158
65000,0.153,0.136,0.711,0.360755
65500,0.103,0.124,0.773,0.317682
66000,0.157,0.099,0.744,0.344203
66500,0.128,0.132,0.740,0.355684
67000,0.124,0.103,0.773,0.324997
67500,0.198,0.033,0.769,0.296555
68000,0.157,0.062,0.781,0.272170
