time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.908,0.051,0.148055
1000,0.032,0.931,0.037,0.105220
1500,0.028,0.954,0.018,0.063265
2000,0.032,0.945,0.023,0.075094
2500,0.037,0.917,0.046,0.112528
3000,0.028,0.926,0.046,0.098873
3500,0.028,0.935,0.037,0.097455
4000,0.032,0.922,0.046,0.104265
4500,0.032,0.935,0.032,0.081773
5000,0.032,0.908,0.060,0.114656
5500,0.032,0.931,0.037,0.100122
6000,0.041,0.935,0.023,0.094091
6500,0.032,0.922,0.046,0.101470
7000,0.032,0.935,0.032,0.076272
7500,0.032,0.935,0.032,0.089685
8000,0.032,0.945,0.023,0.075267
8500,0.028,0.954,0.018,0.068431
9000,0.028,0.926,0.046,0.091849
9500,0.028,0.954,0.018,0.066358
10000,0.032,0.917,0.051,0.103502
10500,0.037,0.889,0.074,0.135858
11000,0.032,0.903,0.065,0.130032
11500,0.028,0.917,0.055,0.128503
12000,0.028,0.949,0.023,0.075522
12500,0.032,0.949,0.018,0.059009
13000,0.032,0.931,0.037,0.107073
13500,0.028,0.954,0.018,0.065912
14000,0.028,0.945,0.028,0.075711
14500,0.032,0.922,0.046,0.117495
15000,0.037,0.935,0.028,0.080350
15500,0.041,0.917,0.041,0.105231
16000,0.032,0.949,0.018,0.067945
16500,0.028,0.940,0.032,0.082483
17000,0.028,0.940,0.032,0.081365
17500,0.041,0.945,0.014,0.083320
18000,0.028,0.931,0.041,0.092062
18500,0.032,0.931,0.037,0.087230
19000,0.046,0.935,0.018,0.096443
19500,0.037,0.908,0.055,0.122169
20000,0.037,0.894,0.069,0.133995
20500,0.028,0.935,0.037,0.097200
21000,0.028,0.931,0.041,0.093150
21500,0.028,0.935,0.037,0.072067
22000,0.028,0.899,0.074,0.145867
22500,0.028,0.949,0.023,0.073655
23000,0.028,0.949,0.023,0.075763
23500,0.032,0.940,0.028,0.082666
24000,0.037,0.912,0.051,0.113515
24500,0.032,0.940,0.028,0.081704
25000,0.032,0.945,0.023,0.074138
25500,0.028,0.889,0.083,0.155542
26000,0.028,0.959,0.014,0.059546
26500,0.037,0.926,0.037,0.100420
27000,0.028,0.959,0.014,0.059914
27500,0.028,0.945,0.028,0.095403
28000,0.032,0.940,0.028,0.085659
28500,0.028,0.931,0.041,0.100101
29000,0.028,0.922,0.051,0.110901
29500,0.028,0.963,0.009,0.057983
30000,0.028,0.963,0.009,0.051292
30500,0.028,0.940,0.032,0.084436
31000,0.032,0.945,0.023,0.075799
31500,0.032,0.945,0.023,0.077874
32000,0.032,0.903,0.065,0.157474
32500,0.032,0.940,0.028,0.086167
33000,0.032,0.949,0.018,0.069078
33500,0.032,0.940,0.028,0.088283
34000,0.041,0.935,0.023,0.077799
34500,0.046,0.903,0.051,0.139928
35000,0.032,0.945,0.023,0.070133
35500,0.037,0.931,0.032,0.102169
36000,0.032,0.945,0.023,0.072127
36500,0.032,0.908,0.060,0.121739
37000,0.032,0.912,0.055,0.105122
37500,0.037,0.912,0.051,0.116133
38000,0.041,0.931,0.028,0.106382
38500,0.028,0.945,0.028,0.071695
39000,0.028,0.945,0.028,0.077489
39500,0.028,0.954,0.018,0.069242
40000,0.041,0.935,0.023,0.086181
40500,0.041,0.908,0.051,0.121811
41000,0.028,0.935,0.037,0.086527
41500,0.028,0.912,0.060,0.105387
42000,0.032,0.959,0.009,0.058810
42500,0.028,0.954,0.018,0.071127
43000,0.028,0.931,0.041,0.095731
43500,0.028,0.949,0.023,0.073647
44000,0.028,0.926,0.046,0.105063
44500,0.028,0.922,0.051,0.121053
45000,0.032,0.945,0.023,0.089267
45500,0.028,0.963,0.009,0.052518
46000,0.028,0.954,0.018,0.066985
46500,0.028,0.949,0.023,0.068392
47000,0.028,0.949,0.023,0.088915
47500,0.028,0.945,0.028,0.081086
48000,0.028,0.935,0.037,0.097804
48500,0.028,0.931,0.041,0.093496
49000,0.032,0.945,0.023,0.082583
49500,0.037,0.908,0.055,0.125381
50000,0.032,0.899,0.069,0.159893
50500,0.028,0.949,0.023,0.066064
51000,0.028,0.931,0.041,0.093069
51500,0.028,0.949,0.023,0.074056
52000,0.032,0.926,0.041,0.096319
