time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.966,0.004
300,0.030,0.964,0.006
400,0.030,0.959,0.011
500,0.030,0.955,0.015
600,0.030,0.956,0.014
700,0.030,0.953,0.017
800,0.030,0.949,0.021
900,0.031,0.946,0.023
1000,0.030,0.945,0.025
1100,0.030,0.937,0.033
1200,0.030,0.928,0.042
1300,0.030,0.923,0.047
1400,0.030,0.921,0.049
1500,0.031,0.925,0.044
1600,0.032,0.923,0.045
1700,0.032,0.917,0.051
1800,0.033,0.915,0.052
1900,0.032,0.912,0.056
2000,0.032,0.911,0.057
2100,0.032,0.903,0.065
2200,0.032,0.902,0.066
2300,0.032,0.900,0.068
2400,0.031,0.900,0.069
2500,0.031,0.904,0.065
2600,0.030,0.901,0.069
2700,0.030,0.902,0.068
2800,0.030,0.901,0.069
2900,0.030,0.898,0.072
3000,0.030,0.896,0.074
3100,0.031,0.895,0.074
3200,0.031,0.885,0.084
3300,0.031,0.885,0.084
3400,0.031,0.888,0.081
3500,0.031,0.884,0.085
3600,0.031,0.886,0.083
3700,0.032,0.885,0.083
3800,0.032,0.878,0.090
3900,0.032,0.874,0.094
4000,0.032,0.886,0.082
4100,0.032,0.878,0.090
4200,0.032,0.875,0.093
4300,0.033,0.874,0.093
4400,0.033,0.866,0.101
4500,0.033,0.867,0.100
4600,0.035,0.861,0.104
4700,0.034,0.859,0.107
4800,0.034,0.861,0.105
4900,0.034,0.854,0.112
5000,0.033,0.853,0.114
5100,0.032,0.861,0.107
5200,0.032,0.861,0.107
5300,0.031,0.861,0.108
5400,0.031,0.850,0.119
5500,0.033,0.847,0.120
5600,0.035,0.841,0.124
5700,0.035,0.843,0.122
5800,0.034,0.847,0.119
5900,0.034,0.854,0.112
6000,0.032,0.842,0.126
6100,0.032,0.843,0.125
6200,0.031,0.845,0.124
6300,0.031,0.832,0.137
6400,0.034,0.839,0.127
6500,0.033,0.838,0.129
6600,0.033,0.853,0.114
6700,0.032,0.849,0.119
6800,0.032,0.837,0.131
