time,n_A+p,n_B,n_AB
100,0.467,0.326,0.207
200,0.467,0.228,0.304
300,0.467,0.326,0.207
400,0.511,0.283,0.207
500,0.554,0.283,0.163
600,0.489,0.315,0.196
700,0.446,0.326,0.228
800,0.543,0.304,0.152
900,0.467,0.283,0.250
1000,0.467,0.359,0.174
1100,0.424,0.272,0.304
1200,0.500,0.250,0.250
1300,0.598,0.174,0.228
1400,0.685,0.163,0.152
1500,0.761,0.087,0.152
1600,0.837,0.087,0.076
1700,0.870,0.065,0.065
1800,0.870,0.043,0.087
1900,0.913,0.022,0.065
2000,0.891,0.022,0.087
2100,0.913,0.043,0.043
2200,0.957,0.022,0.022
2300,0.978,0.000,0.022
2400,0.978,0.000,0.022
2500,0.989,0.000,0.011
2600,0.989,0.000,0.011
2700,0.989,0.000,0.011
2800,0.978,0.000,0.022
2900,1.000,0.000,0.000
