time,n_A+p,n_B,n_AB
100,0.395,0.494,0.112
200,0.362,0.442,0.196
300,0.320,0.395,0.285
400,0.298,0.380,0.323
500,0.303,0.402,0.295
600,0.290,0.395,0.315
700,0.285,0.412,0.303
800,0.268,0.407,0.325
900,0.251,0.402,0.347
1000,0.236,0.414,0.350
1100,0.223,0.429,0.347
1200,0.231,0.417,0.352
1300,0.246,0.419,0.335
1400,0.236,0.414,0.350
1500,0.273,0.417,0.310
1600,0.278,0.432,0.290
1700,0.261,0.407,0.333
1800,0.238,0.395,0.367
1900,0.233,0.404,0.362
2000,0.228,0.414,0.357
2100,0.233,0.409,0.357
2200,0.243,0.385,0.372
2300,0.246,0.395,0.360
2400,0.228,0.414,0.357
2500,0.233,0.397,0.370
2600,0.263,0.362,0.375
2700,0.233,0.400,0.367
2800,0.253,0.427,0.320
2900,0.258,0.414,0.328
3000,0.231,0.429,0.340
3100,0.218,0.429,0.352
3200,0.213,0.442,0.345
3300,0.253,0.432,0.315
3400,0.231,0.429,0.340
3500,0.243,0.414,0.342
3600,0.268,0.417,0.315
3700,0.241,0.429,0.330
3800,0.233,0.434,0.333
3900,0.206,0.434,0.360
4000,0.226,0.422,0.352
4100,0.246,0.419,0.335
4200,0.223,0.409,0.367
4300,0.196,0.429,0.375
4400,0.203,0.459,0.337
4500,0.191,0.467,0.342
4600,0.176,0.474,0.350
4700,0.159,0.467,0.375
4800,0.176,0.464,0.360
4900,0.181,0.469,0.350
5000,0.213,0.481,0.305
5100,0.203,0.481,0.315
5200,0.208,0.486,0.305
5300,0.194,0.519,0.288
5400,0.184,0.531,0.285
5500,0.201,0.521,0.278
5600,0.174,0.521,0.305
5700,0.171,0.504,0.325
5800,0.201,0.476,0.323
5900,0.189,0.484,0.328
6000,0.203,0.457,0.340
6100,0.184,0.457,0.360
6200,0.189,0.471,0.340
6300,0.213,0.454,0.333
6400,0.226,0.481,0.293
6500,0.226,0.471,0.303
6600,0.228,0.427,0.345
6700,0.238,0.402,0.360
6800,0.243,0.404,0.352
6900,0.231,0.424,0.345
7000,0.221,0.444,0.335
7100,0.208,0.464,0.328
7200,0.181,0.476,0.342
7300,0.189,0.464,0.347
7400,0.199,0.471,0.330
7500,0.218,0.462,0.320
7600,0.206,0.449,0.345
7700,0.194,0.462,0.345
7800,0.196,0.454,0.350
7900,0.176,0.457,0.367
8000,0.176,0.452,0.372
8100,0.189,0.489,0.323
8200,0.189,0.504,0.308
8300,0.203,0.474,0.323
8400,0.208,0.489,0.303
8500,0.186,0.481,0.333
8600,0.159,0.519,0.323
8700,0.154,0.511,0.335
8800,0.136,0.529,0.335
8900,0.141,0.553,0.305
9000,0.134,0.541,0.325
9100,0.164,0.536,0.300
9200,0.171,0.566,0.263
9300,0.159,0.536,0.305
9400,0.169,0.538,0.293
9500,0.139,0.561,0.300
9600,0.141,0.546,0.313
9700,0.134,0.571,0.295
9800,0.122,0.576,0.303
9900,0.134,0.588,0.278
10000,0.117,0.571,0.313
10100,0.122,0.573,0.305
10200,0.127,0.546,0.328
10300,0.132,0.548,0.320
10400,0.127,0.536,0.337
10500,0.127,0.543,0.330
10600,0.114,0.541,0.345
10700,0.122,0.583,0.295
10800,0.136,0.596,0.268
10900,0.132,0.573,0.295
11000,0.124,0.576,0.300
11100,0.114,0.598,0.288
11200,0.112,0.630,0.258
11300,0.104,0.605,0.290
11400,0.104,0.605,0.290
11500,0.112,0.638,0.251
11600,0.109,0.638,0.253
11700,0.117,0.623,0.261
11800,0.107,0.610,0.283
11900,0.084,0.633,0.283
12000,0.084,0.663,0.253
12100,0.087,0.650,0.263
12200,0.094,0.658,0.248
12300,0.087,0.660,0.253
12400,0.099,0.675,0.226
12500,0.097,0.680,0.223
12600,0.097,0.672,0.231
12700,0.082,0.700,0.218
12800,0.077,0.707,0.216
12900,0.074,0.717,0.208
13000,0.062,0.739,0.199
13100,0.065,0.754,0.181
13200,0.057,0.772,0.171
13300,0.055,0.762,0.184
13400,0.055,0.754,0.191
13500,0.057,0.779,0.164
13600,0.065,0.754,0.181
13700,0.065,0.730,0.206
13800,0.062,0.744,0.194
13900,0.062,0.749,0.189
14000,0.067,0.749,0.184
14100,0.055,0.737,0.208
14200,0.050,0.732,0.218
14300,0.055,0.742,0.203
14400,0.040,0.749,0.211
14500,0.032,0.752,0.216
14600,0.030,0.762,0.208
14700,0.042,0.769,0.189
14800,0.037,0.792,0.171
14900,0.040,0.804,0.156
15000,0.030,0.811,0.159
15100,0.035,0.801,0.164
15200,0.030,0.799,0.171
15300,0.022,0.806,0.171
15400,0.025,0.816,0.159
15500,0.027,0.814,0.159
15600,0.025,0.809,0.166
15700,0.027,0.809,0.164
15800,0.025,0.811,0.164
15900,0.025,0.834,0.141
16000,0.015,0.851,0.134
16100,0.010,0.849,0.141
16200,0.010,0.851,0.139
16300,0.010,0.864,0.127
16400,0.010,0.864,0.127
16500,0.012,0.854,0.134
16600,0.015,0.859,0.127
16700,0.012,0.871,0.117
16800,0.007,0.864,0.129
16900,0.007,0.876,0.117
17000,0.005,0.891,0.104
17100,0.005,0.896,0.099
17200,0.005,0.901,0.094
17300,0.010,0.891,0.099
17400,0.007,0.871,0.122
17500,0.005,0.891,0.104
17600,0.005,0.886,0.109
17700,0.012,0.891,0.097
17800,0.010,0.908,0.082
17900,0.010,0.918,0.072
18000,0.007,0.918,0.074
18100,0.005,0.926,0.069
18200,0.010,0.921,0.069
18300,0.012,0.921,0.067
18400,0.007,0.926,0.067
18500,0.007,0.931,0.062
18600,0.005,0.928,0.067
18700,0.002,0.935,0.062
18800,0.002,0.948,0.050
18900,0.002,0.948,0.050
19000,0.002,0.948,0.050
19100,0.002,0.953,0.045
19200,0.002,0.955,0.042
19300,0.002,0.958,0.040
19400,0.002,0.968,0.030
19500,0.002,0.978,0.020
19600,0.002,0.978,0.020
19700,0.002,0.978,0.020
19800,0.002,0.978,0.020
19900,0.002,0.980,0.017
20000,0.002,0.980,0.017
20100,0.002,0.980,0.017
20200,0.002,0.980,0.017
20300,0.002,0.980,0.017
20400,0.002,0.983,0.015
20500,0.002,0.983,0.015
20600,0.002,0.983,0.015
20700,0.002,0.983,0.015
20800,0.002,0.983,0.015
20900,0.002,0.983,0.015
21000,0.002,0.983,0.015
21100,0.002,0.983,0.015
21200,0.002,0.980,0.017
21300,0.002,0.980,0.017
21400,0.002,0.980,0.017
21500,0.002,0.988,0.010
21600,0.002,0.990,0.007
21700,0.002,0.990,0.007
21800,0.002,0.990,0.007
21900,0.002,0.990,0.007
22000,0.002,0.993,0.005
22100,0.002,0.993,0.005
22200,0.002,0.995,0.002
22300,0.002,0.995,0.002
22400,0.002,0.995,0.002
22500,0.002,0.995,0.002
22600,0.002,0.995,0.002
22700,0.002,0.995,0.002
22800,0.002,0.998,0.000
22900,0.002,0.998,0.000
23000,0.002,0.998,0.000
23100,0.002,0.998,0.000
23200,0.002,0.998,0.000
23300,0.002,0.998,0.000
23400,0.002,0.998,0.000
23500,0.002,0.998,0.000
23600,0.002,0.998,0.000
23700,0.002,0.998,0.000
23800,0.002,0.998,0.000
23900,0.002,0.998,0.000
24000,0.002,0.998,0.000
24100,0.002,0.998,0.000
24200,0.002,0.998,0.000
24300,0.002,0.998,0.000
24400,0.002,0.998,0.000
24500,0.002,0.998,0.000
24600,0.002,0.998,0.000
24700,0.002,0.998,0.000
24800,0.002,0.998,0.000
24900,0.000,0.998,0.002
25000,0.000,0.998,0.002
25100,0.000,0.998,0.002
25200,0.000,0.998,0.002
25300,0.000,0.998,0.002
25400,0.000,0.998,0.002
25500,0.000,0.998,0.002
25600,0.000,0.998,0.002
25700,0.000,0.998,0.002
25800,0.000,0.998,0.002
25900,0.000,0.998,0.002
26000,0.000,0.998,0.002
