time,n_A+p,n_B,n_AB
100,0.365,0.501,0.134
200,0.335,0.449,0.216
300,0.313,0.392,0.295
400,0.300,0.367,0.333
500,0.285,0.350,0.365
600,0.273,0.337,0.390
700,0.256,0.320,0.424
800,0.266,0.285,0.449
900,0.273,0.256,0.471
1000,0.248,0.238,0.514
1100,0.228,0.246,0.526
1200,0.221,0.213,0.566
1300,0.226,0.223,0.551
1400,0.228,0.228,0.543
1500,0.223,0.223,0.553
1600,0.216,0.228,0.556
1700,0.203,0.226,0.571
1800,0.206,0.226,0.568
1900,0.216,0.228,0.556
2000,0.208,0.216,0.576
2100,0.203,0.243,0.553
2200,0.194,0.238,0.568
2300,0.203,0.221,0.576
2400,0.206,0.228,0.566
2500,0.206,0.218,0.576
2600,0.186,0.228,0.586
2700,0.189,0.258,0.553
2800,0.179,0.246,0.576
2900,0.174,0.248,0.578
3000,0.176,0.223,0.600
3100,0.169,0.223,0.608
3200,0.206,0.206,0.588
3300,0.208,0.196,0.596
3400,0.223,0.206,0.571
3500,0.223,0.189,0.588
3600,0.226,0.203,0.571
3700,0.208,0.191,0.600
3800,0.213,0.176,0.610
3900,0.176,0.171,0.653
4000,0.191,0.166,0.643
4100,0.201,0.154,0.645
4200,0.226,0.146,0.628
4300,0.226,0.181,0.593
4400,0.261,0.191,0.548
4500,0.270,0.161,0.568
4600,0.266,0.166,0.568
4700,0.263,0.149,0.588
4800,0.246,0.156,0.598
4900,0.256,0.161,0.583
5000,0.233,0.179,0.588
5100,0.208,0.176,0.615
5200,0.196,0.206,0.598
5300,0.199,0.231,0.571
5400,0.206,0.231,0.563
5500,0.199,0.228,0.573
5600,0.203,0.228,0.568
5700,0.206,0.218,0.576
5800,0.211,0.206,0.583
5900,0.231,0.203,0.566
6000,0.203,0.216,0.581
6100,0.176,0.213,0.610
6200,0.179,0.241,0.581
6300,0.181,0.206,0.613
6400,0.159,0.228,0.613
6500,0.166,0.196,0.638
6600,0.181,0.196,0.623
6700,0.176,0.199,0.625
6800,0.191,0.203,0.605
6900,0.213,0.208,0.578
7000,0.221,0.201,0.578
7100,0.213,0.196,0.591
7200,0.211,0.179,0.610
7300,0.226,0.196,0.578
7400,0.208,0.213,0.578
7500,0.196,0.236,0.568
7600,0.208,0.233,0.558
7700,0.218,0.228,0.553
7800,0.246,0.206,0.548
7900,0.223,0.211,0.566
8000,0.231,0.221,0.548
8100,0.221,0.208,0.571
8200,0.203,0.201,0.596
8300,0.216,0.208,0.576
8400,0.216,0.186,0.598
8500,0.216,0.194,0.591
8600,0.203,0.194,0.603
8700,0.181,0.161,0.658
8800,0.189,0.159,0.653
8900,0.208,0.139,0.653
9000,0.216,0.161,0.623
9100,0.191,0.169,0.640
9200,0.181,0.174,0.645
9300,0.194,0.179,0.628
9400,0.194,0.171,0.635
9500,0.216,0.166,0.618
9600,0.211,0.171,0.618
9700,0.203,0.176,0.620
9800,0.231,0.194,0.576
9900,0.243,0.171,0.586
10000,0.246,0.179,0.576
10100,0.236,0.161,0.603
10200,0.223,0.159,0.618
10300,0.228,0.171,0.600
10400,0.228,0.146,0.625
10500,0.246,0.146,0.608
10600,0.238,0.132,0.630
10700,0.226,0.156,0.618
10800,0.223,0.156,0.620
10900,0.231,0.161,0.608
11000,0.211,0.154,0.635
11100,0.221,0.159,0.620
11200,0.201,0.159,0.640
11300,0.211,0.176,0.613
11400,0.233,0.161,0.605
11500,0.221,0.171,0.608
11600,0.231,0.139,0.630
11700,0.243,0.146,0.610
11800,0.233,0.114,0.653
11900,0.228,0.136,0.635
12000,0.231,0.129,0.640
12100,0.223,0.144,0.633
12200,0.236,0.129,0.635
12300,0.223,0.151,0.625
12400,0.218,0.161,0.620
12500,0.216,0.196,0.588
12600,0.238,0.184,0.578
12700,0.256,0.166,0.578
12800,0.251,0.159,0.591
12900,0.243,0.154,0.603
13000,0.223,0.161,0.615
13100,0.203,0.171,0.625
13200,0.181,0.179,0.640
13300,0.199,0.174,0.628
13400,0.189,0.186,0.625
13500,0.189,0.181,0.630
13600,0.164,0.174,0.663
13700,0.166,0.194,0.640
13800,0.164,0.181,0.655
13900,0.174,0.159,0.667
14000,0.179,0.164,0.658
14100,0.194,0.151,0.655
14200,0.191,0.156,0.653
14300,0.213,0.139,0.648
14400,0.211,0.139,0.650
14500,0.201,0.129,0.670
14600,0.218,0.141,0.640
14700,0.218,0.136,0.645
14800,0.236,0.151,0.613
14900,0.253,0.149,0.598
15000,0.241,0.139,0.620
15100,0.211,0.149,0.640
15200,0.213,0.151,0.635
15300,0.226,0.176,0.598
15400,0.213,0.208,0.578
15500,0.226,0.203,0.571
15600,0.213,0.211,0.576
15700,0.194,0.228,0.578
15800,0.191,0.226,0.583
15900,0.201,0.228,0.571
16000,0.208,0.213,0.578
16100,0.208,0.218,0.573
16200,0.201,0.233,0.566
16300,0.189,0.238,0.573
16400,0.213,0.258,0.529
16500,0.218,0.238,0.543
16600,0.218,0.226,0.556
16700,0.201,0.196,0.603
16800,0.199,0.191,0.610
16900,0.191,0.189,0.620
17000,0.186,0.176,0.638
17100,0.211,0.176,0.613
17200,0.211,0.181,0.608
17300,0.203,0.203,0.593
17400,0.174,0.208,0.618
17500,0.179,0.203,0.618
17600,0.169,0.213,0.618
17700,0.159,0.211,0.630
17800,0.181,0.221,0.598
17900,0.181,0.223,0.596
18000,0.171,0.236,0.593
18100,0.169,0.243,0.588
18200,0.166,0.248,0.586
18300,0.181,0.233,0.586
18400,0.176,0.243,0.581
18500,0.179,0.231,0.591
18600,0.169,0.226,0.605
18700,0.184,0.226,0.591
18800,0.181,0.221,0.598
18900,0.161,0.208,0.630
19000,0.179,0.194,0.628
19100,0.161,0.184,0.655
19200,0.181,0.189,0.630
19300,0.186,0.181,0.633
19400,0.186,0.176,0.638
19500,0.203,0.186,0.610
19600,0.184,0.203,0.613
19700,0.189,0.196,0.615
19800,0.176,0.201,0.623
19900,0.174,0.213,0.613
20000,0.208,0.186,0.605
20100,0.199,0.181,0.620
20200,0.216,0.186,0.598
20300,0.208,0.194,0.598
20400,0.231,0.174,0.596
20500,0.211,0.189,0.600
20600,0.203,0.201,0.596
20700,0.211,0.194,0.596
20800,0.201,0.189,0.610
20900,0.186,0.174,0.640
21000,0.176,0.184,0.640
21100,0.174,0.191,0.635
21200,0.166,0.191,0.643
21300,0.169,0.179,0.653
21400,0.166,0.223,0.610
21500,0.151,0.199,0.650
21600,0.119,0.218,0.663
21700,0.122,0.208,0.670
21800,0.132,0.203,0.665
21900,0.134,0.194,0.672
22000,0.154,0.189,0.658
22100,0.186,0.184,0.630
22200,0.179,0.186,0.635
22300,0.186,0.194,0.620
22400,0.223,0.189,0.588
22500,0.243,0.186,0.571
22600,0.233,0.171,0.596
22700,0.251,0.179,0.571
22800,0.216,0.174,0.610
22900,0.206,0.161,0.633
23000,0.206,0.161,0.633
23100,0.218,0.154,0.628
23200,0.246,0.159,0.596
23300,0.231,0.174,0.596
23400,0.213,0.189,0.598
23500,0.196,0.213,0.591
23600,0.196,0.223,0.581
23700,0.213,0.186,0.600
23800,0.213,0.184,0.603
23900,0.228,0.171,0.600
24000,0.241,0.176,0.583
24100,0.241,0.164,0.596
24200,0.231,0.156,0.613
24300,0.236,0.146,0.618
24400,0.251,0.149,0.600
24500,0.246,0.149,0.605
24600,0.246,0.164,0.591
24700,0.206,0.164,0.630
24800,0.211,0.164,0.625
24900,0.211,0.171,0.618
25000,0.218,0.181,0.600
25100,0.221,0.179,0.600
25200,0.208,0.231,0.561
25300,0.199,0.221,0.581
25400,0.203,0.221,0.576
25500,0.184,0.221,0.596
25600,0.194,0.218,0.588
25700,0.216,0.189,0.596
25800,0.226,0.169,0.605
25900,0.231,0.184,0.586
26000,0.251,0.208,0.541
26100,0.228,0.191,0.581
26200,0.236,0.194,0.571
26300,0.226,0.194,0.581
26400,0.213,0.189,0.598
26500,0.199,0.191,0.610
26600,0.236,0.196,0.568
26700,0.251,0.176,0.573
26800,0.231,0.169,0.600
26900,0.208,0.161,0.630
27000,0.196,0.161,0.643
27100,0.221,0.156,0.623
27200,0.231,0.184,0.586
27300,0.211,0.194,0.596
27400,0.228,0.176,0.596
27500,0.221,0.171,0.608
27600,0.201,0.196,0.603
27700,0.223,0.181,0.596
27800,0.216,0.171,0.613
27900,0.243,0.159,0.598
28000,0.226,0.151,0.623
28100,0.201,0.149,0.650
28200,0.221,0.156,0.623
28300,0.203,0.174,0.623
28400,0.228,0.169,0.603
28500,0.241,0.161,0.598
28600,0.241,0.171,0.588
28700,0.238,0.191,0.571
28800,0.226,0.194,0.581
28900,0.228,0.191,0.581
29000,0.223,0.199,0.578
29100,0.216,0.196,0.588
29200,0.201,0.189,0.610
29300,0.231,0.184,0.586
29400,0.216,0.174,0.610
29500,0.223,0.176,0.600
29600,0.251,0.166,0.583
29700,0.266,0.146,0.588
29800,0.251,0.169,0.581
29900,0.256,0.181,0.563
30000,0.263,0.179,0.558
30100,0.258,0.179,0.563
30200,0.246,0.194,0.561
30300,0.236,0.201,0.563
30400,0.241,0.211,0.548
30500,0.208,0.206,0.586
30600,0.201,0.211,0.588
30700,0.194,0.218,0.588
30800,0.194,0.201,0.605
30900,0.171,0.233,0.596
31000,0.166,0.238,0.596
31100,0.154,0.246,0.600
31200,0.161,0.226,0.613
31300,0.179,0.211,0.610
31400,0.166,0.256,0.578
31500,0.164,0.238,0.598
31600,0.151,0.253,0.596
31700,0.144,0.253,0.603
31800,0.136,0.288,0.576
31900,0.129,0.295,0.576
32000,0.146,0.261,0.593
32100,0.154,0.263,0.583
32200,0.151,0.233,0.615
32300,0.164,0.226,0.610
32400,0.166,0.208,0.625
32500,0.171,0.211,0.618
32600,0.169,0.236,0.596
32700,0.174,0.256,0.571
32800,0.176,0.285,0.538
32900,0.184,0.273,0.543
33000,0.199,0.253,0.548
33100,0.176,0.233,0.591
33200,0.184,0.196,0.620
33300,0.174,0.191,0.635
33400,0.206,0.179,0.615
33500,0.199,0.179,0.623
33600,0.211,0.159,0.630
33700,0.223,0.139,0.638
33800,0.213,0.136,0.650
33900,0.206,0.159,0.635
34000,0.196,0.151,0.653
34100,0.231,0.146,0.623
34200,0.226,0.144,0.630
34300,0.218,0.156,0.625
34400,0.233,0.139,0.628
34500,0.231,0.146,0.623
34600,0.213,0.141,0.645
34700,0.194,0.136,0.670
34800,0.201,0.129,0.670
34900,0.211,0.122,0.667
35000,0.208,0.134,0.658
35100,0.216,0.122,0.663
35200,0.189,0.139,0.672
35300,0.196,0.144,0.660
35400,0.213,0.169,0.618
35500,0.194,0.169,0.638
