time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.886,0.084,0.187975
1000,0.037,0.804,0.159,0.291198
1500,0.050,0.725,0.226,0.349738
2000,0.052,0.613,0.335,0.398731
2500,0.057,0.561,0.382,0.418735
3000,0.097,0.444,0.459,0.444119
3500,0.112,0.380,0.509,0.432396
4000,0.154,0.357,0.489,0.461312
4500,0.134,0.335,0.531,0.442663
5000,0.136,0.315,0.548,0.439937
5500,0.119,0.360,0.521,0.440055
6000,0.181,0.333,0.486,0.453613
6500,0.159,0.273,0.568,0.417231
7000,0.191,0.293,0.516,0.462077
7500,0.194,0.251,0.556,0.445872
8000,0.233,0.181,0.586,0.413175
8500,0.263,0.211,0.526,0.449205
9000,0.273,0.194,0.533,0.446560
9500,0.293,0.176,0.531,0.442834
10000,0.310,0.164,0.526,0.452490
10500,0.298,0.174,0.529,0.442422
11000,0.283,0.176,0.541,0.434928
11500,0.248,0.189,0.563,0.441926
12000,0.268,0.189,0.543,0.455338
12500,0.290,0.159,0.551,0.434770
13000,0.263,0.166,0.571,0.438390
13500,0.268,0.141,0.591,0.431108
14000,0.295,0.161,0.543,0.433706
14500,0.352,0.124,0.524,0.433956
15000,0.437,0.102,0.462,0.430766
15500,0.439,0.102,0.459,0.439388
16000,0.380,0.107,0.514,0.427767
16500,0.395,0.122,0.484,0.432235
17000,0.360,0.144,0.496,0.453816
17500,0.328,0.127,0.546,0.439196
18000,0.337,0.149,0.514,0.453482
18500,0.330,0.099,0.571,0.416003
19000,0.342,0.082,0.576,0.407646
19500,0.347,0.089,0.563,0.415018
20000,0.382,0.084,0.533,0.419482
20500,0.407,0.087,0.506,0.430247
21000,0.382,0.060,0.558,0.393918
21500,0.437,0.087,0.476,0.428867
22000,0.367,0.094,0.538,0.418408
22500,0.365,0.097,0.538,0.406640
23000,0.365,0.127,0.509,0.450133
23500,0.347,0.129,0.524,0.442584
24000,0.400,0.109,0.491,0.438169
24500,0.360,0.112,0.529,0.428850
25000,0.372,0.089,0.538,0.426672
25500,0.380,0.084,0.536,0.417437
26000,0.422,0.107,0.471,0.431210
26500,0.429,0.109,0.462,0.446083
27000,0.387,0.117,0.496,0.438164
27500,0.375,0.114,0.511,0.442552
28000,0.352,0.114,0.533,0.430798
28500,0.340,0.136,0.524,0.433767
29000,0.352,0.127,0.521,0.434164
29500,0.429,0.124,0.447,0.442912
30000,0.434,0.124,0.442,0.447854
30500,0.407,0.114,0.479,0.426579
31000,0.404,0.097,0.499,0.416799
31500,0.370,0.119,0.511,0.455471
32000,0.347,0.124,0.529,0.436815
32500,0.355,0.144,0.501,0.450939
33000,0.347,0.144,0.509,0.437103
33500,0.412,0.099,0.489,0.421906
34000,0.444,0.129,0.427,0.455051
34500,0.414,0.094,0.491,0.431062
35000,0.377,0.097,0.526,0.426047
35500,0.377,0.144,0.479,0.445329
36000,0.404,0.104,0.491,0.430608
36500,0.390,0.107,0.504,0.431018
37000,0.400,0.112,0.489,0.437303
37500,0.357,0.119,0.524,0.449976
38000,0.365,0.102,0.533,0.414957
38500,0.372,0.122,0.506,0.456458
39000,0.377,0.102,0.521,0.428500
39500,0.365,0.107,0.529,0.435093
40000,0.372,0.166,0.462,0.465218
40500,0.313,0.159,0.529,0.436999
41000,0.315,0.169,0.516,0.440801
41500,0.350,0.194,0.457,0.470639
42000,0.328,0.154,0.519,0.453134
42500,0.303,0.124,0.573,0.418143
43000,0.328,0.122,0.551,0.425900
43500,0.320,0.107,0.573,0.412588
44000,0.325,0.117,0.558,0.414827
44500,0.337,0.109,0.553,0.426418
45000,0.370,0.107,0.524,0.447707
45500,0.305,0.119,0.576,0.422704
46000,0.333,0.136,0.531,0.449823
46500,0.370,0.156,0.474,0.471158
47000,0.345,0.151,0.504,0.448780
47500,0.328,0.154,0.519,0.451714
48000,0.370,0.127,0.504,0.441615
48500,0.385,0.099,0.516,0.430294
49000,0.313,0.109,0.578,0.414391
49500,0.390,0.102,0.509,0.423908
50000,0.385,0.104,0.511,0.431898
50500,0.464,0.079,0.457,0.421522
51000,0.471,0.072,0.457,0.418207
51500,0.474,0.092,0.434,0.427501
52000,0.437,0.107,0.457,0.450485
52500,0.397,0.087,0.516,0.416125
53000,0.382,0.074,0.543,0.408569
53500,0.390,0.112,0.499,0.446901
54000,0.342,0.114,0.543,0.423920
54500,0.352,0.122,0.526,0.449187
55000,0.362,0.122,0.516,0.440733
55500,0.337,0.134,0.529,0.422073
56000,0.335,0.127,0.538,0.433190
56500,0.300,0.136,0.563,0.430046
57000,0.318,0.112,0.571,0.416339
57500,0.308,0.156,0.536,0.443205
58000,0.266,0.161,0.573,0.439729
58500,0.261,0.166,0.573,0.448674
