time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.071392
1000,0.030,0.906,0.065,0.146449
1500,0.032,0.893,0.074,0.129904
2000,0.035,0.864,0.102,0.190100
2500,0.052,0.846,0.102,0.185270
3000,0.042,0.814,0.144,0.259259
3500,0.040,0.849,0.112,0.206234
4000,0.040,0.864,0.097,0.177514
4500,0.040,0.864,0.097,0.173240
5000,0.037,0.799,0.164,0.254076
5500,0.035,0.841,0.124,0.193684
6000,0.032,0.851,0.117,0.174098
6500,0.032,0.854,0.114,0.189124
7000,0.037,0.824,0.139,0.229890
7500,0.055,0.779,0.166,0.269887
8000,0.057,0.774,0.169,0.270722
8500,0.050,0.759,0.191,0.289153
9000,0.042,0.804,0.154,0.217295
9500,0.037,0.821,0.141,0.204640
10000,0.050,0.792,0.159,0.269691
10500,0.062,0.730,0.208,0.343409
11000,0.052,0.757,0.191,0.280286
11500,0.042,0.784,0.174,0.266536
12000,0.055,0.737,0.208,0.312580
12500,0.037,0.794,0.169,0.254277
13000,0.047,0.782,0.171,0.274837
13500,0.052,0.797,0.151,0.250434
14000,0.052,0.836,0.112,0.212990
14500,0.047,0.839,0.114,0.218882
15000,0.042,0.834,0.124,0.214244
15500,0.042,0.814,0.144,0.215702
16000,0.040,0.844,0.117,0.186398
16500,0.042,0.851,0.107,0.190753
17000,0.035,0.824,0.141,0.227701
17500,0.040,0.814,0.146,0.259810
18000,0.055,0.801,0.144,0.264534
18500,0.047,0.787,0.166,0.268864
19000,0.045,0.814,0.141,0.211178
19500,0.037,0.804,0.159,0.240613
20000,0.040,0.819,0.141,0.224131
20500,0.035,0.811,0.154,0.233058
21000,0.055,0.764,0.181,0.296406
21500,0.052,0.752,0.196,0.292150
22000,0.045,0.784,0.171,0.252224
22500,0.057,0.801,0.141,0.242155
23000,0.040,0.826,0.134,0.209285
23500,0.047,0.841,0.112,0.179936
24000,0.050,0.851,0.099,0.163016
24500,0.040,0.829,0.132,0.198956
25000,0.047,0.826,0.127,0.216834
25500,0.042,0.816,0.141,0.211301
26000,0.045,0.831,0.124,0.188834
26500,0.040,0.831,0.129,0.200143
27000,0.037,0.829,0.134,0.209189
27500,0.035,0.816,0.149,0.216642
28000,0.047,0.792,0.161,0.243475
28500,0.055,0.774,0.171,0.281795
