time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.088,0.860,0.052,0.349179
1000,0.098,0.859,0.043,0.239771
1500,0.083,0.875,0.042,0.268763
2000,0.102,0.867,0.031,0.249259
2500,0.157,0.779,0.065,0.374274
3000,0.109,0.825,0.066,0.262826
3500,0.133,0.783,0.084,0.443301
4000,0.102,0.832,0.066,0.267675
4500,0.154,0.782,0.063,0.311542
5000,0.147,0.740,0.113,0.404312
5500,0.184,0.752,0.064,0.383815
6000,0.191,0.725,0.084,0.384669
6500,0.251,0.677,0.072,0.410419
7000,0.244,0.661,0.095,0.506141
7500,0.247,0.683,0.070,0.477117
8000,0.288,0.623,0.090,0.531428
8500,0.307,0.573,0.119,0.649395
9000,0.292,0.595,0.113,0.640708
9500,0.289,0.600,0.112,0.591865
10000,0.262,0.616,0.122,0.486581
10500,0.269,0.643,0.087,0.466659
11000,0.326,0.550,0.124,0.623713
11500,0.353,0.538,0.109,0.572777
12000,0.417,0.456,0.127,0.687485
12500,0.483,0.431,0.086,0.539545
13000,0.470,0.406,0.125,0.650463
13500,0.513,0.374,0.114,0.618974
14000,0.617,0.287,0.096,0.520549
14500,0.619,0.295,0.086,0.555020
15000,0.606,0.275,0.119,0.567695
15500,0.591,0.313,0.096,0.587014
16000,0.533,0.359,0.108,0.649288
16500,0.572,0.335,0.094,0.608559
17000,0.544,0.369,0.087,0.643578
17500,0.589,0.298,0.113,0.615517
18000,0.608,0.294,0.098,0.585418
18500,0.658,0.248,0.094,0.471519
19000,0.639,0.258,0.102,0.429524
19500,0.753,0.148,0.099,0.244428
20000,0.794,0.129,0.077,0.226378
20500,0.781,0.148,0.072,0.291123
21000,0.743,0.172,0.085,0.486542
21500,0.798,0.132,0.070,0.228748
22000,0.771,0.143,0.087,0.306939
22500,0.647,0.252,0.101,0.421148
23000,0.690,0.210,0.100,0.407222
23500,0.737,0.186,0.077,0.376676
24000,0.657,0.234,0.109,0.560671
24500,0.539,0.354,0.107,0.561774
25000,0.549,0.374,0.077,0.466951
25500,0.474,0.423,0.102,0.518371
26000,0.368,0.552,0.080,0.549612
26500,0.336,0.547,0.117,0.637258
27000,0.393,0.476,0.130,0.669248
27500,0.460,0.439,0.101,0.488937
28000,0.413,0.470,0.117,0.668079
28500,0.473,0.427,0.100,0.568159
29000,0.524,0.395,0.081,0.418422
29500,0.587,0.327,0.087,0.377223
30000,0.611,0.290,0.100,0.444475
30500,0.629,0.265,0.106,0.453763
31000,0.678,0.206,0.116,0.350875
31500,0.734,0.195,0.071,0.263052
32000,0.782,0.134,0.083,0.183403
32500,0.842,0.088,0.070,0.134541
33000,0.832,0.104,0.064,0.169907
33500,0.882,0.079,0.039,0.080961
34000,0.903,0.053,0.044,0.058318
34500,0.910,0.045,0.045,0.087862
35000,0.945,0.029,0.026,0.025331
35500,0.933,0.043,0.024,0.083528
36000,0.893,0.065,0.041,0.171600
36500,0.852,0.102,0.047,0.243813
37000,0.898,0.064,0.038,0.126496
37500,0.916,0.044,0.041,0.100745
38000,0.931,0.035,0.034,0.095261
38500,0.931,0.050,0.019,0.090078
39000,0.905,0.069,0.026,0.137711
39500,0.902,0.072,0.027,0.148309
40000,0.869,0.082,0.049,0.254001
40500,0.885,0.064,0.051,0.221665
41000,0.868,0.066,0.066,0.259773
41500,0.848,0.095,0.057,0.343043
42000,0.847,0.100,0.053,0.376882
42500,0.872,0.078,0.050,0.276224
43000,0.909,0.056,0.035,0.115685
43500,0.936,0.029,0.036,0.062630
44000,0.916,0.042,0.042,0.106876
44500,0.933,0.022,0.045,0.083678
45000,0.945,0.020,0.036,0.064239
45500,0.966,0.012,0.022,0.023342
46000,0.975,0.010,0.015,0.013992
46500,0.981,0.008,0.011,0.005079
47000,0.980,0.007,0.013,0.007411
47500,0.984,0.007,0.009,0.003602
48000,0.985,0.007,0.008,0.002725
48500,0.986,0.007,0.007,0.006016
49000,0.990,0.007,0.003,0.001430
49500,0.985,0.006,0.008,0.006912
50000,0.990,0.005,0.005,0.002291
50500,0.991,0.005,0.003,0.001364
51000,0.991,0.005,0.004,0.001364
51500,0.991,0.005,0.004,0.001364
52000,0.991,0.004,0.005,0.002055
52500,0.993,0.003,0.003,0.000872
53000,0.993,0.003,0.003,0.000872
53500,0.992,0.003,0.004,0.009955
54000,0.995,0.003,0.002,0.000424
54500,0.995,0.003,0.002,0.000424
55000,0.992,0.003,0.005,0.007333
55500,0.994,0.003,0.002,0.001594
56000,0.995,0.003,0.002,0.000424
56500,0.995,0.003,0.002,0.000424
57000,0.996,0.003,0.001,0.000213
57500,0.996,0.003,0.001,0.000213
58000,0.997,0.003,0.000,0.000055
58500,0.997,0.003,0.000,0.000055
59000,0.997,0.003,0.000,0.000055
59500,0.997,0.003,0.000,0.000055
60000,0.997,0.003,0.000,0.000055
60500,0.997,0.003,0.000,0.000055
61000,0.997,0.003,0.000,0.000042
61500,0.997,0.003,0.000,0.000042
62000,0.997,0.003,0.000,0.000042
62500,0.997,0.003,0.000,0.000042
63000,0.997,0.003,0.000,0.000042
63500,0.997,0.003,0.000,0.000042
64000,0.997,0.003,0.000,0.000042
64500,0.997,0.002,0.001,0.000042
65000,0.997,0.002,0.001,0.000042
65500,0.997,0.002,0.001,0.000042
66000,0.997,0.002,0.001,0.000042
66500,0.997,0.002,0.001,0.000042
67000,0.997,0.002,0.001,0.000042
67500,0.997,0.002,0.001,0.000042
68000,0.997,0.002,0.001,0.000042
68500,0.997,0.002,0.001,0.000042
69000,0.997,0.002,0.001,0.000042
69500,0.997,0.002,0.001,0.000042
70000,0.997,0.002,0.001,0.000042
70500,0.997,0.002,0.001,0.000042
71000,0.997,0.002,0.001,0.000042
71500,0.997,0.002,0.001,0.000042
72000,0.997,0.002,0.001,0.000042
72500,0.997,0.002,0.001,0.000042
73000,0.997,0.002,0.001,0.000042
73500,0.997,0.002,0.001,0.000042
74000,0.997,0.002,0.001,0.000042
74500,0.997,0.002,0.001,0.000042
75000,0.997,0.002,0.001,0.000042
75500,0.997,0.002,0.001,0.000042
76000,0.997,0.002,0.001,0.000042
76500,0.997,0.002,0.001,0.000042
77000,0.997,0.002,0.001,0.000042
77500,0.998,0.002,0.001,0.000038
78000,0.998,0.002,0.001,0.000038
78500,0.998,0.002,0.001,0.000038
79000,0.998,0.002,0.001,0.000038
79500,0.998,0.002,0.001,0.000038
80000,0.998,0.002,0.001,0.000038
80500,0.998,0.002,0.001,0.000038
81000,0.998,0.002,0.001,0.000038
81500,0.998,0.002,0.001,0.000038
82000,0.998,0.002,0.001,0.000038
82500,0.998,0.002,0.001,0.000038
83000,0.998,0.002,0.001,0.000038
83500,0.998,0.002,0.001,0.000038
84000,0.998,0.002,0.001,0.000038
84500,0.998,0.002,0.001,0.000038
85000,0.998,0.002,0.001,0.000038
85500,0.998,0.002,0.001,0.000038
86000,0.998,0.002,0.001,0.000038
86500,0.998,0.002,0.001,0.000038
87000,0.998,0.002,0.001,0.000038
87500,0.998,0.002,0.001,0.000038
88000,0.998,0.002,0.001,0.000038
88500,0.998,0.002,0.001,0.000038
89000,0.998,0.002,0.001,0.000038
89500,0.998,0.002,0.000,0.000034
90000,0.998,0.002,0.000,0.000034
90500,0.998,0.002,0.000,0.000034
91000,0.999,0.001,0.000,0.000017
91500,0.999,0.001,0.000,0.000017
92000,0.999,0.001,0.000,0.000017
92500,0.999,0.001,0.000,0.000017
93000,0.999,0.001,0.000,0.000017
93500,0.999,0.001,0.000,0.000017
94000,0.999,0.001,0.000,0.000017
94500,0.999,0.001,0.000,0.000017
95000,0.999,0.001,0.000,0.000017
95500,0.999,0.001,0.000,0.000017
96000,0.999,0.001,0.000,0.000017
96500,0.999,0.001,0.000,0.000017
97000,0.999,0.001,0.000,0.000017
97500,0.999,0.001,0.000,0.000017
98000,0.999,0.001,0.000,0.000017
