time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.924,0.035,0.230655
1000,0.066,0.859,0.076,0.453698
1500,0.066,0.743,0.191,0.570951
2000,0.098,0.623,0.278,0.634377
2500,0.127,0.512,0.360,0.663083
3000,0.134,0.504,0.362,0.707774
3500,0.168,0.465,0.367,0.707730
4000,0.217,0.367,0.416,0.661765
4500,0.250,0.345,0.406,0.691997
5000,0.176,0.395,0.428,0.692959
5500,0.203,0.350,0.447,0.703639
6000,0.218,0.314,0.468,0.685791
6500,0.242,0.303,0.456,0.698030
7000,0.204,0.353,0.443,0.700181
7500,0.214,0.371,0.414,0.689678
8000,0.221,0.332,0.447,0.709609
8500,0.237,0.276,0.487,0.648309
9000,0.213,0.258,0.529,0.674701
9500,0.303,0.248,0.449,0.707533
10000,0.221,0.303,0.476,0.685845
10500,0.247,0.269,0.484,0.713087
11000,0.230,0.272,0.498,0.678936
11500,0.277,0.228,0.495,0.695004
12000,0.284,0.202,0.514,0.662463
12500,0.243,0.233,0.524,0.700414
13000,0.205,0.269,0.526,0.685661
13500,0.250,0.231,0.519,0.692064
14000,0.257,0.258,0.485,0.702203
14500,0.218,0.317,0.465,0.717154
15000,0.249,0.242,0.509,0.715519
15500,0.242,0.270,0.488,0.694189
16000,0.232,0.254,0.513,0.661697
16500,0.205,0.265,0.530,0.653737
17000,0.300,0.254,0.446,0.706305
17500,0.250,0.283,0.467,0.733473
18000,0.246,0.236,0.518,0.654566
18500,0.279,0.205,0.515,0.663561
19000,0.305,0.238,0.457,0.748183
19500,0.285,0.237,0.478,0.694385
20000,0.260,0.237,0.503,0.668919
20500,0.224,0.256,0.520,0.694388
21000,0.228,0.258,0.515,0.691130
21500,0.208,0.268,0.524,0.648921
22000,0.233,0.244,0.523,0.670921
22500,0.293,0.215,0.491,0.721007
23000,0.272,0.250,0.478,0.729873
23500,0.232,0.240,0.529,0.702060
24000,0.247,0.243,0.509,0.678885
24500,0.250,0.207,0.544,0.635372
25000,0.221,0.237,0.542,0.663002
25500,0.251,0.268,0.481,0.726078
26000,0.251,0.214,0.535,0.709819
26500,0.264,0.208,0.527,0.681181
27000,0.214,0.244,0.542,0.670581
27500,0.199,0.243,0.558,0.646413
28000,0.208,0.254,0.537,0.687430
28500,0.242,0.255,0.503,0.696291
29000,0.196,0.303,0.501,0.667718
29500,0.219,0.303,0.478,0.692998
30000,0.189,0.274,0.537,0.628025
30500,0.289,0.211,0.501,0.679093
31000,0.299,0.211,0.490,0.678228
31500,0.278,0.232,0.490,0.712217
32000,0.278,0.226,0.496,0.669018
32500,0.277,0.210,0.513,0.654175
33000,0.310,0.217,0.473,0.705652
33500,0.310,0.191,0.499,0.685905
34000,0.281,0.193,0.526,0.695947
34500,0.287,0.180,0.533,0.652516
35000,0.295,0.215,0.490,0.716947
35500,0.293,0.139,0.568,0.591611
36000,0.329,0.171,0.499,0.680835
36500,0.304,0.189,0.507,0.651248
37000,0.315,0.176,0.509,0.656279
37500,0.329,0.190,0.480,0.683560
38000,0.331,0.171,0.498,0.671201
38500,0.299,0.176,0.525,0.661047
39000,0.345,0.168,0.487,0.710029
39500,0.347,0.156,0.497,0.675338
40000,0.395,0.126,0.478,0.658539
40500,0.347,0.144,0.508,0.679250
41000,0.296,0.214,0.491,0.685868
41500,0.264,0.194,0.542,0.648238
42000,0.235,0.183,0.581,0.632410
42500,0.251,0.201,0.548,0.709294
43000,0.264,0.166,0.569,0.629449
43500,0.268,0.175,0.556,0.670331
44000,0.274,0.191,0.536,0.673494
44500,0.253,0.228,0.519,0.690749
45000,0.243,0.194,0.563,0.645271
45500,0.247,0.211,0.542,0.653136
46000,0.252,0.215,0.533,0.685881
46500,0.231,0.226,0.542,0.651379
47000,0.244,0.203,0.554,0.643000
47500,0.313,0.171,0.516,0.689180
48000,0.279,0.233,0.487,0.733227
48500,0.286,0.187,0.527,0.687032
49000,0.277,0.210,0.513,0.668624
49500,0.292,0.214,0.494,0.712360
50000,0.281,0.204,0.515,0.674990
50500,0.328,0.201,0.470,0.712785
51000,0.378,0.155,0.466,0.658808
51500,0.341,0.159,0.500,0.689662
52000,0.299,0.196,0.505,0.711820
52500,0.269,0.218,0.513,0.669543
53000,0.324,0.179,0.498,0.641565
53500,0.368,0.186,0.446,0.705023
54000,0.317,0.192,0.491,0.680570
54500,0.278,0.221,0.502,0.697542
55000,0.351,0.196,0.453,0.702121
55500,0.269,0.225,0.505,0.650245
56000,0.352,0.175,0.474,0.633760
56500,0.366,0.173,0.461,0.637657
57000,0.294,0.185,0.522,0.650479
57500,0.295,0.163,0.542,0.663538
58000,0.322,0.209,0.469,0.712983
58500,0.337,0.197,0.466,0.696111
59000,0.372,0.156,0.472,0.653014
59500,0.371,0.164,0.465,0.694807
60000,0.325,0.201,0.474,0.704847
60500,0.296,0.186,0.518,0.641599
61000,0.311,0.180,0.509,0.684923
61500,0.320,0.190,0.490,0.676597
62000,0.229,0.249,0.522,0.679910
62500,0.219,0.217,0.565,0.671909
63000,0.277,0.174,0.549,0.640254
63500,0.271,0.190,0.540,0.658623
64000,0.260,0.222,0.519,0.662955
64500,0.251,0.233,0.516,0.687903
65000,0.211,0.248,0.541,0.688661
65500,0.247,0.214,0.539,0.682256
66000,0.256,0.266,0.478,0.716741
66500,0.284,0.226,0.490,0.707095
67000,0.249,0.225,0.527,0.689193
67500,0.194,0.289,0.516,0.694910
