time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.047,0.881,0.073,0.419110
1000,0.066,0.827,0.108,0.479644
1500,0.061,0.808,0.132,0.491210
2000,0.081,0.666,0.253,0.626374
2500,0.088,0.648,0.263,0.609789
3000,0.127,0.576,0.297,0.678019
3500,0.156,0.524,0.320,0.662304
4000,0.169,0.427,0.405,0.658174
4500,0.176,0.432,0.391,0.708091
5000,0.222,0.367,0.412,0.686991
5500,0.214,0.316,0.470,0.677368
6000,0.284,0.258,0.458,0.700103
6500,0.267,0.292,0.442,0.689319
7000,0.338,0.256,0.406,0.681335
7500,0.249,0.295,0.457,0.696366
8000,0.192,0.308,0.499,0.686568
8500,0.260,0.282,0.458,0.704751
9000,0.225,0.257,0.518,0.664636
9500,0.198,0.310,0.492,0.674883
10000,0.208,0.325,0.467,0.673316
10500,0.250,0.288,0.462,0.700854
11000,0.237,0.318,0.444,0.730893
11500,0.238,0.296,0.466,0.707108
12000,0.278,0.292,0.430,0.733574
12500,0.315,0.218,0.467,0.693391
13000,0.306,0.251,0.443,0.739374
13500,0.337,0.193,0.470,0.662680
14000,0.324,0.218,0.459,0.712627
14500,0.292,0.243,0.465,0.715521
15000,0.322,0.209,0.469,0.716391
15500,0.303,0.221,0.476,0.709687
16000,0.332,0.185,0.483,0.654924
16500,0.302,0.215,0.484,0.677379
17000,0.224,0.293,0.483,0.702317
17500,0.215,0.296,0.489,0.707741
18000,0.214,0.308,0.478,0.716036
18500,0.208,0.294,0.498,0.693784
19000,0.278,0.238,0.484,0.684498
19500,0.371,0.195,0.434,0.544040
20000,0.320,0.228,0.452,0.710605
20500,0.277,0.281,0.442,0.717676
21000,0.311,0.231,0.458,0.683811
21500,0.306,0.221,0.473,0.686413
22000,0.304,0.246,0.449,0.739787
22500,0.304,0.240,0.456,0.718905
23000,0.323,0.189,0.488,0.685036
23500,0.368,0.180,0.452,0.666363
24000,0.331,0.209,0.460,0.724239
24500,0.362,0.189,0.449,0.677303
25000,0.345,0.217,0.438,0.716105
25500,0.285,0.291,0.424,0.740607
26000,0.301,0.228,0.471,0.677715
26500,0.328,0.263,0.410,0.714930
