time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.905,0.064,0.283719
1000,0.069,0.749,0.182,0.574280
1500,0.109,0.704,0.187,0.601437
2000,0.120,0.611,0.268,0.659255
2500,0.166,0.542,0.292,0.689663
3000,0.178,0.520,0.303,0.728124
3500,0.137,0.523,0.340,0.704506
4000,0.157,0.460,0.384,0.707817
4500,0.220,0.444,0.336,0.715813
5000,0.184,0.420,0.396,0.711696
5500,0.271,0.328,0.401,0.696375
6000,0.207,0.357,0.436,0.722333
6500,0.235,0.373,0.393,0.746092
7000,0.281,0.314,0.405,0.722432
7500,0.300,0.307,0.393,0.688405
8000,0.334,0.250,0.416,0.689561
8500,0.336,0.218,0.445,0.699587
9000,0.330,0.242,0.428,0.730470
9500,0.289,0.260,0.451,0.694638
10000,0.379,0.187,0.434,0.653026
10500,0.367,0.230,0.403,0.723572
11000,0.329,0.238,0.433,0.732031
11500,0.380,0.196,0.425,0.724274
12000,0.425,0.185,0.391,0.670071
12500,0.407,0.182,0.411,0.641524
13000,0.387,0.182,0.431,0.719402
13500,0.332,0.233,0.435,0.729508
14000,0.359,0.249,0.393,0.696993
14500,0.313,0.213,0.474,0.654052
15000,0.359,0.205,0.436,0.724140
15500,0.363,0.186,0.452,0.671518
16000,0.359,0.190,0.451,0.639883
16500,0.401,0.193,0.406,0.719057
17000,0.331,0.208,0.462,0.715974
17500,0.342,0.218,0.440,0.719998
18000,0.305,0.249,0.446,0.714057
18500,0.365,0.164,0.471,0.679364
19000,0.324,0.216,0.460,0.711919
19500,0.369,0.224,0.407,0.707435
20000,0.406,0.223,0.371,0.719795
20500,0.402,0.207,0.391,0.659960
21000,0.372,0.185,0.444,0.699376
21500,0.306,0.236,0.458,0.720736
22000,0.295,0.256,0.449,0.711363
22500,0.354,0.211,0.435,0.667263
23000,0.356,0.175,0.470,0.599756
23500,0.368,0.186,0.446,0.700868
24000,0.373,0.201,0.426,0.709493
24500,0.418,0.178,0.404,0.641121
25000,0.398,0.178,0.424,0.670487
25500,0.364,0.197,0.439,0.719698
26000,0.339,0.222,0.439,0.723956
26500,0.356,0.228,0.416,0.643791
27000,0.370,0.215,0.416,0.614399
27500,0.290,0.288,0.421,0.705107
28000,0.293,0.316,0.391,0.714736
28500,0.313,0.287,0.400,0.735549
29000,0.287,0.281,0.432,0.696645
29500,0.292,0.261,0.447,0.699932
30000,0.318,0.276,0.406,0.677967
30500,0.300,0.257,0.443,0.688005
31000,0.334,0.254,0.413,0.723338
31500,0.325,0.270,0.405,0.726711
32000,0.361,0.222,0.416,0.630407
32500,0.385,0.198,0.417,0.652537
33000,0.367,0.229,0.404,0.736439
33500,0.366,0.218,0.416,0.721632
34000,0.416,0.193,0.391,0.703485
34500,0.362,0.208,0.430,0.729169
35000,0.359,0.203,0.438,0.717343
35500,0.394,0.196,0.410,0.626658
36000,0.373,0.176,0.452,0.663139
36500,0.357,0.214,0.428,0.712737
37000,0.402,0.174,0.424,0.648482
37500,0.383,0.171,0.446,0.659175
38000,0.341,0.220,0.439,0.723750
38500,0.420,0.208,0.373,0.706788
39000,0.335,0.248,0.417,0.736089
39500,0.374,0.197,0.428,0.713766
40000,0.392,0.159,0.449,0.664394
40500,0.394,0.192,0.414,0.694632
41000,0.359,0.224,0.417,0.727717
41500,0.434,0.153,0.413,0.560866
42000,0.425,0.141,0.434,0.607214
42500,0.366,0.216,0.419,0.649410
43000,0.350,0.206,0.444,0.696255
43500,0.294,0.251,0.455,0.712622
44000,0.299,0.239,0.463,0.717830
44500,0.260,0.310,0.430,0.705635
45000,0.324,0.273,0.403,0.747981
45500,0.310,0.243,0.448,0.717855
46000,0.295,0.254,0.452,0.685201
46500,0.322,0.237,0.441,0.695802
47000,0.330,0.245,0.425,0.715722
47500,0.401,0.168,0.431,0.602642
48000,0.495,0.115,0.390,0.563794
48500,0.459,0.158,0.382,0.657098
49000,0.438,0.132,0.430,0.672220
49500,0.364,0.161,0.475,0.660365
50000,0.345,0.221,0.435,0.731265
50500,0.367,0.179,0.454,0.682373
51000,0.385,0.208,0.407,0.710440
51500,0.331,0.254,0.415,0.732608
52000,0.419,0.205,0.377,0.612895
52500,0.434,0.165,0.401,0.619210
53000,0.432,0.150,0.418,0.660924
53500,0.370,0.175,0.455,0.699459
54000,0.414,0.185,0.400,0.662044
54500,0.338,0.228,0.434,0.684196
55000,0.304,0.290,0.406,0.726031
55500,0.381,0.225,0.394,0.652763
56000,0.451,0.165,0.384,0.631560
56500,0.406,0.165,0.429,0.675616
57000,0.338,0.207,0.455,0.720991
57500,0.371,0.178,0.451,0.659522
58000,0.326,0.192,0.482,0.697069
58500,0.302,0.224,0.475,0.727759
59000,0.354,0.197,0.449,0.736274
59500,0.350,0.203,0.447,0.698156
60000,0.388,0.166,0.445,0.673787
60500,0.391,0.169,0.440,0.652307
61000,0.429,0.138,0.433,0.623590
61500,0.359,0.177,0.464,0.720256
62000,0.391,0.214,0.395,0.729980
62500,0.370,0.226,0.404,0.705164
63000,0.375,0.172,0.452,0.653246
63500,0.347,0.207,0.446,0.720356
64000,0.385,0.170,0.445,0.694783
64500,0.349,0.201,0.449,0.716112
65000,0.361,0.240,0.399,0.731190
65500,0.417,0.179,0.405,0.697232
66000,0.478,0.118,0.404,0.631038
66500,0.427,0.163,0.410,0.671871
67000,0.320,0.207,0.473,0.702106
67500,0.336,0.193,0.471,0.700054
68000,0.430,0.125,0.445,0.652566
68500,0.413,0.151,0.436,0.676371
69000,0.392,0.179,0.428,0.690667
69500,0.399,0.188,0.413,0.715339
70000,0.394,0.245,0.361,0.731470
70500,0.486,0.175,0.339,0.627612
71000,0.456,0.169,0.375,0.673904
71500,0.419,0.193,0.388,0.716761
72000,0.399,0.182,0.419,0.706750
72500,0.381,0.207,0.412,0.725687
73000,0.396,0.200,0.405,0.666325
73500,0.327,0.254,0.419,0.734372
74000,0.343,0.248,0.409,0.708818
74500,0.310,0.272,0.418,0.709442
75000,0.361,0.205,0.434,0.684437
75500,0.372,0.202,0.426,0.707625
76000,0.445,0.179,0.376,0.708642
76500,0.412,0.180,0.408,0.715699
77000,0.436,0.144,0.420,0.662204
77500,0.432,0.153,0.415,0.677042
78000,0.458,0.146,0.397,0.645764
78500,0.362,0.209,0.429,0.736486
79000,0.347,0.209,0.444,0.731099
79500,0.346,0.206,0.448,0.713518
80000,0.344,0.212,0.444,0.724006
80500,0.362,0.202,0.436,0.657905
81000,0.391,0.193,0.416,0.639142
81500,0.368,0.189,0.444,0.694936
82000,0.377,0.210,0.413,0.683736
82500,0.399,0.198,0.402,0.693695
83000,0.349,0.205,0.446,0.666414
83500,0.372,0.218,0.410,0.727383
84000,0.388,0.204,0.409,0.693886
84500,0.371,0.213,0.416,0.658414
85000,0.305,0.282,0.413,0.738043
85500,0.306,0.292,0.402,0.685657
86000,0.260,0.375,0.366,0.735399
86500,0.269,0.340,0.391,0.704131
87000,0.274,0.318,0.408,0.685074
87500,0.321,0.281,0.398,0.737238
88000,0.290,0.264,0.446,0.715939
88500,0.297,0.247,0.456,0.723502
89000,0.356,0.235,0.409,0.697805
89500,0.389,0.214,0.397,0.701111
90000,0.437,0.173,0.390,0.676435
90500,0.398,0.196,0.406,0.702729
91000,0.411,0.212,0.377,0.690435
91500,0.346,0.232,0.422,0.714244
92000,0.369,0.225,0.406,0.752762
92500,0.321,0.204,0.475,0.702068
93000,0.389,0.215,0.396,0.739205
93500,0.378,0.196,0.427,0.629599
94000,0.332,0.242,0.425,0.681671
94500,0.370,0.211,0.419,0.689358
95000,0.367,0.236,0.397,0.731481
95500,0.395,0.187,0.419,0.668744
96000,0.430,0.156,0.414,0.617437
96500,0.398,0.199,0.403,0.709276
97000,0.319,0.205,0.476,0.655450
97500,0.354,0.206,0.439,0.652157
98000,0.339,0.219,0.442,0.712043
98500,0.307,0.253,0.440,0.728499
99000,0.331,0.260,0.409,0.737611
99500,0.289,0.282,0.429,0.726039
100000,0.354,0.217,0.429,0.658400
