time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.972,0.000,0.033828
1000,0.028,0.940,0.032,0.082020
1500,0.028,0.940,0.032,0.087509
2000,0.028,0.954,0.018,0.052583
2500,0.032,0.908,0.060,0.122611
3000,0.032,0.857,0.111,0.188646
3500,0.037,0.880,0.083,0.143509
4000,0.041,0.908,0.051,0.109329
4500,0.032,0.912,0.055,0.108570
5000,0.032,0.949,0.018,0.058189
5500,0.037,0.935,0.028,0.070818
6000,0.032,0.922,0.046,0.099931
6500,0.032,0.917,0.051,0.112844
7000,0.032,0.922,0.046,0.097491
7500,0.028,0.908,0.065,0.106522
8000,0.028,0.940,0.032,0.076814
8500,0.028,0.917,0.055,0.123416
9000,0.028,0.945,0.028,0.080614
9500,0.028,0.954,0.018,0.063876
10000,0.028,0.945,0.028,0.079674
10500,0.028,0.945,0.028,0.069820
11000,0.028,0.935,0.037,0.081711
11500,0.032,0.931,0.037,0.089433
12000,0.032,0.871,0.097,0.172813
12500,0.037,0.876,0.088,0.160951
13000,0.037,0.912,0.051,0.109491
13500,0.028,0.922,0.051,0.094192
14000,0.028,0.889,0.083,0.150624
14500,0.032,0.903,0.065,0.106528
15000,0.032,0.903,0.065,0.102678
15500,0.060,0.857,0.083,0.190670
16000,0.037,0.853,0.111,0.171986
16500,0.032,0.885,0.083,0.125614
17000,0.041,0.903,0.055,0.099742
17500,0.037,0.922,0.041,0.076572
18000,0.051,0.889,0.060,0.124600
18500,0.041,0.899,0.060,0.130376
19000,0.032,0.885,0.083,0.139370
19500,0.028,0.954,0.018,0.058541
20000,0.032,0.931,0.037,0.093371
20500,0.028,0.926,0.046,0.092861
21000,0.028,0.917,0.055,0.109521
21500,0.028,0.959,0.014,0.054500
22000,0.028,0.949,0.023,0.063797
22500,0.028,0.931,0.041,0.081299
23000,0.032,0.903,0.065,0.117570
23500,0.032,0.922,0.046,0.103804
24000,0.032,0.912,0.055,0.102772
24500,0.028,0.926,0.046,0.096910
25000,0.028,0.876,0.097,0.162971
25500,0.032,0.949,0.018,0.050612
26000,0.032,0.949,0.018,0.064981
26500,0.028,0.931,0.041,0.088407
27000,0.041,0.880,0.078,0.153752
27500,0.032,0.871,0.097,0.171176
28000,0.028,0.885,0.088,0.156325
28500,0.028,0.908,0.065,0.105362
29000,0.037,0.880,0.083,0.167220
29500,0.028,0.912,0.060,0.116621
30000,0.032,0.949,0.018,0.064858
30500,0.032,0.908,0.060,0.133360
31000,0.032,0.917,0.051,0.112620
31500,0.032,0.922,0.046,0.118861
32000,0.037,0.926,0.037,0.111875
32500,0.028,0.908,0.065,0.124187
33000,0.032,0.931,0.037,0.096204
33500,0.028,0.931,0.041,0.088557
34000,0.032,0.889,0.078,0.145912
34500,0.032,0.917,0.051,0.100098
35000,0.028,0.926,0.046,0.109464
35500,0.032,0.940,0.028,0.069382
36000,0.037,0.871,0.092,0.149374
36500,0.032,0.922,0.046,0.087731
37000,0.028,0.931,0.041,0.092113
37500,0.028,0.959,0.014,0.045919
38000,0.028,0.931,0.041,0.087838
38500,0.028,0.940,0.032,0.083347
39000,0.037,0.899,0.065,0.122719
39500,0.041,0.908,0.051,0.111302
40000,0.028,0.922,0.051,0.102790
40500,0.028,0.945,0.028,0.065665
41000,0.028,0.945,0.028,0.072720
41500,0.028,0.926,0.046,0.088073
42000,0.028,0.903,0.069,0.126518
42500,0.055,0.880,0.065,0.163717
43000,0.032,0.926,0.041,0.078169
43500,0.046,0.903,0.051,0.123847
44000,0.032,0.912,0.055,0.105438
44500,0.028,0.912,0.060,0.105184
45000,0.028,0.931,0.041,0.067200
45500,0.028,0.922,0.051,0.091936
46000,0.028,0.894,0.078,0.148151
46500,0.032,0.917,0.051,0.106262
47000,0.028,0.940,0.032,0.068575
47500,0.032,0.922,0.046,0.097903
48000,0.028,0.899,0.074,0.137164
48500,0.032,0.926,0.041,0.096014
49000,0.046,0.908,0.046,0.122487
49500,0.032,0.931,0.037,0.080755
50000,0.032,0.876,0.092,0.151507
50500,0.028,0.922,0.051,0.096363
51000,0.037,0.922,0.041,0.100504
51500,0.028,0.912,0.060,0.123192
52000,0.032,0.880,0.088,0.146782
52500,0.041,0.922,0.037,0.097121
53000,0.028,0.935,0.037,0.071672
53500,0.041,0.912,0.046,0.115330
54000,0.037,0.931,0.032,0.086348
54500,0.028,0.954,0.018,0.054140
55000,0.032,0.931,0.037,0.080982
55500,0.037,0.908,0.055,0.112901
56000,0.032,0.908,0.060,0.120278
56500,0.028,0.935,0.037,0.086163
57000,0.028,0.940,0.032,0.076292
57500,0.028,0.945,0.028,0.066572
