time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.031,0.967,0.002
1000,0.030,0.966,0.004
1500,0.032,0.959,0.009
2000,0.034,0.947,0.019
2500,0.030,0.937,0.034
3000,0.032,0.940,0.029
3500,0.032,0.932,0.037
4000,0.033,0.942,0.026
4500,0.032,0.952,0.016
5000,0.031,0.954,0.015
5500,0.032,0.942,0.027
6000,0.031,0.921,0.048
6500,0.031,0.928,0.041
7000,0.034,0.920,0.046
7500,0.035,0.922,0.043
8000,0.037,0.911,0.052
8500,0.036,0.917,0.047
9000,0.034,0.922,0.044
9500,0.034,0.931,0.036
10000,0.036,0.911,0.053
10500,0.035,0.910,0.055
11000,0.032,0.912,0.056
11500,0.034,0.917,0.049
12000,0.034,0.904,0.062
12500,0.034,0.909,0.057
13000,0.036,0.905,0.059
13500,0.038,0.901,0.061
14000,0.039,0.890,0.072
14500,0.036,0.891,0.074
15000,0.039,0.894,0.067
15500,0.045,0.892,0.063
16000,0.041,0.903,0.056
16500,0.041,0.911,0.048
17000,0.043,0.913,0.044
17500,0.042,0.924,0.034
18000,0.037,0.914,0.049
18500,0.055,0.903,0.042
19000,0.051,0.901,0.048
19500,0.050,0.895,0.055
20000,0.052,0.891,0.057
20500,0.056,0.896,0.048
21000,0.064,0.876,0.059
21500,0.058,0.880,0.061
22000,0.059,0.868,0.073
22500,0.053,0.870,0.077
23000,0.052,0.874,0.074
23500,0.049,0.876,0.075
24000,0.059,0.867,0.074
24500,0.051,0.866,0.083
25000,0.047,0.880,0.073
25500,0.054,0.873,0.073
26000,0.047,0.873,0.080
26500,0.049,0.873,0.078
27000,0.046,0.893,0.061
27500,0.045,0.891,0.064
28000,0.042,0.903,0.055
28500,0.042,0.909,0.049
29000,0.038,0.888,0.075
29500,0.044,0.893,0.063
30000,0.042,0.882,0.077
30500,0.039,0.888,0.074
31000,0.040,0.901,0.059
31500,0.040,0.906,0.054
32000,0.043,0.909,0.048
32500,0.047,0.905,0.048
33000,0.044,0.900,0.056
33500,0.042,0.910,0.048
34000,0.038,0.921,0.041
34500,0.036,0.921,0.043
35000,0.039,0.921,0.040
35500,0.037,0.919,0.044
36000,0.036,0.911,0.053
36500,0.034,0.918,0.048
37000,0.038,0.901,0.061
37500,0.035,0.913,0.052
38000,0.035,0.925,0.040
38500,0.036,0.914,0.050
39000,0.035,0.898,0.067
39500,0.040,0.900,0.060
40000,0.036,0.918,0.046
40500,0.034,0.925,0.041
41000,0.032,0.926,0.042
41500,0.035,0.936,0.030
42000,0.035,0.940,0.026
42500,0.036,0.925,0.039
43000,0.038,0.917,0.045
43500,0.039,0.924,0.037
44000,0.040,0.925,0.035
44500,0.038,0.925,0.037
45000,0.037,0.924,0.039
45500,0.038,0.930,0.033
46000,0.038,0.923,0.039
46500,0.038,0.921,0.041
47000,0.039,0.918,0.043
47500,0.037,0.928,0.035
48000,0.039,0.927,0.034
48500,0.039,0.925,0.036
49000,0.037,0.925,0.038
49500,0.037,0.926,0.037
50000,0.037,0.931,0.033
50500,0.035,0.927,0.038
51000,0.034,0.927,0.039
51500,0.034,0.931,0.036
52000,0.036,0.916,0.048
52500,0.033,0.923,0.044
53000,0.034,0.924,0.042
53500,0.034,0.932,0.035
54000,0.035,0.927,0.038
54500,0.034,0.936,0.031
55000,0.035,0.914,0.051
55500,0.036,0.914,0.050
56000,0.038,0.915,0.047
56500,0.039,0.915,0.046
57000,0.038,0.912,0.050
57500,0.034,0.918,0.048
58000,0.033,0.930,0.038
58500,0.033,0.928,0.039
59000,0.035,0.928,0.037
59500,0.039,0.902,0.059
60000,0.042,0.902,0.056
60500,0.040,0.909,0.051
61000,0.040,0.905,0.055
61500,0.038,0.911,0.051
62000,0.043,0.904,0.053
62500,0.037,0.908,0.055
63000,0.041,0.907,0.052
63500,0.051,0.902,0.047
64000,0.044,0.900,0.056
64500,0.043,0.910,0.047
65000,0.037,0.924,0.039
65500,0.039,0.899,0.062
66000,0.038,0.898,0.064
66500,0.037,0.919,0.044
67000,0.040,0.914,0.046
67500,0.038,0.911,0.051
68000,0.037,0.922,0.041
68500,0.036,0.924,0.040
69000,0.037,0.925,0.038
69500,0.033,0.927,0.040
70000,0.032,0.933,0.036
70500,0.033,0.931,0.037
71000,0.033,0.927,0.040
71500,0.032,0.936,0.033
72000,0.035,0.915,0.050
72500,0.041,0.909,0.050
73000,0.044,0.908,0.048
73500,0.045,0.896,0.059
74000,0.046,0.902,0.052
74500,0.049,0.896,0.055
75000,0.043,0.890,0.067
75500,0.042,0.878,0.080
76000,0.046,0.888,0.066
76500,0.042,0.886,0.073
77000,0.045,0.895,0.060
77500,0.044,0.901,0.055
78000,0.043,0.893,0.064
78500,0.041,0.912,0.047
79000,0.041,0.911,0.048
79500,0.037,0.908,0.055
80000,0.036,0.917,0.047
80500,0.035,0.918,0.047
81000,0.036,0.926,0.038
81500,0.042,0.917,0.041
82000,0.040,0.912,0.048
82500,0.043,0.905,0.052
83000,0.048,0.892,0.060
83500,0.043,0.901,0.056
84000,0.042,0.865,0.093
84500,0.040,0.890,0.070
85000,0.035,0.887,0.079
85500,0.039,0.893,0.068
86000,0.040,0.904,0.056
86500,0.045,0.907,0.048
87000,0.041,0.896,0.063
87500,0.038,0.906,0.056
88000,0.033,0.921,0.046
88500,0.035,0.910,0.055
89000,0.034,0.923,0.043
89500,0.034,0.926,0.040
90000,0.033,0.924,0.043
90500,0.034,0.913,0.053
91000,0.036,0.920,0.044
91500,0.034,0.924,0.042
92000,0.036,0.926,0.038
92500,0.035,0.915,0.050
93000,0.036,0.911,0.053
93500,0.037,0.926,0.037
94000,0.036,0.930,0.035
94500,0.034,0.924,0.042
95000,0.034,0.928,0.038
95500,0.035,0.930,0.036
96000,0.033,0.934,0.034
96500,0.033,0.931,0.037
97000,0.032,0.927,0.041
97500,0.034,0.924,0.042
98000,0.035,0.918,0.047
98500,0.039,0.909,0.052
99000,0.036,0.912,0.052
99500,0.042,0.914,0.044
100000,0.037,0.917,0.046
100500,0.037,0.925,0.038
101000,0.040,0.915,0.045
101500,0.043,0.887,0.070
102000,0.041,0.886,0.074
102500,0.041,0.895,0.064
103000,0.046,0.871,0.083
103500,0.045,0.872,0.083
104000,0.040,0.899,0.061
104500,0.040,0.901,0.059
105000,0.037,0.911,0.052
105500,0.035,0.923,0.042
106000,0.036,0.918,0.046
106500,0.036,0.927,0.037
107000,0.036,0.924,0.040
107500,0.037,0.921,0.042
108000,0.037,0.926,0.037
108500,0.035,0.925,0.040
109000,0.037,0.912,0.051
109500,0.035,0.906,0.059
110000,0.034,0.912,0.054
110500,0.037,0.926,0.037
111000,0.036,0.930,0.035
111500,0.036,0.936,0.029
112000,0.035,0.931,0.035
112500,0.037,0.930,0.034
113000,0.032,0.938,0.031
113500,0.034,0.937,0.030
114000,0.039,0.912,0.049
114500,0.039,0.910,0.051
115000,0.035,0.905,0.060
115500,0.036,0.917,0.047
116000,0.037,0.918,0.045
116500,0.037,0.922,0.041
117000,0.036,0.926,0.038
117500,0.039,0.923,0.038
118000,0.041,0.924,0.035
118500,0.037,0.927,0.036
119000,0.040,0.910,0.050
119500,0.036,0.913,0.051
120000,0.040,0.910,0.050
120500,0.037,0.921,0.042
121000,0.037,0.922,0.041
121500,0.040,0.908,0.052
122000,0.045,0.901,0.054
122500,0.044,0.893,0.063
123000,0.044,0.905,0.051
123500,0.044,0.906,0.050
124000,0.045,0.912,0.043
124500,0.041,0.921,0.038
125000,0.040,0.907,0.053
125500,0.039,0.906,0.055
126000,0.037,0.905,0.058
126500,0.040,0.909,0.051
127000,0.042,0.893,0.065
127500,0.043,0.871,0.086
128000,0.042,0.873,0.085
128500,0.046,0.886,0.068
129000,0.055,0.866,0.079
129500,0.054,0.856,0.090
130000,0.052,0.847,0.101
130500,0.048,0.862,0.090
131000,0.038,0.891,0.072
131500,0.038,0.904,0.058
132000,0.035,0.912,0.053
132500,0.037,0.893,0.070
133000,0.037,0.896,0.067
133500,0.034,0.900,0.066
134000,0.037,0.889,0.075
134500,0.039,0.895,0.066
135000,0.035,0.900,0.065
135500,0.034,0.910,0.056
136000,0.033,0.899,0.068
136500,0.033,0.905,0.062
137000,0.036,0.907,0.057
137500,0.034,0.918,0.048
138000,0.036,0.917,0.047
138500,0.033,0.913,0.054
139000,0.036,0.918,0.046
139500,0.034,0.926,0.040
140000,0.032,0.923,0.045
140500,0.032,0.926,0.042
141000,0.033,0.914,0.053
141500,0.039,0.902,0.059
142000,0.037,0.916,0.047
142500,0.034,0.923,0.043
143000,0.036,0.901,0.063
143500,0.036,0.902,0.062
144000,0.045,0.901,0.054
144500,0.043,0.907,0.050
145000,0.038,0.911,0.051
145500,0.036,0.901,0.063
146000,0.039,0.908,0.053
146500,0.039,0.894,0.067
147000,0.039,0.903,0.058
147500,0.039,0.905,0.056
148000,0.037,0.907,0.056
148500,0.037,0.903,0.060
149000,0.040,0.905,0.055
149500,0.036,0.909,0.055
150000,0.037,0.904,0.059
150500,0.036,0.905,0.059
151000,0.040,0.884,0.077
151500,0.037,0.895,0.068
152000,0.039,0.887,0.075
152500,0.043,0.887,0.070
153000,0.039,0.879,0.082
153500,0.044,0.888,0.068
154000,0.053,0.888,0.059
154500,0.059,0.885,0.056
155000,0.056,0.861,0.083
155500,0.046,0.875,0.079
156000,0.046,0.878,0.076
156500,0.047,0.871,0.082
157000,0.054,0.870,0.076
157500,0.050,0.887,0.063
158000,0.047,0.896,0.057
158500,0.050,0.890,0.060
159000,0.041,0.887,0.073
159500,0.043,0.867,0.090
160000,0.047,0.857,0.096
160500,0.046,0.870,0.084
161000,0.048,0.886,0.066
161500,0.049,0.887,0.064
162000,0.047,0.894,0.059
162500,0.052,0.884,0.064
163000,0.048,0.883,0.069
163500,0.049,0.883,0.068
164000,0.052,0.886,0.062
164500,0.050,0.885,0.065
165000,0.045,0.880,0.075
165500,0.046,0.877,0.077
166000,0.048,0.891,0.061
166500,0.043,0.895,0.062
167000,0.041,0.892,0.067
167500,0.045,0.886,0.069
168000,0.041,0.893,0.066
168500,0.047,0.888,0.065
169000,0.044,0.887,0.069
169500,0.050,0.878,0.072
170000,0.054,0.879,0.066
170500,0.058,0.837,0.105
171000,0.061,0.836,0.103
171500,0.060,0.858,0.082
172000,0.065,0.860,0.075
172500,0.055,0.856,0.089
173000,0.055,0.868,0.077
173500,0.047,0.886,0.067
174000,0.044,0.874,0.082
174500,0.043,0.890,0.067
175000,0.049,0.875,0.076
175500,0.041,0.876,0.083
176000,0.045,0.874,0.081
176500,0.044,0.874,0.082
177000,0.045,0.866,0.089
177500,0.045,0.870,0.085
178000,0.041,0.888,0.072
178500,0.043,0.890,0.067
179000,0.048,0.898,0.054
179500,0.045,0.902,0.053
180000,0.042,0.909,0.049
180500,0.041,0.905,0.054
181000,0.039,0.902,0.059
181500,0.037,0.912,0.051
182000,0.039,0.914,0.047
182500,0.040,0.903,0.057
183000,0.040,0.909,0.051
183500,0.041,0.917,0.042
184000,0.040,0.912,0.048
184500,0.040,0.913,0.047
185000,0.038,0.886,0.077
185500,0.040,0.884,0.077
186000,0.044,0.875,0.081
186500,0.048,0.872,0.080
187000,0.044,0.872,0.084
187500,0.042,0.875,0.083
188000,0.048,0.869,0.083
188500,0.052,0.874,0.074
189000,0.059,0.855,0.086
189500,0.052,0.860,0.088
190000,0.057,0.876,0.066
190500,0.052,0.883,0.065
191000,0.054,0.893,0.053
191500,0.061,0.893,0.046
192000,0.057,0.886,0.057
192500,0.062,0.872,0.065
193000,0.060,0.873,0.066
193500,0.057,0.873,0.069
194000,0.061,0.880,0.058
194500,0.053,0.880,0.066
195000,0.056,0.880,0.063
195500,0.052,0.879,0.068
196000,0.052,0.878,0.069
196500,0.044,0.872,0.084
197000,0.051,0.869,0.080
197500,0.055,0.871,0.074
198000,0.058,0.867,0.075
198500,0.050,0.860,0.090
199000,0.048,0.858,0.094
199500,0.051,0.846,0.103
200000,0.048,0.846,0.106
200500,0.045,0.834,0.122
201000,0.053,0.842,0.105
201500,0.051,0.862,0.087
202000,0.045,0.870,0.085
202500,0.041,0.875,0.084
203000,0.045,0.877,0.078
203500,0.038,0.893,0.069
204000,0.034,0.889,0.078
204500,0.036,0.907,0.057
205000,0.034,0.910,0.056
205500,0.033,0.891,0.077
206000,0.044,0.885,0.072
206500,0.043,0.875,0.082
207000,0.047,0.874,0.079
207500,0.044,0.860,0.096
208000,0.043,0.875,0.082
208500,0.039,0.896,0.065
209000,0.037,0.906,0.057
209500,0.037,0.907,0.056
210000,0.035,0.911,0.054
210500,0.034,0.915,0.051
211000,0.036,0.912,0.052
211500,0.038,0.907,0.055
212000,0.036,0.904,0.060
212500,0.038,0.908,0.054
213000,0.038,0.900,0.062
213500,0.042,0.891,0.067
214000,0.046,0.898,0.056
214500,0.040,0.900,0.060
215000,0.040,0.906,0.054
215500,0.040,0.909,0.051
216000,0.043,0.906,0.051
216500,0.043,0.907,0.050
217000,0.042,0.907,0.051
217500,0.047,0.888,0.065
218000,0.041,0.895,0.064
218500,0.046,0.877,0.077
219000,0.047,0.882,0.072
219500,0.052,0.883,0.065
220000,0.053,0.870,0.077
220500,0.056,0.832,0.111
221000,0.055,0.830,0.114
221500,0.055,0.843,0.102
222000,0.060,0.840,0.100
222500,0.060,0.828,0.111
223000,0.056,0.841,0.103
223500,0.063,0.850,0.087
224000,0.046,0.844,0.110
224500,0.047,0.851,0.102
225000,0.048,0.868,0.084
225500,0.051,0.866,0.083
226000,0.052,0.880,0.067
226500,0.050,0.886,0.064
227000,0.050,0.874,0.076
227500,0.049,0.872,0.079
228000,0.042,0.875,0.083
228500,0.040,0.888,0.073
229000,0.041,0.892,0.067
229500,0.042,0.888,0.070
230000,0.044,0.895,0.061
230500,0.041,0.896,0.063
231000,0.038,0.904,0.058
231500,0.040,0.888,0.073
232000,0.039,0.887,0.075
232500,0.039,0.893,0.068
233000,0.037,0.899,0.064
233500,0.038,0.910,0.052
234000,0.040,0.893,0.067
234500,0.037,0.910,0.053
235000,0.036,0.914,0.050
235500,0.036,0.915,0.049
236000,0.040,0.913,0.047
236500,0.040,0.915,0.045
237000,0.040,0.911,0.049
237500,0.040,0.908,0.052
238000,0.041,0.899,0.060
238500,0.040,0.889,0.072
239000,0.048,0.883,0.069
239500,0.043,0.892,0.065
240000,0.042,0.900,0.058
240500,0.043,0.899,0.058
241000,0.041,0.901,0.058
241500,0.042,0.910,0.048
242000,0.044,0.907,0.049
242500,0.040,0.903,0.057
243000,0.038,0.909,0.053
243500,0.041,0.910,0.049
244000,0.039,0.906,0.055
244500,0.044,0.892,0.064
245000,0.044,0.888,0.068
245500,0.040,0.882,0.079
246000,0.039,0.888,0.074
246500,0.036,0.904,0.060
247000,0.034,0.903,0.063
247500,0.034,0.909,0.057
248000,0.034,0.915,0.051
248500,0.036,0.902,0.062
249000,0.033,0.915,0.052
249500,0.033,0.917,0.050
250000,0.033,0.915,0.052
250500,0.034,0.913,0.053
251000,0.033,0.919,0.048
251500,0.033,0.923,0.044
252000,0.034,0.900,0.066
252500,0.038,0.912,0.050
253000,0.033,0.914,0.053
253500,0.033,0.918,0.049
254000,0.035,0.906,0.059
254500,0.038,0.904,0.058
255000,0.037,0.906,0.057
255500,0.040,0.897,0.063
256000,0.039,0.899,0.062
256500,0.038,0.903,0.059
257000,0.034,0.913,0.053
257500,0.036,0.894,0.070
258000,0.046,0.874,0.080
258500,0.050,0.869,0.081
259000,0.040,0.887,0.074
259500,0.040,0.894,0.066
260000,0.040,0.886,0.075
260500,0.039,0.906,0.055
261000,0.038,0.889,0.074
261500,0.041,0.906,0.053
262000,0.042,0.900,0.058
262500,0.039,0.898,0.063
263000,0.037,0.902,0.061
263500,0.035,0.906,0.059
264000,0.037,0.892,0.072
264500,0.053,0.886,0.061
265000,0.051,0.885,0.064
265500,0.050,0.895,0.055
266000,0.042,0.890,0.068
266500,0.039,0.887,0.075
267000,0.040,0.878,0.082
267500,0.044,0.875,0.081
268000,0.041,0.889,0.070
268500,0.043,0.889,0.068
269000,0.045,0.885,0.070
269500,0.036,0.882,0.083
270000,0.039,0.869,0.092
270500,0.052,0.872,0.076
271000,0.051,0.864,0.085
271500,0.049,0.857,0.094
272000,0.053,0.853,0.094
272500,0.047,0.878,0.075
273000,0.043,0.888,0.069
273500,0.044,0.896,0.060
274000,0.042,0.904,0.054
274500,0.040,0.902,0.058
275000,0.037,0.904,0.059
275500,0.038,0.884,0.079
276000,0.036,0.901,0.063
276500,0.035,0.908,0.057
277000,0.038,0.892,0.070
277500,0.041,0.891,0.068
278000,0.042,0.888,0.070
278500,0.037,0.900,0.063
279000,0.036,0.917,0.047
279500,0.036,0.915,0.049
280000,0.036,0.902,0.062
280500,0.040,0.893,0.067
281000,0.040,0.895,0.065
281500,0.035,0.892,0.074
282000,0.037,0.892,0.072
282500,0.039,0.893,0.068
283000,0.038,0.898,0.064
283500,0.041,0.909,0.050
284000,0.037,0.919,0.044
284500,0.039,0.896,0.065
