time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.896,0.074
1000,0.030,0.822,0.148
1500,0.030,0.752,0.218
2000,0.032,0.682,0.286
2500,0.031,0.605,0.364
3000,0.035,0.605,0.360
3500,0.042,0.508,0.451
4000,0.043,0.421,0.536
4500,0.052,0.385,0.563
5000,0.054,0.364,0.581
5500,0.060,0.366,0.574
6000,0.072,0.358,0.570
6500,0.067,0.294,0.639
7000,0.115,0.264,0.621
7500,0.136,0.224,0.640
8000,0.187,0.169,0.644
8500,0.288,0.123,0.589
9000,0.287,0.108,0.605
9500,0.360,0.083,0.557
10000,0.456,0.073,0.471
10500,0.517,0.062,0.420
11000,0.541,0.055,0.404
11500,0.569,0.044,0.386
12000,0.633,0.040,0.327
12500,0.675,0.033,0.292
13000,0.605,0.030,0.366
13500,0.602,0.027,0.371
14000,0.659,0.023,0.318
14500,0.689,0.023,0.288
15000,0.637,0.022,0.342
15500,0.694,0.019,0.286
16000,0.777,0.018,0.205
16500,0.827,0.016,0.157
17000,0.835,0.016,0.150
17500,0.833,0.011,0.156
18000,0.857,0.010,0.132
18500,0.859,0.010,0.132
19000,0.880,0.009,0.111
19500,0.901,0.008,0.091
20000,0.916,0.008,0.076
20500,0.925,0.007,0.068
21000,0.929,0.006,0.065
21500,0.925,0.006,0.069
22000,0.932,0.006,0.061
22500,0.925,0.006,0.069
23000,0.934,0.006,0.061
23500,0.942,0.006,0.052
24000,0.942,0.005,0.053
24500,0.943,0.006,0.051
25000,0.946,0.005,0.049
25500,0.952,0.006,0.042
26000,0.961,0.005,0.034
26500,0.962,0.005,0.033
27000,0.966,0.005,0.030
27500,0.969,0.005,0.027
28000,0.972,0.005,0.023
28500,0.974,0.005,0.021
29000,0.976,0.005,0.020
29500,0.971,0.005,0.024
30000,0.971,0.005,0.024
30500,0.975,0.005,0.020
31000,0.974,0.005,0.022
31500,0.970,0.005,0.026
32000,0.978,0.005,0.017
32500,0.980,0.005,0.016
33000,0.981,0.005,0.014
33500,0.984,0.005,0.012
34000,0.984,0.005,0.011
34500,0.984,0.004,0.012
35000,0.984,0.004,0.012
35500,0.985,0.004,0.011
36000,0.976,0.004,0.020
36500,0.976,0.004,0.020
37000,0.981,0.004,0.015
37500,0.984,0.004,0.012
38000,0.985,0.004,0.011
38500,0.986,0.004,0.010
39000,0.987,0.004,0.009
39500,0.988,0.004,0.008
40000,0.988,0.003,0.009
40500,0.988,0.003,0.009
41000,0.989,0.003,0.008
41500,0.989,0.003,0.008
42000,0.990,0.003,0.008
42500,0.990,0.003,0.007
43000,0.990,0.003,0.007
43500,0.990,0.003,0.007
44000,0.990,0.003,0.007
44500,0.990,0.003,0.007
45000,0.987,0.003,0.010
45500,0.990,0.003,0.007
46000,0.991,0.003,0.006
46500,0.991,0.003,0.006
47000,0.991,0.003,0.006
47500,0.991,0.003,0.006
48000,0.991,0.003,0.006
48500,0.991,0.003,0.006
49000,0.991,0.003,0.006
49500,0.991,0.003,0.006
50000,0.992,0.003,0.005
50500,0.992,0.003,0.005
51000,0.992,0.003,0.005
51500,0.992,0.003,0.005
52000,0.992,0.003,0.005
52500,0.992,0.003,0.005
53000,0.994,0.003,0.003
53500,0.994,0.003,0.003
54000,0.994,0.003,0.003
54500,0.994,0.003,0.003
55000,0.994,0.003,0.003
55500,0.994,0.003,0.003
56000,0.994,0.003,0.003
56500,0.994,0.003,0.003
57000,0.994,0.003,0.003
57500,0.994,0.003,0.003
58000,0.994,0.003,0.003
58500,0.994,0.003,0.003
59000,0.994,0.002,0.004
59500,0.994,0.002,0.004
60000,0.994,0.002,0.004
60500,0.994,0.002,0.004
61000,0.994,0.002,0.004
61500,0.994,0.002,0.004
62000,0.994,0.002,0.003
62500,0.994,0.002,0.003
63000,0.995,0.002,0.003
63500,0.995,0.002,0.003
64000,0.995,0.002,0.003
64500,0.995,0.002,0.003
65000,0.995,0.002,0.003
65500,0.995,0.002,0.003
66000,0.995,0.002,0.003
66500,0.995,0.002,0.003
67000,0.995,0.002,0.003
67500,0.995,0.002,0.003
68000,0.995,0.002,0.003
68500,0.995,0.002,0.003
69000,0.995,0.002,0.003
69500,0.995,0.002,0.003
70000,0.995,0.002,0.003
70500,0.995,0.002,0.003
71000,0.995,0.002,0.003
71500,0.995,0.002,0.003
72000,0.995,0.002,0.003
72500,0.995,0.002,0.003
73000,0.995,0.002,0.003
73500,0.995,0.002,0.003
74000,0.995,0.002,0.003
74500,0.995,0.002,0.003
75000,0.995,0.002,0.003
75500,0.995,0.002,0.003
76000,0.995,0.002,0.003
76500,0.995,0.002,0.003
77000,0.995,0.002,0.003
77500,0.995,0.002,0.003
78000,0.995,0.002,0.003
78500,0.996,0.002,0.002
79000,0.996,0.002,0.002
79500,0.996,0.002,0.002
80000,0.996,0.002,0.002
80500,0.996,0.002,0.002
81000,0.996,0.002,0.002
81500,0.996,0.002,0.002
82000,0.996,0.002,0.002
82500,0.996,0.002,0.002
83000,0.996,0.002,0.002
83500,0.996,0.002,0.002
84000,0.996,0.002,0.002
