time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.894,0.076
1000,0.031,0.705,0.263
1500,0.033,0.600,0.367
2000,0.030,0.435,0.534
2500,0.034,0.415,0.551
3000,0.045,0.307,0.648
3500,0.056,0.267,0.678
4000,0.056,0.226,0.717
4500,0.045,0.219,0.736
5000,0.057,0.175,0.768
5500,0.063,0.194,0.743
6000,0.071,0.162,0.767
6500,0.070,0.127,0.803
7000,0.080,0.151,0.769
7500,0.096,0.129,0.775
8000,0.123,0.104,0.772
8500,0.091,0.094,0.815
9000,0.091,0.106,0.803
9500,0.104,0.103,0.793
10000,0.115,0.086,0.799
10500,0.146,0.098,0.756
11000,0.150,0.077,0.772
11500,0.102,0.079,0.819
12000,0.080,0.098,0.822
12500,0.116,0.080,0.804
13000,0.098,0.072,0.830
13500,0.099,0.069,0.832
14000,0.095,0.066,0.839
14500,0.107,0.063,0.829
15000,0.098,0.049,0.853
15500,0.120,0.068,0.811
16000,0.126,0.041,0.833
16500,0.116,0.050,0.834
17000,0.103,0.053,0.844
17500,0.134,0.054,0.813
18000,0.117,0.050,0.833
18500,0.113,0.064,0.823
19000,0.134,0.044,0.822
19500,0.127,0.051,0.822
20000,0.144,0.047,0.809
20500,0.153,0.038,0.809
21000,0.138,0.037,0.825
21500,0.154,0.040,0.806
22000,0.141,0.036,0.822
22500,0.155,0.040,0.805
23000,0.154,0.048,0.799
23500,0.162,0.042,0.795
24000,0.127,0.037,0.836
24500,0.154,0.029,0.817
25000,0.175,0.043,0.782
25500,0.153,0.034,0.813
26000,0.183,0.026,0.791
26500,0.161,0.027,0.812
27000,0.144,0.027,0.829
27500,0.153,0.044,0.803
28000,0.119,0.035,0.846
28500,0.165,0.033,0.802
29000,0.183,0.034,0.783
29500,0.169,0.027,0.804
30000,0.171,0.023,0.806
30500,0.147,0.026,0.827
31000,0.173,0.022,0.805
31500,0.166,0.024,0.810
32000,0.143,0.023,0.834
32500,0.179,0.023,0.797
33000,0.199,0.018,0.783
33500,0.198,0.024,0.778
34000,0.163,0.042,0.795
34500,0.193,0.030,0.778
35000,0.163,0.026,0.811
35500,0.162,0.030,0.808
36000,0.178,0.027,0.795
36500,0.181,0.036,0.783
37000,0.212,0.017,0.771
37500,0.186,0.032,0.782
38000,0.151,0.040,0.809
38500,0.138,0.079,0.783
39000,0.140,0.052,0.807
39500,0.137,0.054,0.809
40000,0.137,0.047,0.816
40500,0.136,0.043,0.821
41000,0.148,0.044,0.807
41500,0.146,0.048,0.806
42000,0.175,0.040,0.786
42500,0.196,0.027,0.777
43000,0.228,0.024,0.748
43500,0.192,0.024,0.785
44000,0.168,0.039,0.793
44500,0.154,0.027,0.818
45000,0.139,0.041,0.820
45500,0.152,0.037,0.811
46000,0.122,0.065,0.813
46500,0.103,0.055,0.842
47000,0.086,0.058,0.856
47500,0.105,0.038,0.857
48000,0.098,0.045,0.856
48500,0.119,0.046,0.835
49000,0.157,0.029,0.814
49500,0.134,0.029,0.836
50000,0.133,0.022,0.846
50500,0.159,0.031,0.809
51000,0.160,0.039,0.801
51500,0.146,0.029,0.825
52000,0.150,0.044,0.806
52500,0.139,0.041,0.820
53000,0.134,0.049,0.817
53500,0.151,0.044,0.804
54000,0.152,0.034,0.814
54500,0.118,0.034,0.848
55000,0.141,0.035,0.824
55500,0.152,0.036,0.812
56000,0.131,0.037,0.832
56500,0.119,0.055,0.826
57000,0.126,0.041,0.833
57500,0.111,0.068,0.822
58000,0.125,0.061,0.814
58500,0.132,0.066,0.803
59000,0.133,0.045,0.822
59500,0.106,0.051,0.843
60000,0.094,0.053,0.853
60500,0.111,0.066,0.823
61000,0.127,0.054,0.820
61500,0.133,0.055,0.811
62000,0.117,0.066,0.817
62500,0.104,0.062,0.834
63000,0.105,0.048,0.847
63500,0.119,0.055,0.826
64000,0.148,0.045,0.807
64500,0.150,0.038,0.812
65000,0.182,0.036,0.782
65500,0.193,0.026,0.781
66000,0.176,0.034,0.790
66500,0.184,0.023,0.793
67000,0.180,0.034,0.786
67500,0.171,0.042,0.787
68000,0.147,0.035,0.818
