time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.924,0.041,0.181591
1000,0.073,0.863,0.064,0.378013
1500,0.080,0.861,0.059,0.358614
2000,0.125,0.758,0.117,0.521368
2500,0.213,0.601,0.186,0.696897
3000,0.255,0.548,0.197,0.698252
3500,0.276,0.509,0.215,0.732193
4000,0.313,0.484,0.203,0.707918
4500,0.418,0.356,0.226,0.701291
5000,0.470,0.308,0.222,0.590134
5500,0.456,0.313,0.232,0.676729
6000,0.537,0.249,0.214,0.628277
6500,0.620,0.198,0.182,0.520000
7000,0.694,0.176,0.129,0.322946
7500,0.697,0.136,0.167,0.329250
8000,0.718,0.114,0.168,0.315838
8500,0.751,0.097,0.151,0.253986
9000,0.749,0.122,0.130,0.282028
9500,0.770,0.107,0.123,0.287575
10000,0.775,0.107,0.118,0.317556
10500,0.773,0.079,0.148,0.266946
11000,0.741,0.122,0.137,0.349453
11500,0.687,0.151,0.162,0.413674
12000,0.611,0.210,0.179,0.668040
12500,0.632,0.176,0.193,0.573881
13000,0.641,0.170,0.189,0.582422
13500,0.711,0.139,0.150,0.468618
14000,0.685,0.155,0.159,0.441823
14500,0.632,0.191,0.178,0.507057
15000,0.605,0.218,0.177,0.470978
15500,0.529,0.275,0.197,0.551918
16000,0.522,0.281,0.197,0.613243
16500,0.482,0.299,0.219,0.659195
17000,0.437,0.343,0.219,0.703036
17500,0.377,0.389,0.235,0.661760
18000,0.385,0.407,0.208,0.613271
18500,0.420,0.373,0.207,0.664777
19000,0.455,0.338,0.207,0.676934
19500,0.473,0.299,0.228,0.708962
20000,0.548,0.240,0.211,0.639523
20500,0.553,0.243,0.204,0.659255
21000,0.583,0.232,0.185,0.618712
21500,0.617,0.221,0.162,0.597898
22000,0.616,0.187,0.197,0.544651
22500,0.633,0.182,0.186,0.512959
23000,0.712,0.112,0.176,0.382218
23500,0.764,0.108,0.127,0.267926
24000,0.772,0.084,0.143,0.241336
24500,0.735,0.098,0.167,0.411841
25000,0.653,0.137,0.210,0.608281
25500,0.673,0.156,0.171,0.509555
26000,0.645,0.176,0.179,0.585921
26500,0.633,0.194,0.173,0.542460
27000,0.595,0.187,0.218,0.643178
27500,0.634,0.179,0.186,0.613656
28000,0.630,0.185,0.185,0.542013
28500,0.578,0.229,0.193,0.691447
29000,0.566,0.212,0.221,0.633134
29500,0.595,0.182,0.222,0.640986
30000,0.616,0.181,0.203,0.598403
30500,0.673,0.154,0.173,0.480749
31000,0.654,0.170,0.176,0.558618
31500,0.691,0.118,0.191,0.492449
32000,0.749,0.097,0.154,0.302781
32500,0.750,0.122,0.128,0.443032
33000,0.770,0.091,0.139,0.429873
