time,n_A+p,n_B,n_AB
100,0.388,0.453,0.159
200,0.358,0.401,0.242
300,0.287,0.419,0.294
400,0.269,0.385,0.346
500,0.239,0.413,0.349
600,0.232,0.401,0.367
700,0.205,0.379,0.416
800,0.190,0.394,0.416
900,0.183,0.370,0.446
1000,0.196,0.379,0.425
1100,0.193,0.373,0.434
1200,0.220,0.352,0.428
1300,0.220,0.382,0.398
1400,0.205,0.358,0.437
1500,0.208,0.343,0.450
1600,0.220,0.367,0.413
1700,0.208,0.391,0.401
1800,0.217,0.376,0.407
1900,0.217,0.367,0.416
2000,0.211,0.376,0.413
2100,0.211,0.352,0.437
2200,0.220,0.349,0.431
2300,0.248,0.355,0.398
2400,0.235,0.364,0.401
2500,0.254,0.352,0.394
2600,0.260,0.346,0.394
2700,0.235,0.370,0.394
2800,0.257,0.373,0.370
2900,0.257,0.352,0.391
3000,0.251,0.358,0.391
3100,0.245,0.364,0.391
3200,0.251,0.394,0.355
3300,0.275,0.352,0.373
3400,0.248,0.330,0.422
3500,0.239,0.361,0.401
3600,0.220,0.367,0.413
3700,0.223,0.379,0.398
3800,0.174,0.410,0.416
3900,0.193,0.385,0.422
4000,0.174,0.358,0.468
4100,0.162,0.388,0.450
4200,0.174,0.352,0.474
4300,0.190,0.373,0.437
4400,0.196,0.361,0.443
4500,0.202,0.330,0.468
4600,0.251,0.318,0.431
4700,0.254,0.303,0.443
4800,0.251,0.327,0.422
4900,0.239,0.349,0.413
5000,0.232,0.352,0.416
5100,0.208,0.349,0.443
5200,0.196,0.330,0.474
5300,0.199,0.346,0.456
5400,0.205,0.358,0.437
5500,0.199,0.367,0.434
5600,0.193,0.339,0.468
5700,0.177,0.324,0.498
5800,0.183,0.352,0.465
5900,0.190,0.364,0.446
6000,0.214,0.324,0.462
6100,0.235,0.315,0.450
6200,0.248,0.297,0.456
6300,0.269,0.300,0.431
6400,0.260,0.312,0.428
6500,0.229,0.367,0.404
6600,0.214,0.373,0.413
6700,0.217,0.410,0.373
6800,0.205,0.391,0.404
6900,0.202,0.388,0.410
7000,0.205,0.407,0.388
7100,0.205,0.434,0.361
7200,0.229,0.440,0.330
7300,0.190,0.422,0.388
7400,0.217,0.422,0.361
7500,0.232,0.446,0.321
7600,0.183,0.450,0.367
7700,0.208,0.468,0.324
7800,0.239,0.434,0.327
7900,0.226,0.385,0.388
8000,0.217,0.394,0.388
8100,0.217,0.434,0.349
8200,0.211,0.434,0.355
8300,0.199,0.401,0.401
8400,0.217,0.428,0.355
8500,0.232,0.443,0.324
8600,0.190,0.465,0.346
8700,0.171,0.446,0.382
8800,0.174,0.468,0.358
8900,0.180,0.446,0.373
9000,0.171,0.416,0.413
9100,0.190,0.446,0.364
9200,0.174,0.431,0.394
9300,0.193,0.440,0.367
9400,0.208,0.443,0.349
9500,0.220,0.428,0.352
9600,0.202,0.437,0.361
9700,0.190,0.428,0.382
9800,0.202,0.425,0.373
9900,0.196,0.453,0.352
10000,0.190,0.446,0.364
10100,0.196,0.443,0.361
10200,0.174,0.422,0.404
10300,0.150,0.419,0.431
10400,0.138,0.419,0.443
10500,0.128,0.425,0.446
10600,0.141,0.394,0.465
10700,0.174,0.370,0.456
10800,0.235,0.394,0.370
10900,0.183,0.367,0.450
11000,0.196,0.355,0.450
11100,0.202,0.358,0.440
11200,0.214,0.346,0.440
11300,0.211,0.358,0.431
11400,0.229,0.364,0.407
11500,0.202,0.379,0.419
11600,0.196,0.428,0.376
11700,0.190,0.440,0.370
11800,0.217,0.398,0.385
11900,0.202,0.391,0.407
12000,0.211,0.376,0.413
12100,0.214,0.355,0.431
12200,0.226,0.306,0.468
12300,0.220,0.312,0.468
12400,0.245,0.318,0.437
12500,0.226,0.358,0.416
12600,0.226,0.349,0.425
12700,0.214,0.318,0.468
12800,0.202,0.309,0.489
12900,0.196,0.349,0.456
13000,0.196,0.349,0.456
13100,0.190,0.373,0.437
13200,0.202,0.361,0.437
13300,0.220,0.361,0.419
13400,0.223,0.373,0.404
13500,0.193,0.401,0.407
